0.00000e+00 0.00000e+00 1.55147e-04
4.24840e+00 1.14858e-01 1.38312e-04
8.49690e+00 2.07405e-01 1.26086e-04
1.27453e+01 2.79608e-01 1.17303e-04
1.69938e+01 3.32887e-01 1.11217e-04
2.12423e+01 3.68222e-01 1.07356e-04
2.54908e+01 3.86238e-01 1.05439e-04
2.97393e+01 3.87241e-01 1.05333e-04
3.39877e+01 3.71252e-01 1.07031e-04
3.82362e+01 3.37994e-01 1.10651e-04
4.24847e+01 2.86884e-01 1.16453e-04
4.67332e+01 2.16985e-01 1.24884e-04
5.09816e+01 1.26941e-01 1.36651e-04
5.52299e+01 1.48538e-02 1.52859e-04
5.94778e+01 -1.21879e-01 1.75256e-04
6.37238e+01 -2.86799e-01 2.06680e-04
6.79625e+01 -4.84656e-01 2.51899e-04
7.21728e+01 -7.21235e-01 3.19132e-04
7.62791e+01 -1.00068e+00 4.22018e-04
8.00645e+01 -1.31463e+00 5.77667e-04
8.31821e+01 -1.62875e+00 7.90861e-04
8.54916e+01 -1.90575e+00 1.04328e-03
8.71672e+01 -2.13786e+00 1.31584e-03
8.84293e+01 -2.33450e+00 1.60177e-03
8.94271e+01 -2.50609e+00 1.90162e-03
9.02495e+01 -2.66024e+00 2.21856e-03
9.09502e+01 -2.80217e+00 2.55687e-03
9.15630e+01 -2.93549e+00 2.92152e-03
9.21101e+01 -3.06281e+00 3.31822e-03
9.26070e+01 -3.18612e+00 3.75369e-03
9.30645e+01 -3.30699e+00 4.23592e-03
9.34906e+01 -3.42671e+00 4.77466e-03
9.38917e+01 -3.54645e+00 5.38202e-03
9.42724e+01 -3.66727e+00 6.07318e-03
9.46365e+01 -3.79022e+00 6.86772e-03
9.49874e+01 -3.91635e+00 7.79101e-03
9.53275e+01 -4.04683e+00 8.87683e-03
9.56592e+01 -4.18291e+00 1.01708e-02
9.59844e+01 -4.32605e+00 1.17361e-02
9.63051e+01 -4.47803e+00 1.36623e-02
9.66227e+01 -4.64096e+00 1.60800e-02
9.69389e+01 -4.81759e+00 1.91864e-02
9.72553e+01 -5.01145e+00 2.32909e-02
9.75734e+01 -5.22735e+00 2.89034e-02
9.78947e+01 -5.47201e+00 3.69151e-02
9.82210e+01 -5.75529e+00 4.90044e-02
9.85540e+01 -6.09258e+00 6.86618e-02
9.88959e+01 -6.50962e+00 1.04192e-01
9.92490e+01 -7.05451e+00 1.79671e-01
9.96159e+01 -7.83297e+00 3.91343e-01
