0.00000e+00 0.00000e+00 5.81458e-05
2.12300e-01 1.79650e-04 5.81354e-05
4.24700e-01 3.35947e-04 5.81263e-05
6.37200e-01 4.68862e-04 5.81186e-05
8.49600e-01 5.78272e-04 5.81122e-05
1.06200e+00 6.64249e-04 5.81072e-05
1.27440e+00 7.26794e-04 5.81036e-05
1.48690e+00 7.65921e-04 5.81013e-05
1.69930e+00 7.81596e-04 5.81004e-05
1.91170e+00 7.73842e-04 5.81009e-05
2.12410e+00 7.42658e-04 5.81027e-05
2.33660e+00 6.88014e-04 5.81059e-05
2.54900e+00 6.09958e-04 5.81104e-05
2.76140e+00 5.08470e-04 5.81163e-05
2.97380e+00 3.83546e-04 5.81235e-05
3.18630e+00 2.35109e-04 5.81322e-05
3.39870e+00 6.32943e-05 5.81422e-05
3.61110e+00 -1.31966e-04 5.81535e-05
3.82350e+00 -3.50677e-04 5.81662e-05
4.03590e+00 -5.92843e-04 5.81803e-05
4.24840e+00 -8.58601e-04 5.81958e-05
4.46080e+00 -1.14771e-03 5.82126e-05
4.67320e+00 -1.46029e-03 5.82308e-05
4.88560e+00 -1.79635e-03 5.82504e-05
5.09810e+00 -2.15607e-03 5.82713e-05
5.31050e+00 -2.53913e-03 5.82937e-05
5.52290e+00 -2.94570e-03 5.83174e-05
5.73530e+00 -3.37578e-03 5.83425e-05
5.94780e+00 -3.82961e-03 5.83689e-05
6.16020e+00 -4.30677e-03 5.83968e-05
6.37260e+00 -4.80747e-03 5.84261e-05
6.58500e+00 -5.33174e-03 5.84567e-05
6.79750e+00 -5.87984e-03 5.84887e-05
7.00990e+00 -6.45128e-03 5.85222e-05
7.22230e+00 -7.04631e-03 5.85570e-05
7.43470e+00 -7.66496e-03 5.85932e-05
7.64720e+00 -8.30754e-03 5.86309e-05
7.85960e+00 -8.97347e-03 5.86700e-05
8.07200e+00 -9.66306e-03 5.87104e-05
8.28440e+00 -1.03763e-02 5.87523e-05
8.49690e+00 -1.11136e-02 5.87957e-05
8.70930e+00 -1.18743e-02 5.88404e-05
8.92170e+00 -1.26587e-02 5.88866e-05
9.13410e+00 -1.34669e-02 5.89342e-05
9.34660e+00 -1.42992e-02 5.89833e-05
9.55900e+00 -1.51549e-02 5.90337e-05
9.77140e+00 -1.60344e-02 5.90857e-05
9.98380e+00 -1.69377e-02 5.91391e-05
1.01962e+01 -1.78649e-02 5.91939e-05
1.04087e+01 -1.88164e-02 5.92503e-05
1.06211e+01 -1.97914e-02 5.93081e-05
1.08335e+01 -2.07903e-02 5.93674e-05
1.10459e+01 -2.18131e-02 5.94281e-05
1.12584e+01 -2.28604e-02 5.94904e-05
1.14708e+01 -2.39311e-02 5.95541e-05
1.16832e+01 -2.50259e-02 5.96194e-05
1.18956e+01 -2.61448e-02 5.96861e-05
1.21081e+01 -2.72882e-02 5.97544e-05
1.23205e+01 -2.84553e-02 5.98242e-05
1.25329e+01 -2.96464e-02 5.98955e-05
1.27453e+01 -3.08617e-02 5.99683e-05
1.29578e+01 -3.21017e-02 6.00427e-05
1.31702e+01 -3.33654e-02 6.01186e-05
1.33826e+01 -3.46534e-02 6.01961e-05
1.35950e+01 -3.59656e-02 6.02752e-05
1.38075e+01 -3.73028e-02 6.03558e-05
1.40199e+01 -3.86636e-02 6.04380e-05
1.42323e+01 -4.00489e-02 6.05218e-05
1.44447e+01 -4.14585e-02 6.06072e-05
1.46572e+01 -4.28933e-02 6.06942e-05
1.48696e+01 -4.43519e-02 6.07828e-05
1.50820e+01 -4.58349e-02 6.08730e-05
1.52944e+01 -4.73426e-02 6.09648e-05
1.55068e+01 -4.88748e-02 6.10583e-05
1.57193e+01 -5.04324e-02 6.11535e-05
1.59317e+01 -5.20139e-02 6.12503e-05
1.61441e+01 -5.36201e-02 6.13487e-05
1.63565e+01 -5.52510e-02 6.14489e-05
1.65690e+01 -5.69075e-02 6.15507e-05
1.67814e+01 -5.85881e-02 6.16543e-05
1.69938e+01 -6.02935e-02 6.17595e-05
1.72062e+01 -6.20238e-02 6.18665e-05
1.74187e+01 -6.37799e-02 6.19752e-05
1.76311e+01 -6.55602e-02 6.20856e-05
1.78435e+01 -6.73655e-02 6.21978e-05
1.80559e+01 -6.91959e-02 6.23118e-05
1.82684e+01 -7.10523e-02 6.24276e-05
1.84808e+01 -7.29330e-02 6.25451e-05
