 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.0250e-02 5.0250e-02 [ 4.9969e-02 1.3589e-04 6.8042e-05 6.9283e-05 7.1523e-06 ] 9.4975e-01
 2.267e-01 9.6362e-02 9.6362e-02 [ 9.5225e-02 5.5281e-04 2.7678e-04 2.8149e-04 2.5562e-05 ] 9.0364e-01
 3.400e-01 1.3699e-01 1.3699e-01 [ 1.3438e-01 1.2729e-03 6.3724e-04 6.4657e-04 5.1679e-05 ] 8.6301e-01
 4.533e-01 1.7560e-01 1.7560e-01 [ 1.7085e-01 2.3241e-03 1.1633e-03 1.1766e-03 8.2862e-05 ] 8.2440e-01
 5.667e-01 2.1341e-01 2.1341e-01 [ 2.0581e-01 3.7335e-03 1.8683e-03 1.8826e-03 1.1723e-04 ] 7.8659e-01
 6.800e-01 2.5109e-01 2.5109e-01 [ 2.3988e-01 5.5221e-03 2.7626e-03 2.7716e-03 1.5342e-04 ] 7.4891e-01
 7.933e-01 2.8884e-01 2.8884e-01 [ 2.7326e-01 7.6983e-03 3.8500e-03 3.8438e-03 1.9042e-04 ] 7.1116e-01
 9.067e-01 3.2646e-01 3.2646e-01 [ 3.0577e-01 1.0253e-02 5.1256e-03 5.0907e-03 2.2744e-04 ] 6.7354e-01
 1.020e+00 3.6347e-01 3.6347e-01 [ 3.3698e-01 1.3157e-02 6.5744e-03 6.4935e-03 2.6380e-04 ] 6.3653e-01
 1.133e+00 3.9918e-01 3.9918e-01 [ 3.6633e-01 1.6360e-02 8.1710e-03 8.0238e-03 2.9895e-04 ] 6.0082e-01
 1.247e+00 4.3283e-01 4.3283e-01 [ 3.9317e-01 1.9795e-02 9.8813e-03 9.6457e-03 3.3242e-04 ] 5.6717e-01
 1.360e+00 4.6371e-01 4.6371e-01 [ 4.1697e-01 2.3385e-02 1.1666e-02 1.1319e-02 3.6382e-04 ] 5.3629e-01
 1.473e+00 4.9128e-01 4.9128e-01 [ 4.3734e-01 2.7052e-02 1.3486e-02 1.3004e-02 3.9291e-04 ] 5.0872e-01
