 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.8441e-02 4.8441e-02 [ 4.7901e-02 2.6263e-04 1.3174e-04 1.3238e-04 1.2996e-05 ] 9.5156e-01
 2.267e-01 9.1110e-02 9.1110e-02 [ 8.8862e-02 1.0978e-03 5.5069e-04 5.5270e-04 4.6830e-05 ] 9.0889e-01
 3.400e-01 1.3132e-01 1.3132e-01 [ 1.2595e-01 2.6345e-03 1.3216e-03 1.3238e-03 9.6522e-05 ] 8.6868e-01
 4.533e-01 1.7509e-01 1.7509e-01 [ 1.6478e-01 5.0690e-03 2.5428e-03 2.5407e-03 1.5966e-04 ] 8.2491e-01
 5.667e-01 2.2625e-01 2.2625e-01 [ 2.0872e-01 8.6432e-03 4.3358e-03 4.3193e-03 2.3519e-04 ] 7.7375e-01
 6.800e-01 2.8742e-01 2.8742e-01 [ 2.5990e-01 1.3599e-02 6.8218e-03 6.7730e-03 3.2228e-04 ] 7.1258e-01
 7.933e-01 3.5929e-01 3.5929e-01 [ 3.1873e-01 2.0090e-02 1.0078e-02 9.9702e-03 4.1914e-04 ] 6.4071e-01
 9.067e-01 4.3975e-01 4.3975e-01 [ 3.8321e-01 2.8068e-02 1.4081e-02 1.3876e-02 5.2191e-04 ] 5.6025e-01
 1.020e+00 5.2348e-01 5.2348e-01 [ 4.4872e-01 3.7175e-02 1.8650e-02 1.8307e-02 6.2422e-04 ] 4.7652e-01
 1.133e+00 6.0287e-01 6.0287e-01 [ 5.0899e-01 4.6764e-02 2.3461e-02 2.2934e-02 7.1835e-04 ] 3.9713e-01
 1.247e+00 6.7066e-01 6.7066e-01 [ 5.5826e-01 5.6079e-02 2.8134e-02 2.7385e-02 7.9776e-04 ] 3.2934e-01
 1.360e+00 7.2267e-01 7.2267e-01 [ 5.9353e-01 6.4531e-02 3.2375e-02 3.1372e-02 8.5967e-04 ] 2.7733e-01
 1.473e+00 7.5883e-01 7.5883e-01 [ 6.1521e-01 7.1878e-02 3.6062e-02 3.4781e-02 9.0554e-04 ] 2.4116e-01
 1.587e+00 7.8196e-01 7.8196e-01 [ 6.2597e-01 7.8183e-02 3.9227e-02 3.7648e-02 9.3943e-04 ] 2.1803e-01
 1.700e+00 7.9577e-01 7.9577e-01 [ 6.2907e-01 8.3667e-02 4.1980e-02 4.0086e-02 9.6575e-04 ] 2.0423e-01
 1.813e+00 8.0349e-01 8.0349e-01 [ 6.2727e-01 8.8570e-02 4.4442e-02 4.2214e-02 9.8799e-04 ] 1.9651e-01
 1.927e+00 8.0747e-01 8.0747e-01 [ 6.2254e-01 9.3085e-02 4.6712e-02 4.4129e-02 1.0084e-03 ] 1.9253e-01
 2.040e+00 8.0925e-01 8.0925e-01 [ 6.1611e-01 9.7352e-02 4.8858e-02 4.5901e-02 1.0282e-03 ] 1.9075e-01
 2.153e+00 8.0976e-01 8.0976e-01 [ 6.0875e-01 1.0146e-01 5.0926e-02 4.7576e-02 1.0479e-03 ] 1.9024e-01
 2.267e+00 8.0956e-01 8.0956e-01 [ 6.0089e-01 1.0547e-01 5.2946e-02 4.9183e-02 1.0680e-03 ] 1.9044e-01
 2.380e+00 8.0897e-01 8.0897e-01 [ 5.9280e-01 1.0941e-01 5.4936e-02 5.0741e-02 1.0883e-03 ] 1.9103e-01
 2.493e+00 8.0819e-01 8.0819e-01 [ 5.8460e-01 1.1331e-01 5.6908e-02 5.2262e-02 1.1089e-03 ] 1.9181e-01
 2.607e+00 8.0733e-01 8.0733e-01 [ 5.7640e-01 1.1718e-01 5.8869e-02 5.3754e-02 1.1297e-03 ] 1.9267e-01
 2.720e+00 8.0644e-01 8.0644e-01 [ 5.6821e-01 1.2103e-01 6.0824e-02 5.5222e-02 1.1507e-03 ] 1.9356e-01
 2.833e+00 8.0556e-01 8.0556e-01 [ 5.6008e-01 1.2486e-01 6.2775e-02 5.6672e-02 1.1718e-03 ] 1.9444e-01
 2.947e+00 8.0471e-01 8.0471e-01 [ 5.5201e-01 1.2867e-01 6.4726e-02 5.8105e-02 1.1931e-03 ] 1.9529e-01
