 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0001e+00
 1.133e-01 9.4981e-03 9.4981e-03 [ 8.8688e-03 3.7745e-04 2.5177e-04 5.9248e-08 1.1413e-11 ] 9.9055e-01
 2.267e-01 2.4824e-02 2.4824e-02 [ 2.1992e-02 1.8047e-03 1.0273e-03 2.3957e-07 4.4073e-11 ] 9.7522e-01
 3.400e-01 3.7844e-02 3.7844e-02 [ 3.1870e-02 3.5884e-03 2.3853e-03 5.4819e-07 9.5493e-11 ] 9.6220e-01
 4.533e-01 5.3190e-02 5.3190e-02 [ 4.1588e-02 7.1784e-03 4.4226e-03 9.9654e-07 1.6384e-10 ] 9.4685e-01
 5.667e-01 6.9151e-02 6.9151e-02 [ 5.1163e-02 1.0712e-02 7.2748e-03 1.5997e-06 2.4781e-10 ] 9.3088e-01
 6.800e-01 8.8476e-02 8.8476e-02 [ 6.0973e-02 1.6381e-02 1.1118e-02 2.3761e-06 3.4639e-10 ] 9.1154e-01
 7.933e-01 1.0961e-01 1.0961e-01 [ 7.1058e-02 2.2376e-02 1.6170e-02 3.3465e-06 4.5883e-10 ] 8.9040e-01
 9.067e-01 1.3438e-01 1.3438e-01 [ 8.1518e-02 3.0169e-02 2.2686e-02 4.5332e-06 5.8448e-10 ] 8.6561e-01
 1.020e+00 1.6232e-01 1.6232e-01 [ 9.2417e-02 3.8939e-02 3.0953e-02 5.9585e-06 7.2270e-10 ] 8.3766e-01
 1.133e+00 1.9408e-01 1.9408e-01 [ 1.0367e-01 4.9123e-02 4.1281e-02 7.6425e-06 8.7272e-10 ] 8.0588e-01
 1.247e+00 2.2966e-01 2.2966e-01 [ 1.1518e-01 6.0501e-02 5.3975e-02 9.6010e-06 1.0336e-09 ] 7.7027e-01
 1.360e+00 2.6904e-01 2.6904e-01 [ 1.2674e-01 7.2983e-02 6.9305e-02 1.1842e-05 1.2042e-09 ] 7.3089e-01
 1.473e+00 3.1189e-01 3.1189e-01 [ 1.3806e-01 8.6350e-02 8.7470e-02 1.4365e-05 1.3830e-09 ] 6.8803e-01
 1.587e+00 3.5763e-01 3.5763e-01 [ 1.4878e-01 1.0028e-01 1.0855e-01 1.7154e-05 1.5685e-09 ] 6.4229e-01
 1.700e+00 4.0536e-01 4.0536e-01 [ 1.5850e-01 1.1439e-01 1.3245e-01 2.0183e-05 1.7589e-09 ] 5.9458e-01
 1.813e+00 4.5391e-01 4.5391e-01 [ 1.6679e-01 1.2820e-01 1.5890e-01 2.3415e-05 1.9529e-09 ] 5.4605e-01
 1.927e+00 5.0196e-01 5.0196e-01 [ 1.7329e-01 1.4124e-01 1.8741e-01 2.6802e-05 2.1495e-09 ] 4.9804e-01
 2.040e+00 5.4813e-01 5.4813e-01 [ 1.7769e-01 1.5306e-01 2.1735e-01 3.0302e-05 2.3490e-09 ] 4.5192e-01
