 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3693e-02 5.3693e-02 [ 5.3693e-02 ] 9.4631e-01
 2.267e-01 1.0212e-01 1.0212e-01 [ 1.0212e-01 ] 8.9788e-01
 3.400e-01 1.4743e-01 1.4743e-01 [ 1.4743e-01 ] 8.5257e-01
 4.533e-01 1.9038e-01 1.9038e-01 [ 1.9038e-01 ] 8.0962e-01
 5.667e-01 2.3140e-01 2.3140e-01 [ 2.3140e-01 ] 7.6860e-01
 6.800e-01 2.7051e-01 2.7051e-01 [ 2.7051e-01 ] 7.2949e-01
 7.933e-01 3.0753e-01 3.0753e-01 [ 3.0753e-01 ] 6.9247e-01
 9.067e-01 3.4213e-01 3.4213e-01 [ 3.4213e-01 ] 6.5787e-01
 1.020e+00 3.7397e-01 3.7397e-01 [ 3.7397e-01 ] 6.2603e-01
 1.133e+00 4.0275e-01 4.0275e-01 [ 4.0275e-01 ] 5.9725e-01
 1.247e+00 4.2829e-01 4.2829e-01 [ 4.2829e-01 ] 5.7171e-01
 1.360e+00 4.5053e-01 4.5053e-01 [ 4.5053e-01 ] 5.4947e-01
 1.473e+00 4.6957e-01 4.6957e-01 [ 4.6957e-01 ] 5.3043e-01
 1.587e+00 4.8557e-01 4.8557e-01 [ 4.8557e-01 ] 5.1443e-01
 1.700e+00 4.9882e-01 4.9882e-01 [ 4.9882e-01 ] 5.0118e-01
 1.813e+00 5.0961e-01 5.0961e-01 [ 5.0961e-01 ] 4.9039e-01
 1.927e+00 5.1827e-01 5.1827e-01 [ 5.1827e-01 ] 4.8173e-01
 2.040e+00 5.2511e-01 5.2511e-01 [ 5.2511e-01 ] 4.7489e-01
 2.153e+00 5.3043e-01 5.3043e-01 [ 5.3043e-01 ] 4.6957e-01
 2.267e+00 5.3450e-01 5.3450e-01 [ 5.3450e-01 ] 4.6550e-01
 2.380e+00 5.3753e-01 5.3753e-01 [ 5.3753e-01 ] 4.6247e-01
 2.493e+00 5.3973e-01 5.3973e-01 [ 5.3973e-01 ] 4.6027e-01
 2.607e+00 5.4126e-01 5.4126e-01 [ 5.4126e-01 ] 4.5874e-01
 2.720e+00 5.4225e-01 5.4225e-01 [ 5.4225e-01 ] 4.5775e-01
 2.833e+00 5.4282e-01 5.4282e-01 [ 5.4282e-01 ] 4.5718e-01
 2.947e+00 5.4305e-01 5.4305e-01 [ 5.4305e-01 ] 4.5695e-01
 3.060e+00 5.4302e-01 5.4302e-01 [ 5.4302e-01 ] 4.5698e-01
 3.173e+00 5.4278e-01 5.4278e-01 [ 5.4278e-01 ] 4.5722e-01
 3.287e+00 5.4240e-01 5.4240e-01 [ 5.4240e-01 ] 4.5760e-01
 3.400e+00 5.4189e-01 5.4189e-01 [ 5.4189e-01 ] 4.5811e-01
 3.513e+00 5.4130e-01 5.4130e-01 [ 5.4130e-01 ] 4.5870e-01
 3.627e+00 5.4064e-01 5.4064e-01 [ 5.4064e-01 ] 4.5936e-01
 3.740e+00 5.3993e-01 5.3993e-01 [ 5.3993e-01 ] 4.6007e-01
 3.853e+00 5.3920e-01 5.3920e-01 [ 5.3920e-01 ] 4.6080e-01
 3.967e+00 5.3845e-01 5.3845e-01 [ 5.3845e-01 ] 4.6155e-01
 4.080e+00 5.3769e-01 5.3769e-01 [ 5.3769e-01 ] 4.6231e-01
 4.193e+00 5.3693e-01 5.3693e-01 [ 5.3693e-01 ] 4.6307e-01
 4.307e+00 5.3617e-01 5.3617e-01 [ 5.3617e-01 ] 4.6383e-01
 4.420e+00 5.3542e-01 5.3542e-01 [ 5.3542e-01 ] 4.6458e-01
 4.533e+00 5.3469e-01 5.3469e-01 [ 5.3469e-01 ] 4.6531e-01
 4.647e+00 5.3396e-01 5.3396e-01 [ 5.3396e-01 ] 4.6604e-01
 4.760e+00 5.3326e-01 5.3326e-01 [ 5.3326e-01 ] 4.6674e-01
 4.873e+00 5.3257e-01 5.3257e-01 [ 5.3257e-01 ] 4.6743e-01
 4.987e+00 5.3189e-01 5.3189e-01 [ 5.3189e-01 ] 4.6811e-01
 5.100e+00 5.3124e-01 5.3124e-01 [ 5.3124e-01 ] 4.6876e-01
 5.213e+00 5.3060e-01 5.3060e-01 [ 5.3060e-01 ] 4.6940e-01
 5.327e+00 5.2998e-01 5.2998e-01 [ 5.2998e-01 ] 4.7002e-01
 5.440e+00 5.2938e-01 5.2938e-01 [ 5.2938e-01 ] 4.7062e-01
 5.553e+00 5.2879e-01 5.2879e-01 [ 5.2879e-01 ] 4.7121e-01
 5.667e+00 5.2822e-01 5.2822e-01 [ 5.2822e-01 ] 4.7178e-01
 5.780e+00 5.2767e-01 5.2767e-01 [ 5.2767e-01 ] 4.7233e-01
 5.893e+00 5.2713e-01 5.2713e-01 [ 5.2713e-01 ] 4.7287e-01
 6.007e+00 5.2661e-01 5.2661e-01 [ 5.2661e-01 ] 4.7339e-01
 6.120e+00 5.2610e-01 5.2610e-01 [ 5.2610e-01 ] 4.7390e-01
 6.233e+00 5.2560e-01 5.2560e-01 [ 5.2560e-01 ] 4.7440e-01
 6.347e+00 5.2512e-01 5.2512e-01 [ 5.2512e-01 ] 4.7488e-01
 6.460e+00 5.2464e-01 5.2464e-01 [ 5.2464e-01 ] 4.7536e-01
 6.573e+00 5.2418e-01 5.2418e-01 [ 5.2418e-01 ] 4.7582e-01
 6.687e+00 5.2373e-01 5.2373e-01 [ 5.2373e-01 ] 4.7627e-01
 6.800e+00 5.2328e-01 5.2328e-01 [ 5.2328e-01 ] 4.7672e-01
 6.913e+00 5.2285e-01 5.2285e-01 [ 5.2285e-01 ] 4.7715e-01
 7.027e+00 5.2242e-01 5.2242e-01 [ 5.2242e-01 ] 4.7758e-01
 7.140e+00 5.2200e-01 5.2200e-01 [ 5.2200e-01 ] 4.7800e-01
 7.253e+00 5.2159e-01 5.2159e-01 [ 5.2159e-01 ] 4.7841e-01
 7.367e+00 5.2118e-01 5.2118e-01 [ 5.2118e-01 ] 4.7882e-01
 7.480e+00 5.2078e-01 5.2078e-01 [ 5.2078e-01 ] 4.7922e-01
 7.593e+00 5.2038e-01 5.2038e-01 [ 5.2038e-01 ] 4.7962e-01
 7.707e+00 5.1999e-01 5.1999e-01 [ 5.1999e-01 ] 4.8001e-01
 7.820e+00 5.1960e-01 5.1960e-01 [ 5.1960e-01 ] 4.8040e-01
 7.933e+00 5.1921e-01 5.1921e-01 [ 5.1921e-01 ] 4.8079e-01
 8.047e+00 5.1883e-01 5.1883e-01 [ 5.1883e-01 ] 4.8117e-01
 8.160e+00 5.1845e-01 5.1845e-01 [ 5.1845e-01 ] 4.8155e-01
 8.273e+00 5.1808e-01 5.1808e-01 [ 5.1808e-01 ] 4.8192e-01
 8.387e+00 5.1770e-01 5.1770e-01 [ 5.1770e-01 ] 4.8230e-01
 8.500e+00 5.1733e-01 5.1733e-01 [ 5.1733e-01 ] 4.8267e-01
 8.613e+00 5.1696e-01 5.1696e-01 [ 5.1696e-01 ] 4.8304e-01
 8.727e+00 5.1659e-01 5.1659e-01 [ 5.1659e-01 ] 4.8341e-01
 8.840e+00 5.1622e-01 5.1622e-01 [ 5.1622e-01 ] 4.8378e-01
 8.953e+00 5.1585e-01 5.1585e-01 [ 5.1585e-01 ] 4.8415e-01
 9.067e+00 5.1548e-01 5.1548e-01 [ 5.1548e-01 ] 4.8452e-01
 9.180e+00 5.1511e-01 5.1511e-01 [ 5.1511e-01 ] 4.8489e-01
 9.293e+00 5.1474e-01 5.1474e-01 [ 5.1474e-01 ] 4.8526e-01
 9.407e+00 5.1437e-01 5.1437e-01 [ 5.1437e-01 ] 4.8563e-01
 9.520e+00 5.1400e-01 5.1400e-01 [ 5.1400e-01 ] 4.8600e-01
 9.633e+00 5.1363e-01 5.1363e-01 [ 5.1363e-01 ] 4.8637e-01
 9.747e+00 5.1326e-01 5.1326e-01 [ 5.1326e-01 ] 4.8674e-01
 9.860e+00 5.1288e-01 5.1288e-01 [ 5.1288e-01 ] 4.8712e-01
 9.973e+00 5.1251e-01 5.1251e-01 [ 5.1251e-01 ] 4.8749e-01
 1.009e+01 5.1213e-01 5.1213e-01 [ 5.1213e-01 ] 4.8787e-01
 1.020e+01 5.1175e-01 5.1175e-01 [ 5.1175e-01 ] 4.8825e-01
 1.031e+01 5.1137e-01 5.1137e-01 [ 5.1137e-01 ] 4.8863e-01
