[ 2.6190e-01 2.6190e-01 2.6190e-01 2.6190e-01 2.6190e-01 ] -1.86078e-01 7.98647e-01 -1.91039e+00
[ 2.6161e-01 2.6161e-01 2.6161e-01 2.6161e-01 2.6161e-01 ] -1.87196e-01 7.99219e-01 -1.90952e+00
[ 2.6131e-01 2.6131e-01 2.6131e-01 2.6131e-01 2.6131e-01 ] -1.88329e-01 7.99804e-01 -1.90863e+00
[ 2.6102e-01 2.6102e-01 2.6102e-01 2.6102e-01 2.6102e-01 ] -1.89474e-01 8.00385e-01 -1.90773e+00
[ 2.6072e-01 2.6072e-01 2.6072e-01 2.6072e-01 2.6072e-01 ] -1.90634e-01 8.00980e-01 -1.90682e+00
[ 2.6042e-01 2.6042e-01 2.6042e-01 2.6042e-01 2.6042e-01 ] -1.91809e-01 8.01579e-01 -1.90590e+00
[ 2.6012e-01 2.6012e-01 2.6012e-01 2.6012e-01 2.6012e-01 ] -1.92999e-01 8.02184e-01 -1.90497e+00
[ 2.5982e-01 2.5982e-01 2.5982e-01 2.5982e-01 2.5982e-01 ] -1.94205e-01 8.02795e-01 -1.90403e+00
[ 2.5951e-01 2.5951e-01 2.5951e-01 2.5951e-01 2.5951e-01 ] -1.95427e-01 8.03419e-01 -1.90308e+00
[ 2.5920e-01 2.5920e-01 2.5920e-01 2.5920e-01 2.5920e-01 ] -1.96665e-01 8.04049e-01 -1.90211e+00
[ 2.5889e-01 2.5889e-01 2.5889e-01 2.5889e-01 2.5889e-01 ] -1.97921e-01 8.04685e-01 -1.90114e+00
[ 2.5858e-01 2.5858e-01 2.5858e-01 2.5858e-01 2.5858e-01 ] -1.99195e-01 8.05328e-01 -1.90015e+00
[ 2.5826e-01 2.5826e-01 2.5826e-01 2.5826e-01 2.5826e-01 ] -2.00487e-01 8.05986e-01 -1.89915e+00
[ 2.5795e-01 2.5795e-01 2.5795e-01 2.5795e-01 2.5795e-01 ] -2.01798e-01 8.06643e-01 -1.89814e+00
[ 2.5763e-01 2.5763e-01 2.5763e-01 2.5763e-01 2.5763e-01 ] -2.03128e-01 8.07316e-01 -1.89712e+00
[ 2.5731e-01 2.5731e-01 2.5731e-01 2.5731e-01 2.5731e-01 ] -2.04478e-01 8.07997e-01 -1.89609e+00
[ 2.5699e-01 2.5699e-01 2.5699e-01 2.5699e-01 2.5699e-01 ] -2.05849e-01 8.08686e-01 -1.89505e+00
[ 2.5667e-01 2.5667e-01 2.5667e-01 2.5667e-01 2.5667e-01 ] -2.07240e-01 8.09382e-01 -1.89400e+00
[ 2.5634e-01 2.5634e-01 2.5634e-01 2.5634e-01 2.5634e-01 ] -2.08651e-01 8.10096e-01 -1.89293e+00
[ 2.5602e-01 2.5602e-01 2.5602e-01 2.5602e-01 2.5602e-01 ] -2.10084e-01 8.10810e-01 -1.89186e+00
[ 2.5569e-01 2.5569e-01 2.5569e-01 2.5569e-01 2.5569e-01 ] -2.11537e-01 8.11540e-01 -1.89078e+00
[ 2.5537e-01 2.5537e-01 2.5537e-01 2.5537e-01 2.5537e-01 ] -2.13011e-01 8.12272e-01 -1.88969e+00
[ 2.5504e-01 2.5504e-01 2.5504e-01 2.5504e-01 2.5504e-01 ] -2.14506e-01 8.13020e-01 -1.88859e+00
[ 2.5471e-01 2.5471e-01 2.5471e-01 2.5471e-01 2.5471e-01 ] -2.16020e-01 8.13777e-01 -1.88748e+00
[ 2.5439e-01 2.5439e-01 2.5439e-01 2.5439e-01 2.5439e-01 ] -2.17552e-01 8.14534e-01 -1.88636e+00
[ 2.5406e-01 2.5406e-01 2.5406e-01 2.5406e-01 2.5406e-01 ] -2.19103e-01 8.15306e-01 -1.88524e+00
[ 2.5373e-01 2.5373e-01 2.5373e-01 2.5373e-01 2.5373e-01 ] -2.20669e-01 8.16085e-01 -1.88411e+00
[ 2.5341e-01 2.5341e-01 2.5341e-01 2.5341e-01 2.5341e-01 ] -2.22250e-01 8.16863e-01 -1.88297e+00
[ 2.5308e-01 2.5308e-01 2.5308e-01 2.5308e-01 2.5308e-01 ] -2.23842e-01 8.17654e-01 -1.88183e+00
[ 2.5276e-01 2.5276e-01 2.5276e-01 2.5276e-01 2.5276e-01 ] -2.25442e-01 8.18442e-01 -1.88068e+00
[ 2.5244e-01 2.5244e-01 2.5244e-01 2.5244e-01 2.5244e-01 ] -2.27049e-01 8.19231e-01 -1.87953e+00
[ 2.5212e-01 2.5212e-01 2.5212e-01 2.5212e-01 2.5212e-01 ] -2.28656e-01 8.20022e-01 -1.87837e+00
[ 2.5180e-01 2.5180e-01 2.5180e-01 2.5180e-01 2.5180e-01 ] -2.30260e-01 8.20811e-01 -1.87721e+00
[ 2.5148e-01 2.5148e-01 2.5148e-01 2.5148e-01 2.5148e-01 ] -2.31856e-01 8.21595e-01 -1.87605e+00
[ 2.5117e-01 2.5117e-01 2.5117e-01 2.5117e-01 2.5117e-01 ] -2.33437e-01 8.22365e-01 -1.87489e+00
[ 2.5086e-01 2.5086e-01 2.5086e-01 2.5086e-01 2.5086e-01 ] -2.34997e-01 8.23125e-01 -1.87373e+00
[ 2.5054e-01 2.5054e-01 2.5054e-01 2.5054e-01 2.5054e-01 ] -2.36528e-01 8.23879e-01 -1.87257e+00
[ 2.5024e-01 2.5024e-01 2.5024e-01 2.5024e-01 2.5024e-01 ] -2.38022e-01 8.24599e-01 -1.87141e+00
[ 2.4993e-01 2.4993e-01 2.4993e-01 2.4993e-01 2.4993e-01 ] -2.39469e-01 8.25304e-01 -1.87025e+00
[ 2.4962e-01 2.4962e-01 2.4962e-01 2.4962e-01 2.4962e-01 ] -2.40861e-01 8.25982e-01 -1.86909e+00
[ 2.4931e-01 2.4931e-01 2.4931e-01 2.4931e-01 2.4931e-01 ] -2.42186e-01 8.26627e-01 -1.86793e+00
[ 2.4901e-01 2.4901e-01 2.4901e-01 2.4901e-01 2.4901e-01 ] -2.43434e-01 8.27225e-01 -1.86677e+00
[ 2.4870e-01 2.4870e-01 2.4870e-01 2.4870e-01 2.4870e-01 ] -2.44592e-01 8.27786e-01 -1.86562e+00
[ 2.4839e-01 2.4839e-01 2.4839e-01 2.4839e-01 2.4839e-01 ] -2.45647e-01 8.28295e-01 -1.86446e+00
[ 2.4808e-01 2.4808e-01 2.4808e-01 2.4808e-01 2.4808e-01 ] -2.46587e-01 8.28745e-01 -1.86330e+00
[ 2.4776e-01 2.4776e-01 2.4776e-01 2.4776e-01 2.4776e-01 ] -2.47396e-01 8.29136e-01 -1.86214e+00
[ 2.4743e-01 2.4743e-01 2.4743e-01 2.4743e-01 2.4743e-01 ] -2.48061e-01 8.29460e-01 -1.86098e+00
[ 2.4710e-01 2.4710e-01 2.4710e-01 2.4710e-01 2.4710e-01 ] -2.48569e-01 8.29702e-01 -1.85980e+00
[ 2.4676e-01 2.4676e-01 2.4676e-01 2.4676e-01 2.4676e-01 ] -2.48904e-01 8.29861e-01 -1.85862e+00
[ 2.4640e-01 2.4640e-01 2.4640e-01 2.4640e-01 2.4640e-01 ] -2.49053e-01 8.29936e-01 -1.85742e+00
[ 2.4604e-01 2.4604e-01 2.4604e-01 2.4604e-01 2.4604e-01 ] -2.49000e-01 8.29905e-01 -1.85620e+00
[ 2.4565e-01 2.4565e-01 2.4565e-01 2.4565e-01 2.4565e-01 ] -2.48734e-01 8.29781e-01 -1.85495e+00
[ 2.4525e-01 2.4525e-01 2.4525e-01 2.4525e-01 2.4525e-01 ] -2.48240e-01 8.29541e-01 -1.85367e+00
[ 2.4483e-01 2.4483e-01 2.4483e-01 2.4483e-01 2.4483e-01 ] -2.47507e-01 8.29186e-01 -1.85235e+00
[ 2.4438e-01 2.4438e-01 2.4438e-01 2.4438e-01 2.4438e-01 ] -2.46525e-01 8.28716e-01 -1.85098e+00
[ 2.4391e-01 2.4391e-01 2.4391e-01 2.4391e-01 2.4391e-01 ] -2.45285e-01 8.28116e-01 -1.84955e+00
[ 2.4341e-01 2.4341e-01 2.4341e-01 2.4341e-01 2.4341e-01 ] -2.43781e-01 8.27388e-01 -1.84805e+00
[ 2.4288e-01 2.4288e-01 2.4288e-01 2.4288e-01 2.4288e-01 ] -2.42007e-01 8.26529e-01 -1.84647e+00
[ 2.4232e-01 2.4232e-01 2.4232e-01 2.4232e-01 2.4232e-01 ] -2.39962e-01 8.25533e-01 -1.84479e+00
[ 2.4171e-01 2.4171e-01 2.4171e-01 2.4171e-01 2.4171e-01 ] -2.37649e-01 8.24415e-01 -1.84300e+00
