 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4352e-02 5.4352e-02 [ 5.4352e-02 ] 9.4565e-01
 2.267e-01 1.0207e-01 1.0207e-01 [ 1.0207e-01 ] 8.9793e-01
 3.400e-01 1.4665e-01 1.4665e-01 [ 1.4665e-01 ] 8.5335e-01
 4.533e-01 1.8807e-01 1.8807e-01 [ 1.8807e-01 ] 8.1193e-01
 5.667e-01 2.2667e-01 2.2667e-01 [ 2.2667e-01 ] 7.7333e-01
 6.800e-01 2.6251e-01 2.6251e-01 [ 2.6251e-01 ] 7.3749e-01
 7.933e-01 2.9554e-01 2.9554e-01 [ 2.9554e-01 ] 7.0446e-01
 9.067e-01 3.2566e-01 3.2566e-01 [ 3.2566e-01 ] 6.7434e-01
 1.020e+00 3.5278e-01 3.5278e-01 [ 3.5278e-01 ] 6.4722e-01
 1.133e+00 3.7688e-01 3.7688e-01 [ 3.7688e-01 ] 6.2312e-01
 1.247e+00 3.9798e-01 3.9798e-01 [ 3.9798e-01 ] 6.0202e-01
 1.360e+00 4.1621e-01 4.1621e-01 [ 4.1621e-01 ] 5.8379e-01
 1.473e+00 4.3175e-01 4.3175e-01 [ 4.3175e-01 ] 5.6825e-01
 1.587e+00 4.4482e-01 4.4482e-01 [ 4.4482e-01 ] 5.5518e-01
 1.700e+00 4.5568e-01 4.5568e-01 [ 4.5568e-01 ] 5.4432e-01
 1.813e+00 4.6460e-01 4.6460e-01 [ 4.6460e-01 ] 5.3540e-01
 1.927e+00 4.7184e-01 4.7184e-01 [ 4.7184e-01 ] 5.2816e-01
 2.040e+00 4.7763e-01 4.7763e-01 [ 4.7763e-01 ] 5.2237e-01
 2.153e+00 4.8221e-01 4.8221e-01 [ 4.8221e-01 ] 5.1779e-01
 2.267e+00 4.8577e-01 4.8577e-01 [ 4.8577e-01 ] 5.1423e-01
 2.380e+00 4.8848e-01 4.8848e-01 [ 4.8848e-01 ] 5.1152e-01
