0.00000e+00 0.00000e+00 8.45444e-05
8.49600e-01 7.67014e-03 8.38984e-05
1.69930e+00 1.47998e-02 8.33023e-05
2.54900e+00 2.13918e-02 8.27550e-05
3.39870e+00 2.74498e-02 8.22552e-05
4.24840e+00 3.29769e-02 8.18018e-05
5.09810e+00 3.79762e-02 8.13939e-05
5.94780e+00 4.24501e-02 8.10305e-05
6.79750e+00 4.64012e-02 8.07110e-05
7.64720e+00 4.98313e-02 8.04346e-05
8.49690e+00 5.27424e-02 8.02008e-05
9.34660e+00 5.51359e-02 8.00091e-05
1.01962e+01 5.70129e-02 7.98591e-05
1.10459e+01 5.83748e-02 7.97504e-05
1.18956e+01 5.92220e-02 7.96828e-05
1.27453e+01 5.95549e-02 7.96563e-05
1.35950e+01 5.93738e-02 7.96707e-05
1.44447e+01 5.86786e-02 7.97262e-05
1.52944e+01 5.74688e-02 7.98227e-05
1.61441e+01 5.57439e-02 7.99605e-05
1.69938e+01 5.35030e-02 8.01399e-05
1.78435e+01 5.07448e-02 8.03612e-05
1.86932e+01 4.74681e-02 8.06249e-05
1.95429e+01 4.36711e-02 8.09317e-05
2.03926e+01 3.93518e-02 8.12820e-05
2.12423e+01 3.45079e-02 8.16767e-05
2.20920e+01 2.91369e-02 8.21165e-05
2.29417e+01 2.32360e-02 8.26025e-05
2.37914e+01 1.68020e-02 8.31357e-05
2.46411e+01 9.83147e-03 8.37172e-05
2.54908e+01 2.32069e-03 8.43484e-05
2.63405e+01 -5.73443e-03 8.50306e-05
2.71902e+01 -1.43383e-02 8.57653e-05
2.80399e+01 -2.34957e-02 8.65543e-05
2.88896e+01 -3.32116e-02 8.73994e-05
2.97393e+01 -4.34915e-02 8.83024e-05
3.05890e+01 -5.43414e-02 8.92657e-05
3.14387e+01 -6.57673e-02 9.02915e-05
3.22884e+01 -7.77758e-02 9.13823e-05
3.31381e+01 -9.03742e-02 9.25409e-05
3.39877e+01 -1.03568e-01 9.37699e-05
3.48374e+01 -1.17369e-01 9.50730e-05
3.56871e+01 -1.31783e-01 9.64533e-05
3.65368e+01 -1.46820e-01 9.79146e-05
3.73865e+01 -1.62488e-01 9.94609e-05
3.82362e+01 -1.78798e-01 1.01096e-04
3.90859e+01 -1.95761e-01 1.02826e-04
3.99356e+01 -2.13388e-01 1.04654e-04
4.07853e+01 -2.31689e-01 1.06587e-04
4.16350e+01 -2.50679e-01 1.08631e-04
4.24847e+01 -2.70370e-01 1.10791e-04
4.33344e+01 -2.90775e-01 1.13075e-04
4.41841e+01 -3.11911e-01 1.15490e-04
4.50338e+01 -3.33792e-01 1.18045e-04
4.58835e+01 -3.56434e-01 1.20749e-04
4.67332e+01 -3.79856e-01 1.23610e-04
4.75829e+01 -4.04075e-01 1.26640e-04
4.84326e+01 -4.29112e-01 1.29851e-04
4.92823e+01 -4.54987e-01 1.33255e-04
5.01319e+01 -4.81719e-01 1.36865e-04
5.09816e+01 -5.09336e-01 1.40698e-04
5.18313e+01 -5.37862e-01 1.44769e-04
5.26810e+01 -5.67322e-01 1.49097e-04
5.35306e+01 -5.97741e-01 1.53702e-04
5.43803e+01 -6.29155e-01 1.58607e-04
5.52299e+01 -6.61589e-01 1.63836e-04
5.60796e+01 -6.95084e-01 1.69417e-04
5.69292e+01 -7.29668e-01 1.75378e-04
5.77788e+01 -7.65384e-01 1.81755e-04
5.86283e+01 -8.02268e-01 1.88584e-04
5.94778e+01 -8.40368e-01 1.95908e-04
