 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2874e-02 5.2874e-02 [ 5.2867e-02 7.0268e-06 ] 9.4713e-01
 2.267e-01 1.0075e-01 1.0075e-01 [ 1.0073e-01 2.5170e-05 ] 8.9925e-01
 3.400e-01 1.4490e-01 1.4490e-01 [ 1.4485e-01 5.0452e-05 ] 8.5510e-01
 4.533e-01 1.8674e-01 1.8674e-01 [ 1.8666e-01 8.0046e-05 ] 8.1326e-01
 5.667e-01 2.2686e-01 2.2686e-01 [ 2.2675e-01 1.1189e-04 ] 7.7314e-01
 6.800e-01 2.6543e-01 2.6543e-01 [ 2.6529e-01 1.4444e-04 ] 7.3457e-01
 7.933e-01 3.0233e-01 3.0233e-01 [ 3.0215e-01 1.7660e-04 ] 6.9767e-01
 9.067e-01 3.3725e-01 3.3725e-01 [ 3.3705e-01 2.0764e-04 ] 6.6275e-01
 1.020e+00 3.6982e-01 3.6982e-01 [ 3.6959e-01 2.3714e-04 ] 6.3018e-01
 1.133e+00 3.9967e-01 3.9967e-01 [ 3.9940e-01 2.6483e-04 ] 6.0033e-01
 1.247e+00 4.2649e-01 4.2649e-01 [ 4.2620e-01 2.9061e-04 ] 5.7351e-01
 1.360e+00 4.5014e-01 4.5014e-01 [ 4.4983e-01 3.1447e-04 ] 5.4986e-01
 1.473e+00 4.7059e-01 4.7059e-01 [ 4.7025e-01 3.3646e-04 ] 5.2941e-01
 1.587e+00 4.8793e-01 4.8793e-01 [ 4.8757e-01 3.5670e-04 ] 5.1207e-01
 1.700e+00 5.0237e-01 5.0237e-01 [ 5.0200e-01 3.7532e-04 ] 4.9763e-01
 1.813e+00 5.1419e-01 5.1419e-01 [ 5.1380e-01 3.9249e-04 ] 4.8581e-01
 1.927e+00 5.2370e-01 5.2370e-01 [ 5.2330e-01 4.0838e-04 ] 4.7630e-01
 2.040e+00 5.3122e-01 5.3122e-01 [ 5.3080e-01 4.2314e-04 ] 4.6878e-01
 2.153e+00 5.3705e-01 5.3705e-01 [ 5.3662e-01 4.3694e-04 ] 4.6295e-01
 2.267e+00 5.4148e-01 5.4148e-01 [ 5.4103e-01 4.4990e-04 ] 4.5852e-01
 2.380e+00 5.4475e-01 5.4475e-01 [ 5.4429e-01 4.6215e-04 ] 4.5525e-01
 2.493e+00 5.4709e-01 5.4709e-01 [ 5.4661e-01 4.7379e-04 ] 4.5291e-01
 2.607e+00 5.4866e-01 5.4866e-01 [ 5.4818e-01 4.8490e-04 ] 4.5134e-01
