 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4062e-02 5.4062e-02 [ 5.4056e-02 6.6580e-06 ] 9.4594e-01
 2.267e-01 1.0190e-01 1.0190e-01 [ 1.0188e-01 2.3759e-05 ] 8.9810e-01
 3.400e-01 1.4653e-01 1.4653e-01 [ 1.4648e-01 4.7403e-05 ] 8.5347e-01
 4.533e-01 1.8824e-01 1.8824e-01 [ 1.8817e-01 7.4770e-05 ] 8.1176e-01
 5.667e-01 2.2740e-01 2.2740e-01 [ 2.2730e-01 1.0380e-04 ] 7.7260e-01
 6.800e-01 2.6409e-01 2.6409e-01 [ 2.6395e-01 1.3300e-04 ] 7.3591e-01
 7.933e-01 2.9821e-01 2.9821e-01 [ 2.9805e-01 1.6138e-04 ] 7.0179e-01
 9.067e-01 3.2960e-01 3.2960e-01 [ 3.2942e-01 1.8834e-04 ] 6.7040e-01
 1.020e+00 3.5811e-01 3.5811e-01 [ 3.5790e-01 2.1361e-04 ] 6.4189e-01
 1.133e+00 3.8362e-01 3.8362e-01 [ 3.8338e-01 2.3708e-04 ] 6.1638e-01
 1.247e+00 4.0610e-01 4.0610e-01 [ 4.0584e-01 2.5880e-04 ] 5.9390e-01
 1.360e+00 4.2561e-01 4.2561e-01 [ 4.2533e-01 2.7885e-04 ] 5.7439e-01
 1.473e+00 4.4230e-01 4.4230e-01 [ 4.4200e-01 2.9737e-04 ] 5.5770e-01
 1.587e+00 4.5637e-01 4.5637e-01 [ 4.5606e-01 3.1448e-04 ] 5.4363e-01
 1.700e+00 4.6808e-01 4.6808e-01 [ 4.6775e-01 3.3035e-04 ] 5.3192e-01
 1.813e+00 4.7768e-01 4.7768e-01 [ 4.7734e-01 3.4510e-04 ] 5.2232e-01
 1.927e+00 4.8547e-01 4.8547e-01 [ 4.8511e-01 3.5887e-04 ] 5.1453e-01
 2.040e+00 4.9169e-01 4.9169e-01 [ 4.9131e-01 3.7178e-04 ] 5.0831e-01
 2.153e+00 4.9658e-01 4.9658e-01 [ 4.9620e-01 3.8394e-04 ] 5.0342e-01
