 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3868e-02 5.3868e-02 [ 5.3868e-02 ] 9.4613e-01
 2.267e-01 1.0178e-01 1.0178e-01 [ 1.0178e-01 ] 8.9822e-01
 3.400e-01 1.4644e-01 1.4644e-01 [ 1.4644e-01 ] 8.5356e-01
 4.533e-01 1.8835e-01 1.8835e-01 [ 1.8835e-01 ] 8.1165e-01
 5.667e-01 2.2789e-01 2.2789e-01 [ 2.2789e-01 ] 7.7211e-01
 6.800e-01 2.6517e-01 2.6517e-01 [ 2.6517e-01 ] 7.3483e-01
 7.933e-01 3.0005e-01 3.0005e-01 [ 3.0005e-01 ] 6.9995e-01
 9.067e-01 3.3235e-01 3.3235e-01 [ 3.3235e-01 ] 6.6765e-01
 1.020e+00 3.6185e-01 3.6185e-01 [ 3.6185e-01 ] 6.3815e-01
 1.133e+00 3.8837e-01 3.8837e-01 [ 3.8837e-01 ] 6.1163e-01
 1.247e+00 4.1183e-01 4.1183e-01 [ 4.1183e-01 ] 5.8817e-01
 1.360e+00 4.3226e-01 4.3226e-01 [ 4.3226e-01 ] 5.6774e-01
 1.473e+00 4.4977e-01 4.4977e-01 [ 4.4977e-01 ] 5.5023e-01
 1.587e+00 4.6454e-01 4.6454e-01 [ 4.6454e-01 ] 5.3546e-01
 1.700e+00 4.7684e-01 4.7684e-01 [ 4.7684e-01 ] 5.2316e-01
 1.813e+00 4.8692e-01 4.8692e-01 [ 4.8692e-01 ] 5.1308e-01
 1.927e+00 4.9507e-01 4.9507e-01 [ 4.9507e-01 ] 5.0493e-01
 2.040e+00 5.0157e-01 5.0157e-01 [ 5.0157e-01 ] 4.9843e-01
 2.153e+00 5.0668e-01 5.0668e-01 [ 5.0668e-01 ] 4.9332e-01
 2.267e+00 5.1061e-01 5.1061e-01 [ 5.1061e-01 ] 4.8939e-01
 2.380e+00 5.1358e-01 5.1358e-01 [ 5.1358e-01 ] 4.8642e-01
 2.493e+00 5.1576e-01 5.1576e-01 [ 5.1576e-01 ] 4.8424e-01
 2.607e+00 5.1730e-01 5.1730e-01 [ 5.1730e-01 ] 4.8270e-01
 2.720e+00 5.1831e-01 5.1831e-01 [ 5.1831e-01 ] 4.8169e-01
 2.833e+00 5.1890e-01 5.1890e-01 [ 5.1890e-01 ] 4.8110e-01
 2.947e+00 5.1916e-01 5.1916e-01 [ 5.1916e-01 ] 4.8084e-01
 3.060e+00 5.1915e-01 5.1915e-01 [ 5.1915e-01 ] 4.8085e-01
 3.173e+00 5.1894e-01 5.1894e-01 [ 5.1894e-01 ] 4.8106e-01
 3.287e+00 5.1856e-01 5.1856e-01 [ 5.1856e-01 ] 4.8144e-01
 3.400e+00 5.1806e-01 5.1806e-01 [ 5.1806e-01 ] 4.8194e-01
 3.513e+00 5.1747e-01 5.1747e-01 [ 5.1747e-01 ] 4.8253e-01
 3.627e+00 5.1680e-01 5.1680e-01 [ 5.1680e-01 ] 4.8320e-01
 3.740e+00 5.1609e-01 5.1609e-01 [ 5.1609e-01 ] 4.8391e-01
 3.853e+00 5.1534e-01 5.1534e-01 [ 5.1534e-01 ] 4.8466e-01
 3.967e+00 5.1457e-01 5.1457e-01 [ 5.1457e-01 ] 4.8543e-01
 4.080e+00 5.1378e-01 5.1378e-01 [ 5.1378e-01 ] 4.8622e-01
 4.193e+00 5.1300e-01 5.1300e-01 [ 5.1300e-01 ] 4.8700e-01
 4.307e+00 5.1221e-01 5.1221e-01 [ 5.1221e-01 ] 4.8779e-01
 4.420e+00 5.1143e-01 5.1143e-01 [ 5.1143e-01 ] 4.8857e-01
 4.533e+00 5.1067e-01 5.1067e-01 [ 5.1067e-01 ] 4.8933e-01
 4.647e+00 5.0991e-01 5.0991e-01 [ 5.0991e-01 ] 4.9009e-01
 4.760e+00 5.0917e-01 5.0917e-01 [ 5.0917e-01 ] 4.9083e-01
 4.873e+00 5.0845e-01 5.0845e-01 [ 5.0845e-01 ] 4.9155e-01
 4.987e+00 5.0775e-01 5.0775e-01 [ 5.0775e-01 ] 4.9225e-01
 5.100e+00 5.0707e-01 5.0707e-01 [ 5.0707e-01 ] 4.9293e-01
 5.213e+00 5.0640e-01 5.0640e-01 [ 5.0640e-01 ] 4.9360e-01
 5.327e+00 5.0575e-01 5.0575e-01 [ 5.0575e-01 ] 4.9425e-01
