 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3073e-02 5.3073e-02 [ 5.3073e-02 ] 9.4693e-01
 2.267e-01 1.0091e-01 1.0091e-01 [ 1.0091e-01 ] 8.9909e-01
 3.400e-01 1.4505e-01 1.4505e-01 [ 1.4505e-01 ] 8.5495e-01
 4.533e-01 1.8671e-01 1.8671e-01 [ 1.8671e-01 ] 8.1329e-01
 5.667e-01 2.2643e-01 2.2643e-01 [ 2.2643e-01 ] 7.7357e-01
 6.800e-01 2.6437e-01 2.6437e-01 [ 2.6437e-01 ] 7.3563e-01
 7.933e-01 3.0041e-01 3.0041e-01 [ 3.0041e-01 ] 6.9959e-01
 9.067e-01 3.3430e-01 3.3430e-01 [ 3.3430e-01 ] 6.6570e-01
 1.020e+00 3.6572e-01 3.6572e-01 [ 3.6572e-01 ] 6.3428e-01
 1.133e+00 3.9437e-01 3.9437e-01 [ 3.9437e-01 ] 6.0563e-01
 1.247e+00 4.2003e-01 4.2003e-01 [ 4.2003e-01 ] 5.7997e-01
 1.360e+00 4.4259e-01 4.4259e-01 [ 4.4259e-01 ] 5.5741e-01
 1.473e+00 4.6207e-01 4.6207e-01 [ 4.6207e-01 ] 5.3793e-01
 1.587e+00 4.7860e-01 4.7860e-01 [ 4.7860e-01 ] 5.2140e-01
 1.700e+00 4.9239e-01 4.9239e-01 [ 4.9239e-01 ] 5.0761e-01
 1.813e+00 5.0370e-01 5.0370e-01 [ 5.0370e-01 ] 4.9630e-01
 1.927e+00 5.1283e-01 5.1283e-01 [ 5.1283e-01 ] 4.8717e-01
 2.040e+00 5.2008e-01 5.2008e-01 [ 5.2008e-01 ] 4.7992e-01
 2.153e+00 5.2573e-01 5.2573e-01 [ 5.2573e-01 ] 4.7427e-01
 2.267e+00 5.3005e-01 5.3005e-01 [ 5.3005e-01 ] 4.6995e-01
 2.380e+00 5.3326e-01 5.3326e-01 [ 5.3326e-01 ] 4.6674e-01
