0.00000e+00 0.00000e+00 6.68786e-05
2.12410e+00 4.93530e-03 6.65494e-05
4.24840e+00 7.18684e-03 6.63997e-05
6.37260e+00 6.76015e-03 6.64281e-05
8.49690e+00 3.65404e-03 6.66347e-05
1.06211e+01 -2.13952e-03 6.70219e-05
1.27453e+01 -1.06362e-02 6.75938e-05
1.48696e+01 -2.18598e-02 6.83567e-05
1.69938e+01 -3.58398e-02 6.93190e-05
1.91181e+01 -5.26166e-02 7.04918e-05
2.12423e+01 -7.22357e-02 7.18884e-05
2.33665e+01 -9.47542e-02 7.35256e-05
2.54908e+01 -1.20240e-01 7.54235e-05
2.76150e+01 -1.48766e-01 7.76060e-05
2.97393e+01 -1.80423e-01 8.01022e-05
3.18635e+01 -2.15311e-01 8.29460e-05
3.39877e+01 -2.53543e-01 8.61787e-05
3.61120e+01 -2.95253e-01 8.98492e-05
3.82362e+01 -3.40586e-01 9.40160e-05
4.03605e+01 -3.89712e-01 9.87500e-05
4.24847e+01 -4.42819e-01 1.04136e-04
4.46089e+01 -5.00127e-01 1.10278e-04
4.67332e+01 -5.61885e-01 1.17303e-04
4.88574e+01 -6.28371e-01 1.25368e-04
5.09816e+01 -6.99914e-01 1.34665e-04
5.31058e+01 -7.76888e-01 1.45441e-04
5.52299e+01 -8.59724e-01 1.58001e-04
5.73540e+01 -9.48932e-01 1.72744e-04
5.94778e+01 -1.04509e+00 1.90180e-04
6.16012e+01 -1.14890e+00 2.10984e-04
6.37238e+01 -1.26117e+00 2.36051e-04
6.58447e+01 -1.38284e+00 2.66592e-04
6.79625e+01 -1.51503e+00 3.04268e-04
7.00739e+01 -1.65896e+00 3.51371e-04
7.21728e+01 -1.81592e+00 4.11085e-04
7.42480e+01 -1.98702e+00 4.87797e-04
7.62791e+01 -2.17267e+00 5.87306e-04
7.82332e+01 -2.37172e+00 7.16655e-04
8.00645e+01 -2.58046e+00 8.83012e-04
8.17250e+01 -2.79262e+00 1.09170e-03
8.31821e+01 -3.00095e+00 1.34457e-03
8.44312e+01 -3.19985e+00 1.64046e-03
8.54916e+01 -3.38667e+00 1.97742e-03
8.63935e+01 -3.56120e+00 2.35449e-03
8.71672e+01 -3.72456e+00 2.77232e-03
8.78389e+01 -3.87842e+00 3.23343e-03
8.84293e+01 -4.02442e+00 3.74172e-03
8.89546e+01 -4.16412e+00 4.30272e-03
8.94271e+01 -4.29885e+00 4.92329e-03
8.98562e+01 -4.42972e+00 5.61163e-03
9.02495e+01 -4.55777e+00 6.37825e-03
9.06126e+01 -4.68382e+00 7.23513e-03
9.09502e+01 -4.80868e+00 8.19726e-03
9.12660e+01 -4.93302e+00 9.28263e-03
9.15630e+01 -5.05752e+00 1.05134e-02
9.18437e+01 -5.18281e+00 1.19166e-02
9.21101e+01 -5.30950e+00 1.35261e-02
9.23641e+01 -5.43823e+00 1.53844e-02
9.26070e+01 -5.56966e+00 1.75453e-02
9.28401e+01 -5.70448e+00 2.00777e-02
9.30645e+01 -5.84348e+00 2.30716e-02
9.32810e+01 -5.98749e+00 2.66453e-02
9.34906e+01 -6.13749e+00 3.09574e-02
9.36940e+01 -6.29463e+00 3.62252e-02
9.38917e+01 -6.46025e+00 4.27503e-02
9.40843e+01 -6.63598e+00 5.09634e-02
9.42724e+01 -6.82386e+00 6.14967e-02
9.44563e+01 -7.02644e+00 7.53061e-02
9.46365e+01 -7.24702e+00 9.38920e-02
9.48135e+01 -7.49004e+00 1.19721e-01
9.49874e+01 -7.76161e+00 1.57076e-01
9.51586e+01 -8.07050e+00 2.13924e-01
9.53275e+01 -8.30167e+00 2.69561e-01
9.54943e+01 -8.47231e+00 3.19716e-01
9.56592e+01 -8.59698e+00 3.62165e-01
9.58225e+01 -8.68741e+00 3.96444e-01
9.59844e+01 -8.75270e+00 4.23192e-01
9.61452e+01 -8.79972e+00 4.43563e-01
9.63051e+01 -8.83353e+00 4.58818e-01
9.64642e+01 -8.85785e+00 4.70112e-01
9.66227e+01 -8.87535e+00 4.78415e-01
9.67809e+01 -8.88799e+00 4.84498e-01
9.69389e+01 -8.89715e+00 4.88956e-01
9.70970e+01 -8.90384e+00 4.92241e-01
9.72553e+01 -8.90881e+00 4.94692e-01
9.74140e+01 -8.91260e+00 4.96569e-01
9.75734e+01 -8.91562e+00 4.98074e-01
9.77335e+01 -8.91822e+00 4.99371e-01
9.78947e+01 -8.92070e+00 5.00607e-01
9.80571e+01 -8.92333e+00 5.01926e-01
9.82210e+01 -8.92645e+00 5.03493e-01
9.83865e+01 -8.93045e+00 5.05511e-01
9.85540e+01 -8.93587e+00 5.08259e-01
9.87237e+01 -8.94347e+00 5.12139e-01
9.88959e+01 -8.95438e+00 5.17758e-01
9.90709e+01 -8.97029e+00 5.26060e-01
9.92490e+01 -8.99380e+00 5.38575e-01
9.94305e+01 -9.02903e+00 5.57885e-01
9.96159e+01 -9.08260e+00 5.88586e-01
9.98056e+01 -9.16557e+00 6.39502e-01
