 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2902e-02 5.2902e-02 [ 5.2902e-02 ] 9.4710e-01
 2.267e-01 1.0106e-01 1.0106e-01 [ 1.0106e-01 ] 8.9894e-01
 3.400e-01 1.4586e-01 1.4586e-01 [ 1.4586e-01 ] 8.5414e-01
 4.533e-01 1.8881e-01 1.8881e-01 [ 1.8881e-01 ] 8.1119e-01
 5.667e-01 2.3053e-01 2.3053e-01 [ 2.3053e-01 ] 7.6947e-01
 6.800e-01 2.7117e-01 2.7117e-01 [ 2.7117e-01 ] 7.2883e-01
 7.933e-01 3.1053e-01 3.1053e-01 [ 3.1053e-01 ] 6.8947e-01
 9.067e-01 3.4816e-01 3.4816e-01 [ 3.4816e-01 ] 6.5184e-01
 1.020e+00 3.8351e-01 3.8351e-01 [ 3.8351e-01 ] 6.1649e-01
 1.133e+00 4.1605e-01 4.1605e-01 [ 4.1605e-01 ] 5.8395e-01
 1.247e+00 4.4533e-01 4.4533e-01 [ 4.4533e-01 ] 5.5467e-01
 1.360e+00 4.7110e-01 4.7110e-01 [ 4.7110e-01 ] 5.2890e-01
 1.473e+00 4.9326e-01 4.9326e-01 [ 4.9326e-01 ] 5.0674e-01
 1.587e+00 5.1192e-01 5.1192e-01 [ 5.1192e-01 ] 4.8808e-01
 1.700e+00 5.2731e-01 5.2731e-01 [ 5.2731e-01 ] 4.7269e-01
 1.813e+00 5.3975e-01 5.3975e-01 [ 5.3975e-01 ] 4.6025e-01
 1.927e+00 5.4964e-01 5.4964e-01 [ 5.4964e-01 ] 4.5036e-01
 2.040e+00 5.5733e-01 5.5733e-01 [ 5.5733e-01 ] 4.4267e-01
 2.153e+00 5.6321e-01 5.6321e-01 [ 5.6321e-01 ] 4.3679e-01
 2.267e+00 5.6760e-01 5.6760e-01 [ 5.6760e-01 ] 4.3240e-01
 2.380e+00 5.7078e-01 5.7078e-01 [ 5.7078e-01 ] 4.2922e-01
 2.493e+00 5.7300e-01 5.7300e-01 [ 5.7300e-01 ] 4.2700e-01
 2.607e+00 5.7446e-01 5.7446e-01 [ 5.7446e-01 ] 4.2554e-01
 2.720e+00 5.7532e-01 5.7532e-01 [ 5.7532e-01 ] 4.2468e-01
 2.833e+00 5.7571e-01 5.7571e-01 [ 5.7571e-01 ] 4.2429e-01
 2.947e+00 5.7575e-01 5.7575e-01 [ 5.7575e-01 ] 4.2425e-01
 3.060e+00 5.7551e-01 5.7551e-01 [ 5.7551e-01 ] 4.2449e-01
 3.173e+00 5.7507e-01 5.7507e-01 [ 5.7507e-01 ] 4.2493e-01
 3.287e+00 5.7448e-01 5.7448e-01 [ 5.7448e-01 ] 4.2552e-01
 3.400e+00 5.7377e-01 5.7377e-01 [ 5.7377e-01 ] 4.2623e-01
 3.513e+00 5.7299e-01 5.7299e-01 [ 5.7299e-01 ] 4.2701e-01
 3.627e+00 5.7216e-01 5.7216e-01 [ 5.7216e-01 ] 4.2784e-01
 3.740e+00 5.7129e-01 5.7129e-01 [ 5.7129e-01 ] 4.2871e-01
 3.853e+00 5.7040e-01 5.7040e-01 [ 5.7040e-01 ] 4.2960e-01
