 0.000e+00 1.7970e+00 3.6320e-02 9.9847e-04 0.0000e+00
 1.133e-01 1.7970e+00 3.6320e-02 9.9847e-04 3.4651e-03
 2.267e-01 1.8006e+00 3.6453e-02 9.9482e-04 6.4591e-03
 3.400e-01 1.8076e+00 3.6709e-02 9.8790e-04 9.1936e-03
 4.533e-01 1.8176e+00 3.7079e-02 9.7803e-04 1.2060e-02
 5.667e-01 1.8304e+00 3.7556e-02 9.6560e-04 1.5303e-02
 6.800e-01 1.8457e+00 3.8133e-02 9.5100e-04 1.9099e-02
 7.933e-01 1.8630e+00 3.8799e-02 9.3468e-04 2.3530e-02
 9.067e-01 1.8819e+00 3.9541e-02 9.1713e-04 2.8539e-02
 1.020e+00 1.9020e+00 4.0345e-02 8.9886e-04 3.3900e-02
 1.133e+00 1.9228e+00 4.1191e-02 8.8040e-04 3.9231e-02
 1.247e+00 1.9437e+00 4.2060e-02 8.6221e-04 4.4093e-02
 1.360e+00 1.9642e+00 4.2933e-02 8.4468e-04 4.8138e-02
 1.473e+00 1.9841e+00 4.3794e-02 8.2807e-04 5.1211e-02
 1.587e+00 2.0030e+00 4.4630e-02 8.1257e-04 5.3363e-02
 1.700e+00 2.0208e+00 4.5431e-02 7.9823e-04 5.4768e-02
 1.813e+00 2.0374e+00 4.6194e-02 7.8505e-04 5.5632e-02
 1.927e+00 2.0529e+00 4.6914e-02 7.7300e-04 5.6130e-02
 2.040e+00 2.0672e+00 4.7591e-02 7.6201e-04 5.6394e-02
 2.153e+00 2.0804e+00 4.8224e-02 7.5199e-04 5.6514e-02
 2.267e+00 2.0926e+00 4.8816e-02 7.4288e-04 5.6546e-02
 2.380e+00 2.1038e+00 4.9366e-02 7.3460e-04 5.6527e-02
 2.493e+00 2.1142e+00 4.9878e-02 7.2707e-04 5.6479e-02
 2.607e+00 2.1236e+00 5.0352e-02 7.2022e-04 5.6415e-02
 2.720e+00 2.1323e+00 5.0792e-02 7.1399e-04 5.6343e-02
 2.833e+00 2.1403e+00 5.1198e-02 7.0832e-04 5.6269e-02
 2.947e+00 2.1476e+00 5.1573e-02 7.0316e-04 5.6196e-02
 3.060e+00 2.1543e+00 5.1920e-02 6.9847e-04 5.6124e-02
 3.173e+00 2.1604e+00 5.2239e-02 6.9420e-04 5.6055e-02
 3.287e+00 2.1660e+00 5.2533e-02 6.9032e-04 5.5990e-02
 3.400e+00 2.1712e+00 5.2804e-02 6.8678e-04 5.5928e-02
 3.513e+00 2.1759e+00 5.3052e-02 6.8356e-04 5.5870e-02
 3.627e+00 2.1802e+00 5.3281e-02 6.8063e-04 5.5816e-02
 3.740e+00 2.1841e+00 5.3491e-02 6.7796e-04 5.5765e-02
 3.853e+00 2.1877e+00 5.3683e-02 6.7553e-04 5.5717e-02
 3.967e+00 2.1910e+00 5.3859e-02 6.7332e-04 5.5672e-02
 4.080e+00 2.1939e+00 5.4021e-02 6.7131e-04 5.5631e-02
 4.193e+00 2.1967e+00 5.4168e-02 6.6948e-04 5.5592e-02
 4.307e+00 2.1992e+00 5.4303e-02 6.6781e-04 5.5555e-02
 4.420e+00 2.2014e+00 5.4427e-02 6.6630e-04 5.5521e-02
 4.533e+00 2.2035e+00 5.4539e-02 6.6492e-04 5.5489e-02
 4.647e+00 2.2054e+00 5.4642e-02 6.6367e-04 5.5459e-02
 4.760e+00 2.2071e+00 5.4736e-02 6.6254e-04 5.5431e-02
 4.873e+00 2.2087e+00 5.4821e-02 6.6151e-04 5.5405e-02
 4.987e+00 2.2101e+00 5.4899e-02 6.6057e-04 5.5380e-02
 5.100e+00 2.2114e+00 5.4969e-02 6.5972e-04 5.5356e-02
 5.213e+00 2.2125e+00 5.5033e-02 6.5896e-04 5.5334e-02
 5.327e+00 2.2136e+00 5.5091e-02 6.5827e-04 5.5313e-02
 5.440e+00 2.2145e+00 5.5143e-02 6.5764e-04 5.5293e-02
 5.553e+00 2.2154e+00 5.5191e-02 6.5708e-04 5.5275e-02
 5.667e+00 2.2161e+00 5.5233e-02 6.5657e-04 5.5257e-02
 5.780e+00 2.2168e+00 5.5272e-02 6.5611e-04 5.5240e-02
 5.893e+00 2.2175e+00 5.5306e-02 6.5570e-04 5.5223e-02
 6.007e+00 2.2180e+00 5.5337e-02 6.5534e-04 5.5208e-02
 6.120e+00 2.2185e+00 5.5365e-02 6.5501e-04 5.5192e-02
 6.233e+00 2.2190e+00 5.5389e-02 6.5472e-04 5.5178e-02
 6.347e+00 2.2194e+00 5.5411e-02 6.5446e-04 5.5164e-02
 6.460e+00 2.2197e+00 5.5430e-02 6.5424e-04 5.5150e-02
 6.573e+00 2.2200e+00 5.5447e-02 6.5404e-04 5.5137e-02
 6.687e+00 2.2203e+00 5.5461e-02 6.5387e-04 5.5124e-02
 6.800e+00 2.2205e+00 5.5474e-02 6.5372e-04 5.5112e-02
 6.913e+00 2.2207e+00 5.5484e-02 6.5360e-04 5.5100e-02
 7.027e+00 2.2208e+00 5.5493e-02 6.5349e-04 5.5088e-02
 7.140e+00 2.2210e+00 5.5501e-02 6.5341e-04 5.5076e-02
 7.253e+00 2.2211e+00 5.5507e-02 6.5334e-04 5.5065e-02
 7.367e+00 2.2212e+00 5.5511e-02 6.5328e-04 5.5053e-02
 7.480e+00 2.2212e+00 5.5514e-02 6.5324e-04 5.5042e-02
 7.593e+00 2.2213e+00 5.5517e-02 6.5322e-04 5.5031e-02
 7.707e+00 2.2213e+00 5.5518e-02 6.5321e-04 5.5020e-02
 7.820e+00 2.2213e+00 5.5518e-02 6.5320e-04 5.5009e-02
 7.933e+00 2.2213e+00 5.5517e-02 6.5321e-04 5.4998e-02
 8.047e+00 2.2212e+00 5.5515e-02 6.5323e-04 5.4987e-02
 8.160e+00 2.2212e+00 5.5513e-02 6.5326e-04 5.4976e-02
 8.273e+00 2.2211e+00 5.5510e-02 6.5330e-04 5.4966e-02
 8.387e+00 2.2211e+00 5.5506e-02 6.5335e-04 5.4955e-02
 8.500e+00 2.2210e+00 5.5501e-02 6.5340e-04 5.4944e-02
 8.613e+00 2.2209e+00 5.5496e-02 6.5346e-04 5.4933e-02
 8.727e+00 2.2208e+00 5.5490e-02 6.5353e-04 5.4923e-02
 8.840e+00 2.2207e+00 5.5484e-02 6.5360e-04 5.4912e-02
 8.953e+00 2.2206e+00 5.5477e-02 6.5368e-04 5.4901e-02
 9.067e+00 2.2204e+00 5.5470e-02 6.5377e-04 5.4890e-02
 9.180e+00 2.2203e+00 5.5462e-02 6.5386e-04 5.4879e-02
 9.293e+00 2.2201e+00 5.5454e-02 6.5396e-04 5.4869e-02
 9.407e+00 2.2200e+00 5.5445e-02 6.5406e-04 5.4858e-02
 9.520e+00 2.2198e+00 5.5436e-02 6.5417e-04 5.4847e-02
 9.633e+00 2.2196e+00 5.5427e-02 6.5428e-04 5.4836e-02
 9.747e+00 2.2195e+00 5.5417e-02 6.5440e-04 5.4824e-02
 9.860e+00 2.2193e+00 5.5406e-02 6.5452e-04 5.4813e-02
 9.973e+00 2.2191e+00 5.5396e-02 6.5464e-04 5.4802e-02
 1.009e+01 2.2189e+00 5.5385e-02 6.5477e-04 5.4791e-02
 1.020e+01 2.2187e+00 5.5373e-02 6.5491e-04 5.4779e-02
 1.031e+01 2.2185e+00 5.5361e-02 6.5505e-04 5.4768e-02
 1.043e+01 2.2182e+00 5.5349e-02 6.5519e-04 5.4757e-02
 1.054e+01 2.2180e+00 5.5337e-02 6.5534e-04 5.4745e-02
 1.065e+01 2.2178e+00 5.5324e-02 6.5550e-04 5.4734e-02
 1.077e+01 2.2175e+00 5.5310e-02 6.5566e-04 5.4722e-02
 1.088e+01 2.2173e+00 5.5296e-02 6.5582e-04 5.4710e-02
 1.099e+01 2.2170e+00 5.5282e-02 6.5599e-04 5.4699e-02
 1.111e+01 2.2168e+00 5.5267e-02 6.5617e-04 5.4687e-02
 1.122e+01 2.2165e+00 5.5252e-02 6.5635e-04 5.4675e-02
 1.133e+01 2.2162e+00 5.5236e-02 6.5653e-04 5.4663e-02
 1.145e+01 2.2159e+00 5.5220e-02 6.5673e-04 5.4652e-02
 1.156e+01 2.2156e+00 5.5203e-02 6.5693e-04 5.4640e-02
 1.167e+01 2.2153e+00 5.5186e-02 6.5713e-04 5.4628e-02
 1.179e+01 2.2150e+00 5.5168e-02 6.5735e-04 5.4616e-02
 1.190e+01 2.2146e+00 5.5149e-02 6.5757e-04 5.4605e-02
 1.201e+01 2.2143e+00 5.5130e-02 6.5780e-04 5.4593e-02
 1.213e+01 2.2139e+00 5.5110e-02 6.5804e-04 5.4581e-02
 1.224e+01 2.2135e+00 5.5089e-02 6.5829e-04 5.4570e-02
