 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4854e-02 4.4854e-02 [ 4.4552e-02 1.4725e-04 7.2875e-05 7.3482e-05 9.0653e-06 ] 9.5515e-01
 2.267e-01 8.6408e-02 8.6408e-02 [ 8.5153e-02 6.1310e-04 3.0343e-04 3.0560e-04 3.2809e-05 ] 9.1359e-01
 3.400e-01 1.1952e-01 1.1952e-01 [ 1.1654e-01 1.4630e-03 7.2403e-04 7.2741e-04 6.7619e-05 ] 8.8048e-01
 4.533e-01 1.5176e-01 1.5176e-01 [ 1.4608e-01 2.7988e-03 1.3851e-03 1.3871e-03 1.1141e-04 ] 8.4824e-01
 5.667e-01 1.8619e-01 1.8619e-01 [ 1.7657e-01 4.7557e-03 2.3534e-03 2.3480e-03 1.6322e-04 ] 8.1381e-01
 6.800e-01 2.2523e-01 2.2523e-01 [ 2.1012e-01 7.4942e-03 3.7083e-03 3.6844e-03 2.2276e-04 ] 7.7477e-01
 7.933e-01 2.7067e-01 2.7067e-01 [ 2.4820e-01 1.1181e-02 5.5323e-03 5.4719e-03 2.8988e-04 ] 7.2933e-01
 9.067e-01 3.2341e-01 3.2341e-01 [ 2.9143e-01 1.5954e-02 7.8933e-03 7.7704e-03 3.6402e-04 ] 6.7659e-01
 1.020e+00 3.8301e-01 3.8301e-01 [ 3.3929e-01 2.1867e-02 1.0818e-02 1.0598e-02 4.4375e-04 ] 6.1699e-01
 1.133e+00 4.4740e-01 4.4740e-01 [ 3.8987e-01 2.8831e-02 1.4261e-02 1.3904e-02 5.2633e-04 ] 5.5260e-01
 1.247e+00 5.1286e-01 5.1286e-01 [ 4.4003e-01 3.6580e-02 1.8092e-02 1.7552e-02 6.0776e-04 ] 4.8714e-01
 1.360e+00 5.7481e-01 5.7481e-01 [ 4.8599e-01 4.4697e-02 2.2104e-02 2.1337e-02 6.8356e-04 ] 4.2519e-01
 1.473e+00 6.2897e-01 6.2897e-01 [ 5.2442e-01 5.2710e-02 2.6064e-02 2.5032e-02 7.4995e-04 ] 3.7103e-01
 1.587e+00 6.7268e-01 6.7268e-01 [ 5.5342e-01 6.0227e-02 2.9776e-02 2.8450e-02 8.0498e-04 ] 3.2732e-01
 1.700e+00 7.0534e-01 7.0534e-01 [ 5.7285e-01 6.7023e-02 3.3130e-02 3.1489e-02 8.4890e-04 ] 2.9466e-01
 1.813e+00 7.2808e-01 7.2808e-01 [ 5.8392e-01 7.3050e-02 3.6102e-02 3.4131e-02 8.8349e-04 ] 2.7192e-01
 1.927e+00 7.4288e-01 7.4288e-01 [ 5.8845e-01 7.8383e-02 3.8730e-02 3.6414e-02 9.1121e-04 ] 2.5712e-01
 2.040e+00 7.5183e-01 7.5183e-01 [ 5.8827e-01 8.3150e-02 4.1077e-02 3.8405e-02 9.3435e-04 ] 2.4817e-01
