 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3577e-02 5.3577e-02 [ 5.3570e-02 6.9514e-06 ] 9.4642e-01
 2.267e-01 1.0158e-01 1.0158e-01 [ 1.0155e-01 2.4851e-05 ] 8.9842e-01
 3.400e-01 1.4628e-01 1.4628e-01 [ 1.4624e-01 4.9706e-05 ] 8.5372e-01
 4.533e-01 1.8849e-01 1.8849e-01 [ 1.8841e-01 7.8653e-05 ] 8.1151e-01
 5.667e-01 2.2864e-01 2.2864e-01 [ 2.2853e-01 1.0959e-04 ] 7.7136e-01
 6.800e-01 2.6684e-01 2.6684e-01 [ 2.6670e-01 1.4099e-04 ] 7.3316e-01
 7.933e-01 3.0295e-01 3.0295e-01 [ 3.0277e-01 1.7175e-04 ] 6.9705e-01
 9.067e-01 3.3669e-01 3.3669e-01 [ 3.3649e-01 2.0123e-04 ] 6.6331e-01
 1.020e+00 3.6776e-01 3.6776e-01 [ 3.6754e-01 2.2903e-04 ] 6.3224e-01
 1.133e+00 3.9591e-01 3.9591e-01 [ 3.9566e-01 2.5498e-04 ] 6.0409e-01
 1.247e+00 4.2096e-01 4.2096e-01 [ 4.2068e-01 2.7904e-04 ] 5.7904e-01
 1.360e+00 4.4286e-01 4.4286e-01 [ 4.4256e-01 3.0127e-04 ] 5.5714e-01
 1.473e+00 4.6167e-01 4.6167e-01 [ 4.6134e-01 3.2176e-04 ] 5.3833e-01
 1.587e+00 4.7755e-01 4.7755e-01 [ 4.7721e-01 3.4064e-04 ] 5.2245e-01
 1.700e+00 4.9076e-01 4.9076e-01 [ 4.9040e-01 3.5808e-04 ] 5.0924e-01
 1.813e+00 5.0156e-01 5.0156e-01 [ 5.0119e-01 3.7421e-04 ] 4.9844e-01
 1.927e+00 5.1027e-01 5.1027e-01 [ 5.0989e-01 3.8921e-04 ] 4.8973e-01
 2.040e+00 5.1719e-01 5.1719e-01 [ 5.1678e-01 4.0321e-04 ] 4.8281e-01
 2.153e+00 5.2258e-01 5.2258e-01 [ 5.2217e-01 4.1635e-04 ] 4.7742e-01
 2.267e+00 5.2672e-01 5.2672e-01 [ 5.2629e-01 4.2874e-04 ] 4.7328e-01
 2.380e+00 5.2981e-01 5.2981e-01 [ 5.2937e-01 4.4049e-04 ] 4.7019e-01
 2.493e+00 5.3205e-01 5.3205e-01 [ 5.3160e-01 4.5168e-04 ] 4.6795e-01
 2.607e+00 5.3360e-01 5.3360e-01 [ 5.3314e-01 4.6240e-04 ] 4.6640e-01
 2.720e+00 5.3461e-01 5.3461e-01 [ 5.3414e-01 4.7269e-04 ] 4.6539e-01
 2.833e+00 5.3517e-01 5.3517e-01 [ 5.3469e-01 4.8263e-04 ] 4.6483e-01
 2.947e+00 5.3539e-01 5.3539e-01 [ 5.3490e-01 4.9225e-04 ] 4.6461e-01
 3.060e+00 5.3533e-01 5.3533e-01 [ 5.3483e-01 5.0160e-04 ] 4.6467e-01
 3.173e+00 5.3506e-01 5.3506e-01 [ 5.3455e-01 5.1071e-04 ] 4.6494e-01
 3.287e+00 5.3462e-01 5.3462e-01 [ 5.3410e-01 5.1962e-04 ] 4.6538e-01
 3.400e+00 5.3406e-01 5.3406e-01 [ 5.3354e-01 5.2834e-04 ] 4.6594e-01
 3.513e+00 5.3341e-01 5.3341e-01 [ 5.3287e-01 5.3691e-04 ] 4.6659e-01
 3.627e+00 5.3269e-01 5.3269e-01 [ 5.3215e-01 5.4534e-04 ] 4.6731e-01
 3.740e+00 5.3192e-01 5.3192e-01 [ 5.3137e-01 5.5366e-04 ] 4.6808e-01
 3.853e+00 5.3113e-01 5.3113e-01 [ 5.3056e-01 5.6188e-04 ] 4.6887e-01
 3.967e+00 5.3031e-01 5.3031e-01 [ 5.2974e-01 5.7001e-04 ] 4.6969e-01
 4.080e+00 5.2948e-01 5.2948e-01 [ 5.2890e-01 5.7807e-04 ] 4.7052e-01
 4.193e+00 5.2866e-01 5.2866e-01 [ 5.2807e-01 5.8607e-04 ] 4.7134e-01
 4.307e+00 5.2784e-01 5.2784e-01 [ 5.2724e-01 5.9403e-04 ] 4.7216e-01
 4.420e+00 5.2703e-01 5.2703e-01 [ 5.2642e-01 6.0194e-04 ] 4.7297e-01
 4.533e+00 5.2623e-01 5.2623e-01 [ 5.2562e-01 6.0983e-04 ] 4.7377e-01
 4.647e+00 5.2545e-01 5.2545e-01 [ 5.2483e-01 6.1770e-04 ] 4.7455e-01
 4.760e+00 5.2468e-01 5.2468e-01 [ 5.2406e-01 6.2555e-04 ] 4.7531e-01
 4.873e+00 5.2394e-01 5.2394e-01 [ 5.2331e-01 6.3339e-04 ] 4.7606e-01
 4.987e+00 5.2322e-01 5.2322e-01 [ 5.2258e-01 6.4124e-04 ] 4.7678e-01
 5.100e+00 5.2252e-01 5.2252e-01 [ 5.2187e-01 6.4908e-04 ] 4.7748e-01
 5.213e+00 5.2183e-01 5.2183e-01 [ 5.2118e-01 6.5694e-04 ] 4.7817e-01
 5.327e+00 5.2117e-01 5.2117e-01 [ 5.2051e-01 6.6481e-04 ] 4.7883e-01
 5.440e+00 5.2053e-01 5.2053e-01 [ 5.1986e-01 6.7270e-04 ] 4.7947e-01
 5.553e+00 5.1991e-01 5.1991e-01 [ 5.1923e-01 6.8061e-04 ] 4.8009e-01
 5.667e+00 5.1930e-01 5.1930e-01 [ 5.1861e-01 6.8854e-04 ] 4.8070e-01
 5.780e+00 5.1872e-01 5.1872e-01 [ 5.1802e-01 6.9650e-04 ] 4.8128e-01
 5.893e+00 5.1815e-01 5.1815e-01 [ 5.1744e-01 7.0449e-04 ] 4.8185e-01
 6.007e+00 5.1760e-01 5.1760e-01 [ 5.1688e-01 7.1251e-04 ] 4.8240e-01
 6.120e+00 5.1706e-01 5.1706e-01 [ 5.1634e-01 7.2057e-04 ] 4.8294e-01
 6.233e+00 5.1654e-01 5.1654e-01 [ 5.1581e-01 7.2866e-04 ] 4.8346e-01
 6.347e+00 5.1603e-01 5.1603e-01 [ 5.1529e-01 7.3678e-04 ] 4.8397e-01
 6.460e+00 5.1554e-01 5.1554e-01 [ 5.1479e-01 7.4495e-04 ] 4.8446e-01
 6.573e+00 5.1505e-01 5.1505e-01 [ 5.1430e-01 7.5315e-04 ] 4.8495e-01
 6.687e+00 5.1458e-01 5.1458e-01 [ 5.1382e-01 7.6140e-04 ] 4.8542e-01
 6.800e+00 5.1412e-01 5.1412e-01 [ 5.1335e-01 7.6968e-04 ] 4.8588e-01
 6.913e+00 5.1367e-01 5.1367e-01 [ 5.1290e-01 7.7801e-04 ] 4.8633e-01
 7.027e+00 5.1323e-01 5.1323e-01 [ 5.1245e-01 7.8638e-04 ] 4.8677e-01
 7.140e+00 5.1280e-01 5.1280e-01 [ 5.1200e-01 7.9479e-04 ] 4.8720e-01
 7.253e+00 5.1237e-01 5.1237e-01 [ 5.1157e-01 8.0325e-04 ] 4.8763e-01
 7.367e+00 5.1196e-01 5.1196e-01 [ 5.1114e-01 8.1175e-04 ] 4.8804e-01
 7.480e+00 5.1154e-01 5.1154e-01 [ 5.1072e-01 8.2029e-04 ] 4.8846e-01
 7.593e+00 5.1114e-01 5.1114e-01 [ 5.1031e-01 8.2888e-04 ] 4.8886e-01
 7.707e+00 5.1074e-01 5.1074e-01 [ 5.0990e-01 8.3751e-04 ] 4.8926e-01
 7.820e+00 5.1034e-01 5.1034e-01 [ 5.0949e-01 8.4618e-04 ] 4.8966e-01
 7.933e+00 5.0995e-01 5.0995e-01 [ 5.0909e-01 8.5490e-04 ] 4.9005e-01
 8.047e+00 5.0956e-01 5.0956e-01 [ 5.0870e-01 8.6366e-04 ] 4.9044e-01
 8.160e+00 5.0917e-01 5.0917e-01 [ 5.0830e-01 8.7247e-04 ] 4.9083e-01
 8.273e+00 5.0879e-01 5.0879e-01 [ 5.0791e-01 8.8131e-04 ] 4.9121e-01
 8.387e+00 5.0841e-01 5.0841e-01 [ 5.0752e-01 8.9020e-04 ] 4.9159e-01
 8.500e+00 5.0803e-01 5.0803e-01 [ 5.0713e-01 8.9914e-04 ] 4.9197e-01
 8.613e+00 5.0766e-01 5.0766e-01 [ 5.0675e-01 9.0811e-04 ] 4.9234e-01
 8.727e+00 5.0728e-01 5.0728e-01 [ 5.0636e-01 9.1713e-04 ] 4.9272e-01
 8.840e+00 5.0691e-01 5.0691e-01 [ 5.0598e-01 9.2619e-04 ] 4.9309e-01
 8.953e+00 5.0653e-01 5.0653e-01 [ 5.0560e-01 9.3529e-04 ] 4.9347e-01
 9.067e+00 5.0616e-01 5.0616e-01 [ 5.0522e-01 9.4443e-04 ] 4.9384e-01
 9.180e+00 5.0579e-01 5.0579e-01 [ 5.0483e-01 9.5361e-04 ] 4.9421e-01
 9.293e+00 5.0541e-01 5.0541e-01 [ 5.0445e-01 9.6283e-04 ] 4.9459e-01
 9.407e+00 5.0504e-01 5.0504e-01 [ 5.0407e-01 9.7209e-04 ] 4.9496e-01
 9.520e+00 5.0466e-01 5.0466e-01 [ 5.0368e-01 9.8139e-04 ] 4.9534e-01
 9.633e+00 5.0429e-01 5.0429e-01 [ 5.0330e-01 9.9072e-04 ] 4.9571e-01
 9.747e+00 5.0391e-01 5.0391e-01 [ 5.0291e-01 1.0001e-03 ] 4.9609e-01
 9.860e+00 5.0354e-01 5.0354e-01 [ 5.0253e-01 1.0095e-03 ] 4.9646e-01
 9.973e+00 5.0316e-01 5.0316e-01 [ 5.0214e-01 1.0190e-03 ] 4.9684e-01
 1.009e+01 5.0278e-01 5.0278e-01 [ 5.0175e-01 1.0284e-03 ] 4.9722e-01
 1.020e+01 5.0239e-01 5.0239e-01 [ 5.0135e-01 1.0380e-03 ] 4.9761e-01
 1.031e+01 5.0201e-01 5.0201e-01 [ 5.0096e-01 1.0475e-03 ] 4.9799e-01
 1.043e+01 5.0162e-01 5.0162e-01 [ 5.0056e-01 1.0571e-03 ] 4.9838e-01
 1.054e+01 5.0123e-01 5.0123e-01 [ 5.0017e-01 1.0667e-03 ] 4.9877e-01
 1.065e+01 5.0084e-01 5.0084e-01 [ 4.9977e-01 1.0764e-03 ] 4.9916e-01
 1.077e+01 5.0045e-01 5.0045e-01 [ 4.9936e-01 1.0861e-03 ] 4.9955e-01
 1.088e+01 5.0005e-01 5.0005e-01 [ 4.9896e-01 1.0958e-03 ] 4.9995e-01
 1.099e+01 4.9966e-01 4.9966e-01 [ 4.9855e-01 1.1055e-03 ] 5.0034e-01
 1.111e+01 4.9925e-01 4.9925e-01 [ 4.9814e-01 1.1153e-03 ] 5.0075e-01
 1.122e+01 4.9885e-01 4.9885e-01 [ 4.9773e-01 1.1251e-03 ] 5.0115e-01
 1.133e+01 4.9844e-01 4.9844e-01 [ 4.9731e-01 1.1350e-03 ] 5.0156e-01
 1.145e+01 4.9803e-01 4.9803e-01 [ 4.9689e-01 1.1449e-03 ] 5.0197e-01
 1.156e+01 4.9762e-01 4.9762e-01 [ 4.9647e-01 1.1548e-03 ] 5.0238e-01
 1.167e+01 4.9721e-01 4.9721e-01 [ 4.9604e-01 1.1647e-03 ] 5.0279e-01
 1.179e+01 4.9679e-01 4.9679e-01 [ 4.9561e-01 1.1747e-03 ] 5.0321e-01
 1.190e+01 4.9636e-01 4.9636e-01 [ 4.9518e-01 1.1847e-03 ] 5.0364e-01
 1.201e+01 4.9594e-01 4.9594e-01 [ 4.9474e-01 1.1947e-03 ] 5.0406e-01
 1.213e+01 4.9551e-01 4.9551e-01 [ 4.9430e-01 1.2047e-03 ] 5.0449e-01
 1.224e+01 4.9508e-01 4.9508e-01 [ 4.9386e-01 1.2148e-03 ] 5.0492e-01
 1.235e+01 4.9464e-01 4.9464e-01 [ 4.9341e-01 1.2249e-03 ] 5.0536e-01
 1.247e+01 4.9420e-01 4.9420e-01 [ 4.9296e-01 1.2350e-03 ] 5.0580e-01
 1.258e+01 4.9376e-01 4.9376e-01 [ 4.9251e-01 1.2452e-03 ] 5.0624e-01
 1.269e+01 4.9331e-01 4.9331e-01 [ 4.9205e-01 1.2554e-03 ] 5.0669e-01
 1.281e+01 4.9286e-01 4.9286e-01 [ 4.9159e-01 1.2656e-03 ] 5.0714e-01
 1.292e+01 4.9240e-01 4.9240e-01 [ 4.9113e-01 1.2758e-03 ] 5.0760e-01
 1.303e+01 4.9194e-01 4.9194e-01 [ 4.9066e-01 1.2861e-03 ] 5.0806e-01
 1.315e+01 4.9148e-01 4.9148e-01 [ 4.9018e-01 1.2963e-03 ] 5.0852e-01
 1.326e+01 4.9101e-01 4.9101e-01 [ 4.8971e-01 1.3066e-03 ] 5.0899e-01
 1.337e+01 4.9054e-01 4.9054e-01 [ 4.8923e-01 1.3169e-03 ] 5.0946e-01
 1.349e+01 4.9007e-01 4.9007e-01 [ 4.8874e-01 1.3273e-03 ] 5.0993e-01
 1.360e+01 4.8959e-01 4.8959e-01 [ 4.8825e-01 1.3376e-03 ] 5.1041e-01
 1.371e+01 4.8911e-01 4.8911e-01 [ 4.8776e-01 1.3480e-03 ] 5.1089e-01
 1.383e+01 4.8862e-01 4.8862e-01 [ 4.8726e-01 1.3584e-03 ] 5.1138e-01
 1.394e+01 4.8813e-01 4.8813e-01 [ 4.8676e-01 1.3689e-03 ] 5.1187e-01
 1.405e+01 4.8763e-01 4.8763e-01 [ 4.8625e-01 1.3793e-03 ] 5.1237e-01
 1.417e+01 4.8713e-01 4.8713e-01 [ 4.8574e-01 1.3898e-03 ] 5.1287e-01
 1.428e+01 4.8662e-01 4.8662e-01 [ 4.8522e-01 1.4003e-03 ] 5.1338e-01
 1.439e+01 4.8612e-01 4.8612e-01 [ 4.8470e-01 1.4108e-03 ] 5.1388e-01
 1.451e+01 4.8560e-01 4.8560e-01 [ 4.8418e-01 1.4213e-03 ] 5.1440e-01
 1.462e+01 4.8508e-01 4.8508e-01 [ 4.8365e-01 1.4318e-03 ] 5.1492e-01
 1.473e+01 4.8456e-01 4.8456e-01 [ 4.8312e-01 1.4424e-03 ] 5.1544e-01
 1.485e+01 4.8403e-01 4.8403e-01 [ 4.8258e-01 1.4530e-03 ] 5.1597e-01
 1.496e+01 4.8350e-01 4.8350e-01 [ 4.8204e-01 1.4636e-03 ] 5.1650e-01
 1.507e+01 4.8296e-01 4.8296e-01 [ 4.8149e-01 1.4742e-03 ] 5.1704e-01
 1.519e+01 4.8242e-01 4.8242e-01 [ 4.8094e-01 1.4848e-03 ] 5.1758e-01
 1.530e+01 4.8188e-01 4.8188e-01 [ 4.8038e-01 1.4955e-03 ] 5.1812e-01
 1.541e+01 4.8132e-01 4.8132e-01 [ 4.7982e-01 1.5061e-03 ] 5.1868e-01
 1.553e+01 4.8077e-01 4.8077e-01 [ 4.7925e-01 1.5168e-03 ] 5.1923e-01
 1.564e+01 4.8021e-01 4.8021e-01 [ 4.7868e-01 1.5275e-03 ] 5.1979e-01
 1.575e+01 4.7964e-01 4.7964e-01 [ 4.7810e-01 1.5382e-03 ] 5.2036e-01
 1.587e+01 4.7907e-01 4.7907e-01 [ 4.7752e-01 1.5489e-03 ] 5.2093e-01
 1.598e+01 4.7849e-01 4.7849e-01 [ 4.7693e-01 1.5597e-03 ] 5.2151e-01
 1.609e+01 4.7791e-01 4.7791e-01 [ 4.7634e-01 1.5704e-03 ] 5.2209e-01
 1.621e+01 4.7733e-01 4.7733e-01 [ 4.7575e-01 1.5812e-03 ] 5.2267e-01
 1.632e+01 4.7674e-01 4.7674e-01 [ 4.7514e-01 1.5920e-03 ] 5.2326e-01
 1.643e+01 4.7614e-01 4.7614e-01 [ 4.7454e-01 1.6028e-03 ] 5.2386e-01
 1.655e+01 4.7554e-01 4.7554e-01 [ 4.7392e-01 1.6136e-03 ] 5.2446e-01
 1.666e+01 4.7493e-01 4.7493e-01 [ 4.7331e-01 1.6244e-03 ] 5.2507e-01
 1.677e+01 4.7432e-01 4.7432e-01 [ 4.7268e-01 1.6352e-03 ] 5.2568e-01
 1.689e+01 4.7370e-01 4.7370e-01 [ 4.7205e-01 1.6460e-03 ] 5.2630e-01
 1.700e+01 4.7308e-01 4.7308e-01 [ 4.7142e-01 1.6569e-03 ] 5.2692e-01
 1.711e+01 4.7245e-01 4.7245e-01 [ 4.7078e-01 1.6678e-03 ] 5.2755e-01
 1.723e+01 4.7181e-01 4.7181e-01 [ 4.7014e-01 1.6786e-03 ] 5.2818e-01
 1.734e+01 4.7118e-01 4.7118e-01 [ 4.6949e-01 1.6895e-03 ] 5.2882e-01
 1.745e+01 4.7053e-01 4.7053e-01 [ 4.6883e-01 1.7004e-03 ] 5.2947e-01
 1.757e+01 4.6988e-01 4.6988e-01 [ 4.6817e-01 1.7113e-03 ] 5.3012e-01
 1.768e+01 4.6922e-01 4.6922e-01 [ 4.6750e-01 1.7222e-03 ] 5.3078e-01
 1.779e+01 4.6856e-01 4.6856e-01 [ 4.6683e-01 1.7332e-03 ] 5.3144e-01
 1.791e+01 4.6789e-01 4.6789e-01 [ 4.6615e-01 1.7441e-03 ] 5.3211e-01
 1.802e+01 4.6722e-01 4.6722e-01 [ 4.6547e-01 1.7550e-03 ] 5.3278e-01
 1.813e+01 4.6654e-01 4.6654e-01 [ 4.6478e-01 1.7660e-03 ] 5.3346e-01
 1.825e+01 4.6586e-01 4.6586e-01 [ 4.6408e-01 1.7769e-03 ] 5.3414e-01
 1.836e+01 4.6516e-01 4.6516e-01 [ 4.6338e-01 1.7879e-03 ] 5.3484e-01
 1.847e+01 4.6447e-01 4.6447e-01 [ 4.6267e-01 1.7989e-03 ] 5.3553e-01
 1.859e+01 4.6376e-01 4.6376e-01 [ 4.6195e-01 1.8098e-03 ] 5.3624e-01
 1.870e+01 4.6306e-01 4.6306e-01 [ 4.6123e-01 1.8208e-03 ] 5.3694e-01
 1.881e+01 4.6234e-01 4.6234e-01 [ 4.6051e-01 1.8318e-03 ] 5.3766e-01
