[ 5.8411e-01 5.8411e-01 5.8411e-01 5.8411e-01 5.8411e-01 ] 5.95559e-02 8.22526e-01 -2.34679e+00
[ 5.8388e-01 5.8388e-01 5.8388e-01 5.8388e-01 5.8388e-01 ] 5.87099e-02 8.22976e-01 -2.34636e+00
[ 5.8366e-01 5.8366e-01 5.8366e-01 5.8366e-01 5.8366e-01 ] 5.78812e-02 8.23417e-01 -2.34591e+00
[ 5.8343e-01 5.8343e-01 5.8343e-01 5.8343e-01 5.8343e-01 ] 5.70748e-02 8.23845e-01 -2.34547e+00
[ 5.8320e-01 5.8320e-01 5.8320e-01 5.8320e-01 5.8320e-01 ] 5.62963e-02 8.24258e-01 -2.34502e+00
[ 5.8297e-01 5.8297e-01 5.8297e-01 5.8297e-01 5.8297e-01 ] 5.55523e-02 8.24653e-01 -2.34457e+00
[ 5.8275e-01 5.8275e-01 5.8275e-01 5.8275e-01 5.8275e-01 ] 5.48503e-02 8.25025e-01 -2.34411e+00
[ 5.8252e-01 5.8252e-01 5.8252e-01 5.8252e-01 5.8252e-01 ] 5.41988e-02 8.25371e-01 -2.34365e+00
[ 5.8230e-01 5.8230e-01 5.8230e-01 5.8230e-01 5.8230e-01 ] 5.36077e-02 8.25684e-01 -2.34318e+00
[ 5.8208e-01 5.8208e-01 5.8208e-01 5.8208e-01 5.8208e-01 ] 5.30876e-02 8.25959e-01 -2.34270e+00
[ 5.8186e-01 5.8186e-01 5.8186e-01 5.8186e-01 5.8186e-01 ] 5.26508e-02 8.26191e-01 -2.34222e+00
[ 5.8164e-01 5.8164e-01 5.8164e-01 5.8164e-01 5.8164e-01 ] 5.23106e-02 8.26371e-01 -2.34173e+00
[ 5.8143e-01 5.8143e-01 5.8143e-01 5.8143e-01 5.8143e-01 ] 5.20818e-02 8.26492e-01 -2.34122e+00
[ 5.8121e-01 5.8121e-01 5.8121e-01 5.8121e-01 5.8121e-01 ] 5.19804e-02 8.26546e-01 -2.34070e+00
[ 5.8100e-01 5.8100e-01 5.8100e-01 5.8100e-01 5.8100e-01 ] 5.20238e-02 8.26524e-01 -2.34016e+00
[ 5.8079e-01 5.8079e-01 5.8079e-01 5.8079e-01 5.8079e-01 ] 5.22310e-02 8.26415e-01 -2.33960e+00
[ 5.8057e-01 5.8057e-01 5.8057e-01 5.8057e-01 5.8057e-01 ] 5.26220e-02 8.26208e-01 -2.33901e+00
[ 5.8036e-01 5.8036e-01 5.8036e-01 5.8036e-01 5.8036e-01 ] 5.32186e-02 8.25893e-01 -2.33839e+00
[ 5.8014e-01 5.8014e-01 5.8014e-01 5.8014e-01 5.8014e-01 ] 5.40433e-02 8.25458e-01 -2.33772e+00
[ 5.7992e-01 5.7992e-01 5.7992e-01 5.7992e-01 5.7992e-01 ] 5.51201e-02 8.24888e-01 -2.33701e+00
[ 5.7969e-01 5.7969e-01 5.7969e-01 5.7969e-01 5.7969e-01 ] 5.64740e-02 8.24171e-01 -2.33624e+00
[ 5.7946e-01 5.7946e-01 5.7946e-01 5.7946e-01 5.7946e-01 ] 5.81309e-02 8.23291e-01 -2.33540e+00
[ 5.7922e-01 5.7922e-01 5.7922e-01 5.7922e-01 5.7922e-01 ] 6.01172e-02 8.22236e-01 -2.33449e+00
[ 5.7897e-01 5.7897e-01 5.7897e-01 5.7897e-01 5.7897e-01 ] 6.24602e-02 8.20988e-01 -2.33347e+00
[ 5.7870e-01 5.7870e-01 5.7870e-01 5.7870e-01 5.7870e-01 ] 6.51870e-02 8.19533e-01 -2.33235e+00
[ 5.7842e-01 5.7842e-01 5.7842e-01 5.7842e-01 5.7842e-01 ] 6.83248e-02 8.17854e-01 -2.33110e+00
[ 5.7812e-01 5.7812e-01 5.7812e-01 5.7812e-01 5.7812e-01 ] 7.19005e-02 8.15935e-01 -2.32970e+00
[ 5.7780e-01 5.7780e-01 5.7780e-01 5.7780e-01 5.7780e-01 ] 7.59400e-02 8.13760e-01 -2.32812e+00
[ 5.7746e-01 5.7746e-01 5.7746e-01 5.7746e-01 5.7746e-01 ] 8.04680e-02 8.11313e-01 -2.32635e+00
[ 5.7709e-01 5.7709e-01 5.7709e-01 5.7709e-01 5.7709e-01 ] 8.55070e-02 8.08578e-01 -2.32434e+00
