 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3480e-02 5.3480e-02 [ 5.3473e-02 7.0103e-06 ] 9.4652e-01
 2.267e-01 1.0151e-01 1.0151e-01 [ 1.0148e-01 2.5071e-05 ] 8.9849e-01
 3.400e-01 1.4623e-01 1.4623e-01 [ 1.4618e-01 5.0171e-05 ] 8.5377e-01
 4.533e-01 1.8853e-01 1.8853e-01 [ 1.8845e-01 7.9441e-05 ] 8.1147e-01
 5.667e-01 2.2889e-01 2.2889e-01 [ 2.2878e-01 1.1078e-04 ] 7.7111e-01
 6.800e-01 2.6742e-01 2.6742e-01 [ 2.6727e-01 1.4263e-04 ] 7.3258e-01
 7.933e-01 3.0395e-01 3.0395e-01 [ 3.0377e-01 1.7390e-04 ] 6.9605e-01
 9.067e-01 3.3820e-01 3.3820e-01 [ 3.3799e-01 2.0390e-04 ] 6.6180e-01
 1.020e+00 3.6983e-01 3.6983e-01 [ 3.6960e-01 2.3224e-04 ] 6.3017e-01
 1.133e+00 3.9855e-01 3.9855e-01 [ 3.9829e-01 2.5872e-04 ] 6.0145e-01
 1.247e+00 4.2416e-01 4.2416e-01 [ 4.2387e-01 2.8328e-04 ] 5.7584e-01
 1.360e+00 4.4657e-01 4.4657e-01 [ 4.4626e-01 3.0597e-04 ] 5.5343e-01
 1.473e+00 4.6583e-01 4.6583e-01 [ 4.6550e-01 3.2687e-04 ] 5.3417e-01
 1.587e+00 4.8210e-01 4.8210e-01 [ 4.8175e-01 3.4612e-04 ] 5.1790e-01
 1.700e+00 4.9561e-01 4.9561e-01 [ 4.9525e-01 3.6387e-04 ] 5.0439e-01
 1.813e+00 5.0666e-01 5.0666e-01 [ 5.0628e-01 3.8029e-04 ] 4.9334e-01
 1.927e+00 5.1555e-01 5.1555e-01 [ 5.1516e-01 3.9553e-04 ] 4.8445e-01
 2.040e+00 5.2260e-01 5.2260e-01 [ 5.2219e-01 4.0974e-04 ] 4.7740e-01
 2.153e+00 5.2808e-01 5.2808e-01 [ 5.2766e-01 4.2307e-04 ] 4.7192e-01
 2.267e+00 5.3227e-01 5.3227e-01 [ 5.3184e-01 4.3564e-04 ] 4.6773e-01
 2.380e+00 5.3539e-01 5.3539e-01 [ 5.3495e-01 4.4755e-04 ] 4.6461e-01
 2.493e+00 5.3765e-01 5.3765e-01 [ 5.3719e-01 4.5889e-04 ] 4.6235e-01
 2.607e+00 5.3920e-01 5.3920e-01 [ 5.3873e-01 4.6975e-04 ] 4.6080e-01
 2.720e+00 5.4020e-01 5.4020e-01 [ 5.3972e-01 4.8019e-04 ] 4.5980e-01
 2.833e+00 5.4075e-01 5.4075e-01 [ 5.4026e-01 4.9026e-04 ] 4.5925e-01
 2.947e+00 5.4094e-01 5.4094e-01 [ 5.4044e-01 5.0002e-04 ] 4.5906e-01
 3.060e+00 5.4087e-01 5.4087e-01 [ 5.4036e-01 5.0950e-04 ] 4.5913e-01
 3.173e+00 5.4057e-01 5.4057e-01 [ 5.4006e-01 5.1875e-04 ] 4.5943e-01
 3.287e+00 5.4012e-01 5.4012e-01 [ 5.3959e-01 5.2779e-04 ] 4.5988e-01
 3.400e+00 5.3954e-01 5.3954e-01 [ 5.3900e-01 5.3665e-04 ] 4.6046e-01
 3.513e+00 5.3887e-01 5.3887e-01 [ 5.3832e-01 5.4535e-04 ] 4.6113e-01
 3.627e+00 5.3813e-01 5.3813e-01 [ 5.3757e-01 5.5391e-04 ] 4.6187e-01
 3.740e+00 5.3734e-01 5.3734e-01 [ 5.3678e-01 5.6237e-04 ] 4.6266e-01
 3.853e+00 5.3653e-01 5.3653e-01 [ 5.3596e-01 5.7072e-04 ] 4.6347e-01
 3.967e+00 5.3570e-01 5.3570e-01 [ 5.3512e-01 5.7899e-04 ] 4.6430e-01
 4.080e+00 5.3486e-01 5.3486e-01 [ 5.3427e-01 5.8718e-04 ] 4.6514e-01
 4.193e+00 5.3402e-01 5.3402e-01 [ 5.3343e-01 5.9532e-04 ] 4.6598e-01
 4.307e+00 5.3319e-01 5.3319e-01 [ 5.3259e-01 6.0342e-04 ] 4.6681e-01
 4.420e+00 5.3237e-01 5.3237e-01 [ 5.3176e-01 6.1147e-04 ] 4.6763e-01
 4.533e+00 5.3157e-01 5.3157e-01 [ 5.3095e-01 6.1950e-04 ] 4.6843e-01
 4.647e+00 5.3078e-01 5.3078e-01 [ 5.3015e-01 6.2750e-04 ] 4.6922e-01
