 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2092e-02 5.2092e-02 [ 5.2092e-02 ] 9.4791e-01
 2.267e-01 1.0007e-01 1.0007e-01 [ 1.0007e-01 ] 8.9993e-01
 3.400e-01 1.4426e-01 1.4426e-01 [ 1.4426e-01 ] 8.5574e-01
 4.533e-01 1.8691e-01 1.8691e-01 [ 1.8691e-01 ] 8.1309e-01
 5.667e-01 2.2884e-01 2.2884e-01 [ 2.2884e-01 ] 7.7116e-01
 6.800e-01 2.7033e-01 2.7033e-01 [ 2.7033e-01 ] 7.2967e-01
 7.933e-01 3.1118e-01 3.1118e-01 [ 3.1118e-01 ] 6.8882e-01
 9.067e-01 3.5091e-01 3.5091e-01 [ 3.5091e-01 ] 6.4909e-01
 1.020e+00 3.8884e-01 3.8884e-01 [ 3.8884e-01 ] 6.1116e-01
 1.133e+00 4.2422e-01 4.2422e-01 [ 4.2422e-01 ] 5.7578e-01
 1.247e+00 4.5640e-01 4.5640e-01 [ 4.5640e-01 ] 5.4360e-01
 1.360e+00 4.8491e-01 4.8491e-01 [ 4.8491e-01 ] 5.1509e-01
 1.473e+00 5.0951e-01 5.0951e-01 [ 5.0951e-01 ] 4.9049e-01
 1.587e+00 5.3021e-01 5.3021e-01 [ 5.3021e-01 ] 4.6979e-01
 1.700e+00 5.4722e-01 5.4722e-01 [ 5.4722e-01 ] 4.5278e-01
 1.813e+00 5.6089e-01 5.6089e-01 [ 5.6089e-01 ] 4.3911e-01
 1.927e+00 5.7162e-01 5.7162e-01 [ 5.7162e-01 ] 4.2838e-01
 2.040e+00 5.7987e-01 5.7987e-01 [ 5.7987e-01 ] 4.2013e-01
 2.153e+00 5.8607e-01 5.8607e-01 [ 5.8607e-01 ] 4.1393e-01
 2.267e+00 5.9060e-01 5.9060e-01 [ 5.9060e-01 ] 4.0940e-01
 2.380e+00 5.9379e-01 5.9379e-01 [ 5.9379e-01 ] 4.0621e-01
 2.493e+00 5.9594e-01 5.9594e-01 [ 5.9594e-01 ] 4.0406e-01
 2.607e+00 5.9726e-01 5.9726e-01 [ 5.9726e-01 ] 4.0274e-01
 2.720e+00 5.9795e-01 5.9795e-01 [ 5.9795e-01 ] 4.0205e-01
 2.833e+00 5.9816e-01 5.9816e-01 [ 5.9816e-01 ] 4.0184e-01
 2.947e+00 5.9801e-01 5.9801e-01 [ 5.9801e-01 ] 4.0199e-01
 3.060e+00 5.9758e-01 5.9758e-01 [ 5.9758e-01 ] 4.0242e-01
 3.173e+00 5.9696e-01 5.9696e-01 [ 5.9696e-01 ] 4.0304e-01
 3.287e+00 5.9619e-01 5.9619e-01 [ 5.9619e-01 ] 4.0381e-01
 3.400e+00 5.9533e-01 5.9533e-01 [ 5.9533e-01 ] 4.0467e-01
 3.513e+00 5.9439e-01 5.9439e-01 [ 5.9439e-01 ] 4.0561e-01
 3.627e+00 5.9342e-01 5.9342e-01 [ 5.9342e-01 ] 4.0658e-01
 3.740e+00 5.9243e-01 5.9243e-01 [ 5.9243e-01 ] 4.0757e-01
 3.853e+00 5.9143e-01 5.9143e-01 [ 5.9143e-01 ] 4.0857e-01
