 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3670e-02 5.3670e-02 [ 5.3663e-02 6.5709e-06 ] 9.4633e-01
 2.267e-01 1.0134e-01 1.0134e-01 [ 1.0131e-01 2.3468e-05 ] 8.9866e-01
 3.400e-01 1.4544e-01 1.4544e-01 [ 1.4540e-01 4.6851e-05 ] 8.5456e-01
 4.533e-01 1.8658e-01 1.8658e-01 [ 1.8651e-01 7.3949e-05 ] 8.1342e-01
 5.667e-01 2.2518e-01 2.2518e-01 [ 2.2508e-01 1.0274e-04 ] 7.7482e-01
 6.800e-01 2.6136e-01 2.6136e-01 [ 2.6123e-01 1.3176e-04 ] 7.3864e-01
 7.933e-01 2.9508e-01 2.9508e-01 [ 2.9492e-01 1.6001e-04 ] 7.0492e-01
 9.067e-01 3.2618e-01 3.2618e-01 [ 3.2599e-01 1.8693e-04 ] 6.7382e-01
 1.020e+00 3.5451e-01 3.5451e-01 [ 3.5430e-01 2.1221e-04 ] 6.4549e-01
 1.133e+00 3.7996e-01 3.7996e-01 [ 3.7972e-01 2.3576e-04 ] 6.2004e-01
 1.247e+00 4.0247e-01 4.0247e-01 [ 4.0221e-01 2.5758e-04 ] 5.9753e-01
 1.360e+00 4.2209e-01 4.2209e-01 [ 4.2181e-01 2.7777e-04 ] 5.7791e-01
 1.473e+00 4.3893e-01 4.3893e-01 [ 4.3863e-01 2.9642e-04 ] 5.6107e-01
 1.587e+00 4.5318e-01 4.5318e-01 [ 4.5287e-01 3.1368e-04 ] 5.4682e-01
 1.700e+00 4.6508e-01 4.6508e-01 [ 4.6475e-01 3.2967e-04 ] 5.3492e-01
 1.813e+00 4.7487e-01 4.7487e-01 [ 4.7452e-01 3.4454e-04 ] 5.2513e-01
 1.927e+00 4.8282e-01 4.8282e-01 [ 4.8246e-01 3.5840e-04 ] 5.1718e-01
 2.040e+00 4.8918e-01 4.8918e-01 [ 4.8881e-01 3.7137e-04 ] 5.1082e-01
 2.153e+00 4.9419e-01 4.9419e-01 [ 4.9381e-01 3.8356e-04 ] 5.0581e-01
 2.267e+00 4.9807e-01 4.9807e-01 [ 4.9767e-01 3.9507e-04 ] 5.0193e-01
 2.380e+00 5.0100e-01 5.0100e-01 [ 5.0060e-01 4.0598e-04 ] 4.9900e-01
 2.493e+00 5.0316e-01 5.0316e-01 [ 5.0274e-01 4.1636e-04 ] 4.9684e-01
 2.607e+00 5.0467e-01 5.0467e-01 [ 5.0425e-01 4.2629e-04 ] 4.9533e-01
 2.720e+00 5.0567e-01 5.0567e-01 [ 5.0524e-01 4.3581e-04 ] 4.9433e-01
 2.833e+00 5.0625e-01 5.0625e-01 [ 5.0580e-01 4.4498e-04 ] 4.9375e-01
 2.947e+00 5.0649e-01 5.0649e-01 [ 5.0604e-01 4.5384e-04 ] 4.9351e-01
 3.060e+00 5.0646e-01 5.0646e-01 [ 5.0600e-01 4.6242e-04 ] 4.9354e-01
 3.173e+00 5.0622e-01 5.0622e-01 [ 5.0575e-01 4.7077e-04 ] 4.9378e-01
 3.287e+00 5.0582e-01 5.0582e-01 [ 5.0534e-01 4.7891e-04 ] 4.9418e-01
 3.400e+00 5.0529e-01 5.0529e-01 [ 5.0480e-01 4.8686e-04 ] 4.9471e-01
 3.513e+00 5.0466e-01 5.0466e-01 [ 5.0416e-01 4.9466e-04 ] 4.9534e-01
 3.627e+00 5.0395e-01 5.0395e-01 [ 5.0345e-01 5.0232e-04 ] 4.9605e-01
 3.740e+00 5.0320e-01 5.0320e-01 [ 5.0269e-01 5.0986e-04 ] 4.9680e-01
 3.853e+00 5.0241e-01 5.0241e-01 [ 5.0189e-01 5.1729e-04 ] 4.9759e-01
 3.967e+00 5.0159e-01 5.0159e-01 [ 5.0107e-01 5.2464e-04 ] 4.9841e-01
 4.080e+00 5.0077e-01 5.0077e-01 [ 5.0024e-01 5.3191e-04 ] 4.9923e-01
