100 -9.49035e-01 7.51015e-05 3.73021e-04 1.55833e+04
200 -9.55485e-01 6.09706e-05 6.78360e-04 6.03323e+03
300 -9.60751e-01 4.94571e-05 9.24887e-04 4.05975e+03
400 -9.65041e-01 4.00621e-05 1.12331e-03 6.68271e+03
500 -9.68527e-01 3.23755e-05 1.28238e-03 4.13325e+04
600 -9.71348e-01 2.60718e-05 1.40925e-03 1.21891e+03
700 -9.73621e-01 2.08917e-05 1.50980e-03 1.66962e+03
800 -9.75440e-01 1.66277e-05 1.58882e-03 1.12386e+03
900 -9.76885e-01 1.31127e-05 1.65023e-03 4.23577e+03
1000 -9.78019e-01 1.02116e-05 1.69725e-03 7.41787e+02
1100 -9.78896e-01 7.81469e-06 1.73251e-03 1.36358e+03
1200 -9.79560e-01 5.83288e-06 1.75817e-03 5.12771e+02
1300 -9.80048e-01 4.19326e-06 1.77599e-03 6.01801e+02
1400 -9.80390e-01 2.83620e-06 1.78742e-03 4.37974e+02
1500 -9.80610e-01 1.71281e-06 1.79365e-03 4.76679e+02
1600 -9.80731e-01 7.82876e-07 1.79564e-03 4.67016e+02
1700 -9.80768e-01 1.33878e-08 1.79419e-03 3.47965e+03
1800 -9.80737e-01 6.23141e-07 1.78995e-03 6.25911e+02
1900 -9.80649e-01 1.14903e-06 1.78346e-03 6.14967e+02
2000 -9.80514e-01 1.58298e-06 1.77515e-03 4.63772e+03
2100 -9.80341e-01 1.94038e-06 1.76537e-03 3.79629e+02
2200 -9.80136e-01 2.23403e-06 1.75443e-03 2.39863e+02
2300 -9.79904e-01 2.47450e-06 1.74256e-03 1.96882e+05
2400 -9.79652e-01 2.67061e-06 1.72996e-03 2.11488e+02
2500 -9.79382e-01 2.82967e-06 1.71678e-03 5.96882e+02
2600 -9.79099e-01 2.95777e-06 1.70316e-03 2.82531e+02
2700 -9.78804e-01 3.05996e-06 1.68922e-03 1.83987e+02
2800 -9.78500e-01 3.14050e-06 1.67502e-03 2.29507e+02
2900 -9.78190e-01 3.20289e-06 1.66065e-03 4.83538e+02
3000 -9.77874e-01 3.25009e-06 1.64616e-03 7.60260e+04
3100 -9.77554e-01 3.28456e-06 1.63161e-03 7.08622e+02
3200 -9.77232e-01 3.30836e-06 1.61703e-03 5.13820e+02
3300 -9.76908e-01 3.32322e-06 1.60245e-03 6.19156e+02
3400 -9.76583e-01 3.33059e-06 1.58790e-03 2.55287e+03
3500 -9.76258e-01 3.33168e-06 1.57339e-03 5.98072e+02
3600 -9.75933e-01 3.32752e-06 1.55895e-03 2.23985e+02
3700 -9.75608e-01 3.31896e-06 1.54459e-03 1.41887e+02
3800 -9.75285e-01 3.30673e-06 1.53032e-03 1.24253e+02
3900 -9.74964e-01 3.29142e-06 1.51615e-03 1.66307e+02
4000 -9.74644e-01 3.27357e-06 1.50209e-03 2.09130e+03
4100 -9.74325e-01 3.25358e-06 1.48813e-03 1.60417e+02
4200 -9.74010e-01 3.23184e-06 1.47429e-03 1.10530e+02
4300 -9.73696e-01 3.20866e-06 1.46056e-03 2.19324e+02
4400 -9.73385e-01 3.18428e-06 1.44696e-03 2.04169e+02
4500 -9.73076e-01 3.15893e-06 1.43348e-03 1.01955e+02
4600 -9.72770e-01 3.13280e-06 1.42012e-03 2.71320e+02
4700 -9.72467e-01 3.10605e-06 1.40688e-03 1.28143e+02
4800 -9.72166e-01 3.07881e-06 1.39377e-03 1.09782e+02
4900 -9.71868e-01 3.05120e-06 1.38078e-03 3.28016e+02
5000 -9.71573e-01 3.02330e-06 1.36791e-03 9.05418e+01
5100 -9.71281e-01 2.99521e-06 1.35517e-03 1.01429e+03
5200 -9.70991e-01 2.96699e-06 1.34255e-03 8.78896e+01
5300 -9.70705e-01 2.93869e-06 1.33006e-03 3.14111e+02
5400 -9.70421e-01 2.91038e-06 1.31768e-03 8.63475e+01
5500 -9.70140e-01 2.88209e-06 1.30542e-03 2.80355e+02
5600 -9.69861e-01 2.85386e-06 1.29329e-03 8.16864e+01
5700 -9.69586e-01 2.82572e-06 1.28127e-03 4.82453e+02
5800 -9.69314e-01 2.79769e-06 1.26937e-03 7.63159e+01
5900 -9.69044e-01 2.76980e-06 1.25759e-03 6.51925e+02
6000 -9.68777e-01 2.74206e-06 1.24592e-03 7.66692e+01
6100 -9.68513e-01 2.71449e-06 1.23437e-03 1.43369e+02
6200 -9.68251e-01 2.68703e-06 1.22293e-03 9.73150e+01
6300 -9.67992e-01 2.65990e-06 1.21161e-03 7.99974e+01
6400 -9.67736e-01 2.63291e-06 1.20039e-03 3.00745e+02
6500 -9.67483e-01 2.60612e-06 1.18929e-03 6.73679e+01
6600 -9.67232e-01 2.57955e-06 1.17829e-03 1.45572e+02
6700 -9.66984e-01 2.55320e-06 1.16740e-03 9.66744e+01
6800 -9.66738e-01 2.52707e-06 1.15662e-03 6.67892e+01
6900 -9.66495e-01 2.50117e-06 1.14595e-03 5.42795e+02
7000 -9.66255e-01 2.47549e-06 1.13538e-03 7.26721e+01
7100 -9.66017e-01 2.45004e-06 1.12491e-03 6.96268e+01
7200 -9.65781e-01 2.42483e-06 1.11455e-03 2.10692e+03
7300 -9.65548e-01 2.39984e-06 1.10429e-03 6.62533e+01
7400 -9.65318e-01 2.37509e-06 1.09413e-03 6.68765e+01
7500 -9.65090e-01 2.35057e-06 1.08407e-03 2.79175e+03
7600 -9.64864e-01 2.32629e-06 1.07411e-03 6.73859e+01
7700 -9.64641e-01 2.30223e-06 1.06424e-03 5.90424e+01
7800 -9.64420e-01 2.27840e-06 1.05448e-03 2.25821e+02
7900 -9.64201e-01 2.25480e-06 1.04481e-03 8.23776e+01
8000 -9.63985e-01 2.23143e-06 1.03523e-03 5.27420e+01
8100 -9.63771e-01 2.20829e-06 1.02575e-03 8.91926e+01
8200 -9.63560e-01 2.18537e-06 1.01636e-03 1.86089e+02
8300 -9.63350e-01 2.16274e-06 1.00706e-03 5.51681e+01
8400 -9.63143e-01 2.14020e-06 9.97852e-04 5.45364e+01
8500 -9.62938e-01 2.11795e-06 9.88736e-04 1.65363e+02
8600 -9.62735e-01 2.09592e-06 9.79708e-04 9.45260e+01
8700 -9.62534e-01 2.07411e-06 9.70769e-04 4.88854e+01
8800 -9.62336e-01 2.05251e-06 9.61918e-04 5.57541e+01
8900 -9.62139e-01 2.03112e-06 9.53152e-04 2.19677e+02
9000 -9.61945e-01 2.00995e-06 9.44473e-04 8.49534e+01
9100 -9.61753e-01 1.98899e-06 9.35878e-04 4.65293e+01
9200 -9.61562e-01 1.96823e-06 9.27367e-04 5.05707e+01
9300 -9.61374e-01 1.94769e-06 9.18939e-04 1.31797e+02
9400 -9.61188e-01 1.92734e-06 9.10594e-04 1.13699e+02
9500 -9.61004e-01 1.90720e-06 9.02330e-04 4.79794e+01
9600 -9.60821e-01 1.88727e-06 8.94146e-04 4.33603e+01
9700 -9.60641e-01 1.86753e-06 8.86042e-04 6.80386e+01
9800 -9.60463e-01 1.84799e-06 8.78017e-04 1.72162e+03
9900 -9.60286e-01 1.82865e-06 8.70070e-04 6.34511e+01
10000 -9.60111e-01 1.80950e-06 8.62201e-04 4.12050e+01
10100 -9.59939e-01 1.79054e-06 8.54408e-04 4.34608e+01
10200 -9.59768e-01 1.77177e-06 8.46690e-04 7.95535e+01
10300 -9.59598e-01 1.75319e-06 8.39048e-04 3.29802e+02
10400 -9.59431e-01 1.73487e-06 8.31480e-04 5.68233e+01
10500 -9.59266e-01 1.71659e-06 8.23986e-04 3.88035e+01
10600 -9.59102e-01 1.69857e-06 8.16564e-04 3.99616e+01
10700 -9.58940e-01 1.68073e-06 8.09215e-04 6.36140e+01
10800 -9.58779e-01 1.66307e-06 8.01937e-04 1.09431e+03
10900 -9.58621e-01 1.64559e-06 7.94729e-04 6.96947e+01
11000 -9.58464e-01 1.62828e-06 7.87591e-04 3.98500e+01
11100 -9.58309e-01 1.61115e-06 7.80523e-04 3.53420e+01
11200 -9.58155e-01 1.59419e-06 7.73522e-04 4.30211e+01
11300 -9.58003e-01 1.57741e-06 7.66590e-04 8.79173e+01
