 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3286e-02 5.3286e-02 [ 5.3279e-02 7.1315e-06 ] 9.4671e-01
 2.267e-01 1.0137e-01 1.0137e-01 [ 1.0134e-01 2.5524e-05 ] 8.9863e-01
 3.400e-01 1.4611e-01 1.4611e-01 [ 1.4606e-01 5.1129e-05 ] 8.5389e-01
 4.533e-01 1.8862e-01 1.8862e-01 [ 1.8854e-01 8.1065e-05 ] 8.1138e-01
 5.667e-01 2.2941e-01 2.2941e-01 [ 2.2930e-01 1.1322e-04 ] 7.7059e-01
 6.800e-01 2.6860e-01 2.6860e-01 [ 2.6846e-01 1.4601e-04 ] 7.3140e-01
 7.933e-01 3.0602e-01 3.0602e-01 [ 3.0584e-01 1.7833e-04 ] 6.9398e-01
 9.067e-01 3.4133e-01 3.4133e-01 [ 3.4112e-01 2.0944e-04 ] 6.5867e-01
 1.020e+00 3.7413e-01 3.7413e-01 [ 3.7389e-01 2.3891e-04 ] 6.2587e-01
 1.133e+00 4.0405e-01 4.0405e-01 [ 4.0378e-01 2.6648e-04 ] 5.9595e-01
 1.247e+00 4.3081e-01 4.3081e-01 [ 4.3052e-01 2.9208e-04 ] 5.6919e-01
 1.360e+00 4.5429e-01 4.5429e-01 [ 4.5397e-01 3.1572e-04 ] 5.4571e-01
 1.473e+00 4.7448e-01 4.7448e-01 [ 4.7415e-01 3.3747e-04 ] 5.2552e-01
 1.587e+00 4.9154e-01 4.9154e-01 [ 4.9118e-01 3.5746e-04 ] 5.0846e-01
 1.700e+00 5.0568e-01 5.0568e-01 [ 5.0530e-01 3.7586e-04 ] 4.9432e-01
 1.813e+00 5.1721e-01 5.1721e-01 [ 5.1682e-01 3.9283e-04 ] 4.8279e-01
 1.927e+00 5.2645e-01 5.2645e-01 [ 5.2605e-01 4.0855e-04 ] 4.7355e-01
 2.040e+00 5.3375e-01 5.3375e-01 [ 5.3332e-01 4.2318e-04 ] 4.6625e-01
 2.153e+00 5.3939e-01 5.3939e-01 [ 5.3896e-01 4.3689e-04 ] 4.6061e-01
 2.267e+00 5.4368e-01 5.4368e-01 [ 5.4323e-01 4.4980e-04 ] 4.5632e-01
 2.380e+00 5.4685e-01 5.4685e-01 [ 5.4639e-01 4.6202e-04 ] 4.5315e-01
 2.493e+00 5.4911e-01 5.4911e-01 [ 5.4864e-01 4.7367e-04 ] 4.5089e-01
 2.607e+00 5.5066e-01 5.5066e-01 [ 5.5017e-01 4.8481e-04 ] 4.4934e-01
 2.720e+00 5.5162e-01 5.5162e-01 [ 5.5113e-01 4.9553e-04 ] 4.4838e-01
 2.833e+00 5.5213e-01 5.5213e-01 [ 5.5163e-01 5.0588e-04 ] 4.4787e-01
 2.947e+00 5.5228e-01 5.5228e-01 [ 5.5177e-01 5.1591e-04 ] 4.4772e-01
 3.060e+00 5.5216e-01 5.5216e-01 [ 5.5163e-01 5.2567e-04 ] 4.4784e-01
 3.173e+00 5.5182e-01 5.5182e-01 [ 5.5129e-01 5.3518e-04 ] 4.4818e-01
 3.287e+00 5.5132e-01 5.5132e-01 [ 5.5078e-01 5.4450e-04 ] 4.4868e-01
 3.400e+00 5.5070e-01 5.5070e-01 [ 5.5015e-01 5.5363e-04 ] 4.4930e-01
 3.513e+00 5.4999e-01 5.4999e-01 [ 5.4943e-01 5.6261e-04 ] 4.5001e-01
 3.627e+00 5.4922e-01 5.4922e-01 [ 5.4865e-01 5.7145e-04 ] 4.5078e-01
 3.740e+00 5.4840e-01 5.4840e-01 [ 5.4782e-01 5.8019e-04 ] 4.5160e-01
 3.853e+00 5.4756e-01 5.4756e-01 [ 5.4697e-01 5.8882e-04 ] 4.5244e-01
 3.967e+00 5.4671e-01 5.4671e-01 [ 5.4611e-01 5.9737e-04 ] 4.5329e-01
 4.080e+00 5.4585e-01 5.4585e-01 [ 5.4524e-01 6.0586e-04 ] 4.5415e-01
 4.193e+00 5.4499e-01 5.4499e-01 [ 5.4438e-01 6.1428e-04 ] 4.5501e-01
 4.307e+00 5.4414e-01 5.4414e-01 [ 5.4352e-01 6.2267e-04 ] 4.5586e-01
 4.420e+00 5.4331e-01 5.4331e-01 [ 5.4268e-01 6.3102e-04 ] 4.5669e-01
 4.533e+00 5.4249e-01 5.4249e-01 [ 5.4185e-01 6.3934e-04 ] 4.5751e-01
 4.647e+00 5.4169e-01 5.4169e-01 [ 5.4105e-01 6.4764e-04 ] 4.5831e-01
 4.760e+00 5.4092e-01 5.4092e-01 [ 5.4026e-01 6.5594e-04 ] 4.5908e-01
 4.873e+00 5.4016e-01 5.4016e-01 [ 5.3950e-01 6.6423e-04 ] 4.5984e-01
 4.987e+00 5.3943e-01 5.3943e-01 [ 5.3876e-01 6.7252e-04 ] 4.6057e-01
 5.100e+00 5.3872e-01 5.3872e-01 [ 5.3804e-01 6.8082e-04 ] 4.6128e-01
 5.213e+00 5.3803e-01 5.3803e-01 [ 5.3734e-01 6.8913e-04 ] 4.6197e-01
 5.327e+00 5.3736e-01 5.3736e-01 [ 5.3666e-01 6.9746e-04 ] 4.6264e-01
 5.440e+00 5.3671e-01 5.3671e-01 [ 5.3601e-01 7.0582e-04 ] 4.6329e-01
 5.553e+00 5.3608e-01 5.3608e-01 [ 5.3537e-01 7.1419e-04 ] 4.6392e-01
 5.667e+00 5.3548e-01 5.3548e-01 [ 5.3476e-01 7.2259e-04 ] 4.6452e-01
 5.780e+00 5.3489e-01 5.3489e-01 [ 5.3416e-01 7.3103e-04 ] 4.6511e-01
 5.893e+00 5.3432e-01 5.3432e-01 [ 5.3358e-01 7.3949e-04 ] 4.6568e-01
 6.007e+00 5.3377e-01 5.3377e-01 [ 5.3302e-01 7.4799e-04 ] 4.6623e-01
 6.120e+00 5.3323e-01 5.3323e-01 [ 5.3247e-01 7.5653e-04 ] 4.6677e-01
 6.233e+00 5.3271e-01 5.3271e-01 [ 5.3194e-01 7.6511e-04 ] 4.6729e-01
 6.347e+00 5.3220e-01 5.3220e-01 [ 5.3143e-01 7.7373e-04 ] 4.6780e-01
 6.460e+00 5.3170e-01 5.3170e-01 [ 5.3092e-01 7.8239e-04 ] 4.6830e-01
 6.573e+00 5.3122e-01 5.3122e-01 [ 5.3043e-01 7.9110e-04 ] 4.6878e-01
 6.687e+00 5.3075e-01 5.3075e-01 [ 5.2995e-01 7.9984e-04 ] 4.6925e-01
 6.800e+00 5.3029e-01 5.3029e-01 [ 5.2948e-01 8.0864e-04 ] 4.6971e-01
 6.913e+00 5.2984e-01 5.2984e-01 [ 5.2903e-01 8.1748e-04 ] 4.7016e-01
 7.027e+00 5.2940e-01 5.2940e-01 [ 5.2858e-01 8.2636e-04 ] 4.7060e-01
 7.140e+00 5.2897e-01 5.2897e-01 [ 5.2813e-01 8.3530e-04 ] 4.7103e-01
 7.253e+00 5.2854e-01 5.2854e-01 [ 5.2770e-01 8.4428e-04 ] 4.7146e-01
 7.367e+00 5.2813e-01 5.2813e-01 [ 5.2727e-01 8.5330e-04 ] 4.7187e-01
 7.480e+00 5.2772e-01 5.2772e-01 [ 5.2685e-01 8.6238e-04 ] 4.7228e-01
 7.593e+00 5.2731e-01 5.2731e-01 [ 5.2644e-01 8.7150e-04 ] 4.7269e-01
 7.707e+00 5.2691e-01 5.2691e-01 [ 5.2603e-01 8.8068e-04 ] 4.7309e-01
 7.820e+00 5.2651e-01 5.2651e-01 [ 5.2562e-01 8.8990e-04 ] 4.7349e-01
 7.933e+00 5.2612e-01 5.2612e-01 [ 5.2522e-01 8.9917e-04 ] 4.7388e-01
 8.047e+00 5.2573e-01 5.2573e-01 [ 5.2482e-01 9.0848e-04 ] 4.7427e-01
 8.160e+00 5.2535e-01 5.2535e-01 [ 5.2443e-01 9.1785e-04 ] 4.7465e-01
 8.273e+00 5.2496e-01 5.2496e-01 [ 5.2404e-01 9.2726e-04 ] 4.7504e-01
 8.387e+00 5.2458e-01 5.2458e-01 [ 5.2365e-01 9.3672e-04 ] 4.7542e-01
 8.500e+00 5.2421e-01 5.2421e-01 [ 5.2326e-01 9.4622e-04 ] 4.7579e-01
 8.613e+00 5.2383e-01 5.2383e-01 [ 5.2287e-01 9.5577e-04 ] 4.7617e-01
 8.727e+00 5.2345e-01 5.2345e-01 [ 5.2249e-01 9.6537e-04 ] 4.7655e-01
 8.840e+00 5.2308e-01 5.2308e-01 [ 5.2210e-01 9.7502e-04 ] 4.7692e-01
 8.953e+00 5.2270e-01 5.2270e-01 [ 5.2172e-01 9.8471e-04 ] 4.7730e-01
 9.067e+00 5.2233e-01 5.2233e-01 [ 5.2133e-01 9.9445e-04 ] 4.7767e-01
 9.180e+00 5.2195e-01 5.2195e-01 [ 5.2095e-01 1.0042e-03 ] 4.7805e-01
 9.293e+00 5.2158e-01 5.2158e-01 [ 5.2056e-01 1.0141e-03 ] 4.7842e-01
 9.407e+00 5.2120e-01 5.2120e-01 [ 5.2018e-01 1.0239e-03 ] 4.7880e-01
 9.520e+00 5.2083e-01 5.2083e-01 [ 5.1979e-01 1.0338e-03 ] 4.7917e-01
 9.633e+00 5.2045e-01 5.2045e-01 [ 5.1941e-01 1.0438e-03 ] 4.7955e-01
 9.747e+00 5.2007e-01 5.2007e-01 [ 5.1902e-01 1.0538e-03 ] 4.7993e-01
 9.860e+00 5.1969e-01 5.1969e-01 [ 5.1863e-01 1.0638e-03 ] 4.8031e-01
 9.973e+00 5.1931e-01 5.1931e-01 [ 5.1824e-01 1.0739e-03 ] 4.8069e-01
 1.009e+01 5.1893e-01 5.1893e-01 [ 5.1784e-01 1.0840e-03 ] 4.8107e-01
 1.020e+01 5.1854e-01 5.1854e-01 [ 5.1745e-01 1.0942e-03 ] 4.8146e-01
 1.031e+01 5.1815e-01 5.1815e-01 [ 5.1705e-01 1.1044e-03 ] 4.8185e-01
 1.043e+01 5.1777e-01 5.1777e-01 [ 5.1665e-01 1.1147e-03 ] 4.8223e-01
 1.054e+01 5.1737e-01 5.1737e-01 [ 5.1625e-01 1.1249e-03 ] 4.8263e-01
 1.065e+01 5.1698e-01 5.1698e-01 [ 5.1585e-01 1.1353e-03 ] 4.8302e-01
 1.077e+01 5.1658e-01 5.1658e-01 [ 5.1544e-01 1.1456e-03 ] 4.8342e-01
 1.088e+01 5.1618e-01 5.1618e-01 [ 5.1503e-01 1.1560e-03 ] 4.8382e-01
 1.099e+01 5.1578e-01 5.1578e-01 [ 5.1462e-01 1.1665e-03 ] 4.8422e-01
 1.111e+01 5.1538e-01 5.1538e-01 [ 5.1420e-01 1.1769e-03 ] 4.8462e-01
 1.122e+01 5.1497e-01 5.1497e-01 [ 5.1378e-01 1.1874e-03 ] 4.8503e-01
 1.133e+01 5.1456e-01 5.1456e-01 [ 5.1336e-01 1.1980e-03 ] 4.8544e-01
 1.145e+01 5.1415e-01 5.1415e-01 [ 5.1294e-01 1.2086e-03 ] 4.8585e-01
 1.156e+01 5.1373e-01 5.1373e-01 [ 5.1251e-01 1.2192e-03 ] 4.8627e-01
 1.167e+01 5.1331e-01 5.1331e-01 [ 5.1208e-01 1.2298e-03 ] 4.8669e-01
 1.179e+01 5.1289e-01 5.1289e-01 [ 5.1164e-01 1.2405e-03 ] 4.8711e-01
 1.190e+01 5.1246e-01 5.1246e-01 [ 5.1121e-01 1.2512e-03 ] 4.8754e-01
 1.201e+01 5.1203e-01 5.1203e-01 [ 5.1077e-01 1.2620e-03 ] 4.8797e-01
 1.213e+01 5.1159e-01 5.1159e-01 [ 5.1032e-01 1.2728e-03 ] 4.8841e-01
 1.224e+01 5.1116e-01 5.1116e-01 [ 5.0987e-01 1.2836e-03 ] 4.8884e-01
 1.235e+01 5.1071e-01 5.1071e-01 [ 5.0942e-01 1.2945e-03 ] 4.8929e-01
 1.247e+01 5.1027e-01 5.1027e-01 [ 5.0896e-01 1.3053e-03 ] 4.8973e-01
 1.258e+01 5.0982e-01 5.0982e-01 [ 5.0850e-01 1.3162e-03 ] 4.9018e-01
 1.269e+01 5.0937e-01 5.0937e-01 [ 5.0804e-01 1.3272e-03 ] 4.9063e-01
 1.281e+01 5.0891e-01 5.0891e-01 [ 5.0757e-01 1.3382e-03 ] 4.9109e-01
 1.292e+01 5.0845e-01 5.0845e-01 [ 5.0710e-01 1.3492e-03 ] 4.9155e-01
 1.303e+01 5.0798e-01 5.0798e-01 [ 5.0662e-01 1.3602e-03 ] 4.9202e-01
 1.315e+01 5.0751e-01 5.0751e-01 [ 5.0614e-01 1.3713e-03 ] 4.9249e-01
 1.326e+01 5.0704e-01 5.0704e-01 [ 5.0566e-01 1.3824e-03 ] 4.9296e-01
 1.337e+01 5.0656e-01 5.0656e-01 [ 5.0517e-01 1.3935e-03 ] 4.9344e-01
 1.349e+01 5.0608e-01 5.0608e-01 [ 5.0467e-01 1.4047e-03 ] 4.9392e-01
 1.360e+01 5.0559e-01 5.0559e-01 [ 5.0418e-01 1.4158e-03 ] 4.9441e-01
 1.371e+01 5.0510e-01 5.0510e-01 [ 5.0367e-01 1.4270e-03 ] 4.9490e-01
 1.383e+01 5.0461e-01 5.0461e-01 [ 5.0317e-01 1.4383e-03 ] 4.9539e-01
 1.394e+01 5.0411e-01 5.0411e-01 [ 5.0266e-01 1.4496e-03 ] 4.9589e-01
