 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3372e-02 5.3372e-02 [ 5.3365e-02 6.7422e-06 ] 9.4663e-01
 2.267e-01 1.0113e-01 1.0113e-01 [ 1.0111e-01 2.4106e-05 ] 8.9887e-01
 3.400e-01 1.4526e-01 1.4526e-01 [ 1.4521e-01 4.8197e-05 ] 8.5474e-01
 4.533e-01 1.8666e-01 1.8666e-01 [ 1.8658e-01 7.6217e-05 ] 8.1334e-01
 5.667e-01 2.2580e-01 2.2580e-01 [ 2.2570e-01 1.0612e-04 ] 7.7420e-01
 6.800e-01 2.6284e-01 2.6284e-01 [ 2.6270e-01 1.3642e-04 ] 7.3716e-01
 7.933e-01 2.9768e-01 2.9768e-01 [ 2.9751e-01 1.6608e-04 ] 7.0232e-01
 9.067e-01 3.3012e-01 3.3012e-01 [ 3.2993e-01 1.9448e-04 ] 6.6988e-01
 1.020e+00 3.5994e-01 3.5994e-01 [ 3.5972e-01 2.2126e-04 ] 6.4006e-01
 1.133e+00 3.8692e-01 3.8692e-01 [ 3.8667e-01 2.4627e-04 ] 6.1308e-01
 1.247e+00 4.1094e-01 4.1094e-01 [ 4.1067e-01 2.6951e-04 ] 5.8906e-01
 1.360e+00 4.3197e-01 4.3197e-01 [ 4.3168e-01 2.9100e-04 ] 5.6803e-01
 1.473e+00 4.5009e-01 4.5009e-01 [ 4.4977e-01 3.1086e-04 ] 5.4991e-01
 1.587e+00 4.6544e-01 4.6544e-01 [ 4.6511e-01 3.2920e-04 ] 5.3456e-01
 1.700e+00 4.7826e-01 4.7826e-01 [ 4.7792e-01 3.4616e-04 ] 5.2174e-01
 1.813e+00 4.8880e-01 4.8880e-01 [ 4.8844e-01 3.6189e-04 ] 5.1120e-01
 1.927e+00 4.9735e-01 4.9735e-01 [ 4.9697e-01 3.7651e-04 ] 5.0265e-01
 2.040e+00 5.0416e-01 5.0416e-01 [ 5.0377e-01 3.9016e-04 ] 4.9584e-01
 2.153e+00 5.0950e-01 5.0950e-01 [ 5.0910e-01 4.0297e-04 ] 4.9050e-01
 2.267e+00 5.1362e-01 5.1362e-01 [ 5.1320e-01 4.1504e-04 ] 4.8638e-01
 2.380e+00 5.1671e-01 5.1671e-01 [ 5.1628e-01 4.2646e-04 ] 4.8329e-01
 2.493e+00 5.1896e-01 5.1896e-01 [ 5.1852e-01 4.3732e-04 ] 4.8104e-01
 2.607e+00 5.2052e-01 5.2052e-01 [ 5.2008e-01 4.4770e-04 ] 4.7948e-01
