 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3965e-02 5.3965e-02 [ 5.3959e-02 6.7165e-06 ] 9.4603e-01
 2.267e-01 1.0184e-01 1.0184e-01 [ 1.0182e-01 2.3976e-05 ] 8.9816e-01
 3.400e-01 1.4649e-01 1.4649e-01 [ 1.4644e-01 4.7861e-05 ] 8.5351e-01
 4.533e-01 1.8830e-01 1.8830e-01 [ 1.8822e-01 7.5540e-05 ] 8.1170e-01
 5.667e-01 2.2765e-01 2.2765e-01 [ 2.2754e-01 1.0494e-04 ] 7.7235e-01
 6.800e-01 2.6462e-01 2.6462e-01 [ 2.6449e-01 1.3457e-04 ] 7.3538e-01
 7.933e-01 2.9912e-01 2.9912e-01 [ 2.9896e-01 1.6341e-04 ] 7.0088e-01
 9.067e-01 3.3097e-01 3.3097e-01 [ 3.3077e-01 1.9086e-04 ] 6.6903e-01
 1.020e+00 3.5996e-01 3.5996e-01 [ 3.5974e-01 2.1661e-04 ] 6.4004e-01
 1.133e+00 3.8597e-01 3.8597e-01 [ 3.8573e-01 2.4056e-04 ] 6.1403e-01
 1.247e+00 4.0893e-01 4.0893e-01 [ 4.0867e-01 2.6272e-04 ] 5.9107e-01
 1.360e+00 4.2890e-01 4.2890e-01 [ 4.2861e-01 2.8319e-04 ] 5.7110e-01
 1.473e+00 4.4599e-01 4.4599e-01 [ 4.4569e-01 3.0209e-04 ] 5.5401e-01
 1.587e+00 4.6041e-01 4.6041e-01 [ 4.6009e-01 3.1955e-04 ] 5.3959e-01
 1.700e+00 4.7241e-01 4.7241e-01 [ 4.7207e-01 3.3572e-04 ] 5.2759e-01
 1.813e+00 4.8225e-01 4.8225e-01 [ 4.8190e-01 3.5075e-04 ] 5.1775e-01
 1.927e+00 4.9022e-01 4.9022e-01 [ 4.8985e-01 3.6477e-04 ] 5.0978e-01
 2.040e+00 4.9658e-01 4.9658e-01 [ 4.9620e-01 3.7790e-04 ] 5.0342e-01
 2.153e+00 5.0158e-01 5.0158e-01 [ 5.0119e-01 3.9025e-04 ] 4.9842e-01
 2.267e+00 5.0544e-01 5.0544e-01 [ 5.0504e-01 4.0193e-04 ] 4.9456e-01
 2.380e+00 5.0837e-01 5.0837e-01 [ 5.0795e-01 4.1301e-04 ] 4.9163e-01
 2.493e+00 5.1052e-01 5.1052e-01 [ 5.1009e-01 4.2358e-04 ] 4.8948e-01
 2.607e+00 5.1204e-01 5.1204e-01 [ 5.1160e-01 4.3371e-04 ] 4.8796e-01
