0.00000e+00 0.00000e+00 5.51615e-05
4.24000e-02 2.32188e-06 5.51614e-05
8.49000e-02 3.75970e-06 5.51613e-05
1.27300e-01 4.30669e-06 5.51613e-05
1.69800e-01 3.96543e-06 5.51613e-05
2.12300e-01 2.73359e-06 5.51614e-05
2.54800e-01 6.11159e-07 5.51615e-05
2.97300e-01 -2.40186e-06 5.51616e-05
3.39800e-01 -6.30548e-06 5.51619e-05
3.82300e-01 -1.10997e-05 5.51621e-05
4.24700e-01 -1.67701e-05 5.51624e-05
4.67200e-01 -2.33434e-05 5.51628e-05
5.09700e-01 -3.08073e-05 5.51632e-05
5.52200e-01 -3.91619e-05 5.51637e-05
5.94700e-01 -4.84070e-05 5.51642e-05
6.37200e-01 -5.85428e-05 5.51647e-05
6.79600e-01 -6.95423e-05 5.51653e-05
7.22100e-01 -8.14573e-05 5.51660e-05
7.64600e-01 -9.42630e-05 5.51667e-05
8.07100e-01 -1.07959e-04 5.51675e-05
8.49600e-01 -1.22546e-04 5.51683e-05
8.92100e-01 -1.38024e-04 5.51691e-05
9.34600e-01 -1.54392e-04 5.51700e-05
9.77000e-01 -1.71610e-04 5.51710e-05
1.01950e+00 -1.89758e-04 5.51720e-05
1.06200e+00 -2.08796e-04 5.51730e-05
1.10450e+00 -2.28726e-04 5.51741e-05
1.14700e+00 -2.49546e-04 5.51753e-05
1.18950e+00 -2.71257e-04 5.51765e-05
1.23190e+00 -2.93804e-04 5.51777e-05
1.27440e+00 -3.17295e-04 5.51790e-05
1.31690e+00 -3.41676e-04 5.51804e-05
1.35940e+00 -3.66949e-04 5.51818e-05
1.40190e+00 -3.93112e-04 5.51832e-05
1.44440e+00 -4.20166e-04 5.51847e-05
1.48690e+00 -4.48111e-04 5.51862e-05
1.52930e+00 -4.76878e-04 5.51878e-05
1.57180e+00 -5.06603e-04 5.51895e-05
1.61430e+00 -5.37219e-04 5.51912e-05
1.65680e+00 -5.68727e-04 5.51929e-05
1.69930e+00 -6.01125e-04 5.51947e-05
1.74180e+00 -6.34414e-04 5.51965e-05
1.78430e+00 -6.68595e-04 5.51984e-05
1.82670e+00 -7.03583e-04 5.52003e-05
1.86920e+00 -7.39544e-04 5.52023e-05
1.91170e+00 -7.76396e-04 5.52044e-05
1.95420e+00 -8.14139e-04 5.52064e-05
1.99670e+00 -8.52774e-04 5.52086e-05
2.03920e+00 -8.92300e-04 5.52108e-05
2.08160e+00 -9.32621e-04 5.52130e-05
2.12410e+00 -9.73928e-04 5.52153e-05
2.16660e+00 -1.01613e-03 5.52176e-05
2.20910e+00 -1.05922e-03 5.52200e-05
2.25160e+00 -1.10320e-03 5.52224e-05
2.29410e+00 -1.14807e-03 5.52249e-05
