 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4075e-02 5.4075e-02 [ 5.4075e-02 ] 9.4593e-01
 2.267e-01 1.0224e-01 1.0224e-01 [ 1.0224e-01 ] 8.9776e-01
 3.400e-01 1.4750e-01 1.4750e-01 [ 1.4750e-01 ] 8.5250e-01
 4.533e-01 1.9023e-01 1.9023e-01 [ 1.9023e-01 ] 8.0977e-01
 5.667e-01 2.3080e-01 2.3080e-01 [ 2.3080e-01 ] 7.6920e-01
 6.800e-01 2.6924e-01 2.6924e-01 [ 2.6924e-01 ] 7.3076e-01
 7.933e-01 3.0539e-01 3.0539e-01 [ 3.0539e-01 ] 6.9461e-01
 9.067e-01 3.3896e-01 3.3896e-01 [ 3.3896e-01 ] 6.6104e-01
 1.020e+00 3.6968e-01 3.6968e-01 [ 3.6968e-01 ] 6.3032e-01
 1.133e+00 3.9733e-01 3.9733e-01 [ 3.9733e-01 ] 6.0267e-01
 1.247e+00 4.2178e-01 4.2178e-01 [ 4.2178e-01 ] 5.7822e-01
 1.360e+00 4.4303e-01 4.4303e-01 [ 4.4303e-01 ] 5.5697e-01
 1.473e+00 4.6119e-01 4.6119e-01 [ 4.6119e-01 ] 5.3881e-01
 1.587e+00 4.7647e-01 4.7647e-01 [ 4.7647e-01 ] 5.2353e-01
 1.700e+00 4.8912e-01 4.8912e-01 [ 4.8912e-01 ] 5.1088e-01
 1.813e+00 4.9946e-01 4.9946e-01 [ 4.9946e-01 ] 5.0054e-01
 1.927e+00 5.0777e-01 5.0777e-01 [ 5.0777e-01 ] 4.9223e-01
 2.040e+00 5.1437e-01 5.1437e-01 [ 5.1437e-01 ] 4.8563e-01
 2.153e+00 5.1953e-01 5.1953e-01 [ 5.1953e-01 ] 4.8047e-01
 2.267e+00 5.2349e-01 5.2349e-01 [ 5.2349e-01 ] 4.7651e-01
 2.380e+00 5.2646e-01 5.2646e-01 [ 5.2646e-01 ] 4.7354e-01
 2.493e+00 5.2864e-01 5.2864e-01 [ 5.2864e-01 ] 4.7136e-01
 2.607e+00 5.3017e-01 5.3017e-01 [ 5.3017e-01 ] 4.6983e-01
 2.720e+00 5.3118e-01 5.3118e-01 [ 5.3118e-01 ] 4.6882e-01
 2.833e+00 5.3177e-01 5.3177e-01 [ 5.3177e-01 ] 4.6823e-01
 2.947e+00 5.3204e-01 5.3204e-01 [ 5.3204e-01 ] 4.6796e-01
 3.060e+00 5.3205e-01 5.3205e-01 [ 5.3205e-01 ] 4.6795e-01
 3.173e+00 5.3185e-01 5.3185e-01 [ 5.3185e-01 ] 4.6815e-01
