 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4170e-02 5.4170e-02 [ 5.4170e-02 ] 9.4583e-01
 2.267e-01 1.0230e-01 1.0230e-01 [ 1.0230e-01 ] 8.9770e-01
 3.400e-01 1.4754e-01 1.4754e-01 [ 1.4754e-01 ] 8.5246e-01
 4.533e-01 1.9016e-01 1.9016e-01 [ 1.9016e-01 ] 8.0984e-01
 5.667e-01 2.3051e-01 2.3051e-01 [ 2.3051e-01 ] 7.6949e-01
 6.800e-01 2.6863e-01 2.6863e-01 [ 2.6863e-01 ] 7.3137e-01
 7.933e-01 3.0435e-01 3.0435e-01 [ 3.0435e-01 ] 6.9565e-01
 9.067e-01 3.3744e-01 3.3744e-01 [ 3.3744e-01 ] 6.6256e-01
 1.020e+00 3.6763e-01 3.6763e-01 [ 3.6763e-01 ] 6.3237e-01
 1.133e+00 3.9473e-01 3.9473e-01 [ 3.9473e-01 ] 6.0527e-01
 1.247e+00 4.1865e-01 4.1865e-01 [ 4.1865e-01 ] 5.8135e-01
 1.360e+00 4.3942e-01 4.3942e-01 [ 4.3942e-01 ] 5.6058e-01
 1.473e+00 4.5716e-01 4.5716e-01 [ 4.5716e-01 ] 5.4284e-01
 1.587e+00 4.7208e-01 4.7208e-01 [ 4.7208e-01 ] 5.2792e-01
 1.700e+00 4.8445e-01 4.8445e-01 [ 4.8445e-01 ] 5.1555e-01
 1.813e+00 4.9455e-01 4.9455e-01 [ 4.9455e-01 ] 5.0545e-01
 1.927e+00 5.0269e-01 5.0269e-01 [ 5.0269e-01 ] 4.9731e-01
 2.040e+00 5.0916e-01 5.0916e-01 [ 5.0916e-01 ] 4.9084e-01
 2.153e+00 5.1423e-01 5.1423e-01 [ 5.1423e-01 ] 4.8577e-01
 2.267e+00 5.1813e-01 5.1813e-01 [ 5.1813e-01 ] 4.8187e-01
 2.380e+00 5.2107e-01 5.2107e-01 [ 5.2107e-01 ] 4.7893e-01
 2.493e+00 5.2323e-01 5.2323e-01 [ 5.2323e-01 ] 4.7677e-01
 2.607e+00 5.2475e-01 5.2475e-01 [ 5.2475e-01 ] 4.7525e-01
 2.720e+00 5.2576e-01 5.2576e-01 [ 5.2576e-01 ] 4.7424e-01
 2.833e+00 5.2637e-01 5.2637e-01 [ 5.2637e-01 ] 4.7363e-01
 2.947e+00 5.2665e-01 5.2665e-01 [ 5.2665e-01 ] 4.7335e-01
 3.060e+00 5.2668e-01 5.2668e-01 [ 5.2668e-01 ] 4.7332e-01
 3.173e+00 5.2650e-01 5.2650e-01 [ 5.2650e-01 ] 4.7350e-01
 3.287e+00 5.2617e-01 5.2617e-01 [ 5.2617e-01 ] 4.7383e-01
 3.400e+00 5.2572e-01 5.2572e-01 [ 5.2572e-01 ] 4.7428e-01
 3.513e+00 5.2518e-01 5.2518e-01 [ 5.2518e-01 ] 4.7482e-01
 3.627e+00 5.2457e-01 5.2457e-01 [ 5.2457e-01 ] 4.7543e-01
 3.740e+00 5.2392e-01 5.2392e-01 [ 5.2392e-01 ] 4.7608e-01
 3.853e+00 5.2323e-01 5.2323e-01 [ 5.2323e-01 ] 4.7677e-01
 3.967e+00 5.2251e-01 5.2251e-01 [ 5.2251e-01 ] 4.7749e-01
 4.080e+00 5.2179e-01 5.2179e-01 [ 5.2179e-01 ] 4.7821e-01
 4.193e+00 5.2106e-01 5.2106e-01 [ 5.2106e-01 ] 4.7894e-01
 4.307e+00 5.2033e-01 5.2033e-01 [ 5.2033e-01 ] 4.7967e-01
 4.420e+00 5.1961e-01 5.1961e-01 [ 5.1961e-01 ] 4.8039e-01
 4.533e+00 5.1890e-01 5.1890e-01 [ 5.1890e-01 ] 4.8110e-01
 4.647e+00 5.1820e-01 5.1820e-01 [ 5.1820e-01 ] 4.8180e-01
 4.760e+00 5.1751e-01 5.1751e-01 [ 5.1751e-01 ] 4.8249e-01
 4.873e+00 5.1683e-01 5.1683e-01 [ 5.1683e-01 ] 4.8317e-01
 4.987e+00 5.1618e-01 5.1618e-01 [ 5.1618e-01 ] 4.8382e-01
 5.100e+00 5.1553e-01 5.1553e-01 [ 5.1553e-01 ] 4.8447e-01
 5.213e+00 5.1491e-01 5.1491e-01 [ 5.1491e-01 ] 4.8509e-01
 5.327e+00 5.1430e-01 5.1430e-01 [ 5.1430e-01 ] 4.8570e-01
 5.440e+00 5.1371e-01 5.1371e-01 [ 5.1371e-01 ] 4.8629e-01
 5.553e+00 5.1313e-01 5.1313e-01 [ 5.1313e-01 ] 4.8687e-01
 5.667e+00 5.1257e-01 5.1257e-01 [ 5.1257e-01 ] 4.8743e-01
 5.780e+00 5.1202e-01 5.1202e-01 [ 5.1202e-01 ] 4.8798e-01
 5.893e+00 5.1149e-01 5.1149e-01 [ 5.1149e-01 ] 4.8851e-01
 6.007e+00 5.1097e-01 5.1097e-01 [ 5.1097e-01 ] 4.8903e-01
 6.120e+00 5.1046e-01 5.1046e-01 [ 5.1046e-01 ] 4.8954e-01
 6.233e+00 5.0997e-01 5.0997e-01 [ 5.0997e-01 ] 4.9003e-01
 6.347e+00 5.0949e-01 5.0949e-01 [ 5.0949e-01 ] 4.9051e-01
 6.460e+00 5.0902e-01 5.0902e-01 [ 5.0902e-01 ] 4.9098e-01
 6.573e+00 5.0856e-01 5.0856e-01 [ 5.0856e-01 ] 4.9144e-01
 6.687e+00 5.0811e-01 5.0811e-01 [ 5.0811e-01 ] 4.9189e-01
 6.800e+00 5.0767e-01 5.0767e-01 [ 5.0767e-01 ] 4.9233e-01
 6.913e+00 5.0724e-01 5.0724e-01 [ 5.0724e-01 ] 4.9276e-01
 7.027e+00 5.0681e-01 5.0681e-01 [ 5.0681e-01 ] 4.9319e-01
 7.140e+00 5.0639e-01 5.0639e-01 [ 5.0639e-01 ] 4.9361e-01
 7.253e+00 5.0598e-01 5.0598e-01 [ 5.0598e-01 ] 4.9402e-01
 7.367e+00 5.0558e-01 5.0558e-01 [ 5.0558e-01 ] 4.9442e-01
 7.480e+00 5.0518e-01 5.0518e-01 [ 5.0518e-01 ] 4.9482e-01
 7.593e+00 5.0478e-01 5.0478e-01 [ 5.0478e-01 ] 4.9522e-01
 7.707e+00 5.0439e-01 5.0439e-01 [ 5.0439e-01 ] 4.9561e-01
 7.820e+00 5.0400e-01 5.0400e-01 [ 5.0400e-01 ] 4.9600e-01
 7.933e+00 5.0362e-01 5.0362e-01 [ 5.0362e-01 ] 4.9638e-01
 8.047e+00 5.0324e-01 5.0324e-01 [ 5.0324e-01 ] 4.9676e-01
 8.160e+00 5.0287e-01 5.0287e-01 [ 5.0287e-01 ] 4.9713e-01
 8.273e+00 5.0249e-01 5.0249e-01 [ 5.0249e-01 ] 4.9751e-01
 8.387e+00 5.0212e-01 5.0212e-01 [ 5.0212e-01 ] 4.9788e-01
 8.500e+00 5.0175e-01 5.0175e-01 [ 5.0175e-01 ] 4.9825e-01
 8.613e+00 5.0138e-01 5.0138e-01 [ 5.0138e-01 ] 4.9862e-01
 8.727e+00 5.0101e-01 5.0101e-01 [ 5.0101e-01 ] 4.9899e-01
 8.840e+00 5.0065e-01 5.0065e-01 [ 5.0065e-01 ] 4.9935e-01
 8.953e+00 5.0028e-01 5.0028e-01 [ 5.0028e-01 ] 4.9972e-01
 9.067e+00 4.9991e-01 4.9991e-01 [ 4.9991e-01 ] 5.0009e-01
 9.180e+00 4.9955e-01 4.9955e-01 [ 4.9955e-01 ] 5.0045e-01
 9.293e+00 4.9918e-01 4.9918e-01 [ 4.9918e-01 ] 5.0082e-01
 9.407e+00 4.9881e-01 4.9881e-01 [ 4.9881e-01 ] 5.0119e-01
 9.520e+00 4.9845e-01 4.9845e-01 [ 4.9845e-01 ] 5.0155e-01
 9.633e+00 4.9808e-01 4.9808e-01 [ 4.9808e-01 ] 5.0192e-01
 9.747e+00 4.9771e-01 4.9771e-01 [ 4.9771e-01 ] 5.0229e-01
 9.860e+00 4.9734e-01 4.9734e-01 [ 4.9734e-01 ] 5.0266e-01
 9.973e+00 4.9697e-01 4.9697e-01 [ 4.9697e-01 ] 5.0303e-01
 1.009e+01 4.9659e-01 4.9659e-01 [ 4.9659e-01 ] 5.0341e-01
 1.020e+01 4.9622e-01 4.9622e-01 [ 4.9622e-01 ] 5.0378e-01
 1.031e+01 4.9584e-01 4.9584e-01 [ 4.9584e-01 ] 5.0416e-01
