 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9999e-01
 1.133e-01 4.6841e-02 4.6841e-02 [ 4.6437e-02 1.9829e-04 9.7297e-05 9.7357e-05 1.0734e-05 ] 9.5315e-01
 2.267e-01 8.9298e-02 8.9298e-02 [ 8.7624e-02 8.2531e-04 4.0496e-04 4.0480e-04 3.8785e-05 ] 9.1070e-01
 3.400e-01 1.2610e-01 1.2610e-01 [ 1.2213e-01 1.9679e-03 9.6555e-04 9.6308e-04 7.9987e-05 ] 8.7389e-01
 4.533e-01 1.6382e-01 1.6382e-01 [ 1.5625e-01 3.7580e-03 1.8438e-03 1.8340e-03 1.3196e-04 ] 8.3618e-01
 5.667e-01 2.0567e-01 2.0567e-01 [ 1.9290e-01 6.3629e-03 3.1217e-03 3.0950e-03 1.9353e-04 ] 7.9434e-01
 6.800e-01 2.5403e-01 2.5403e-01 [ 2.3409e-01 9.9646e-03 4.8883e-03 4.8286e-03 2.6407e-04 ] 7.4598e-01
 7.933e-01 3.1023e-01 3.1023e-01 [ 2.8084e-01 1.4720e-02 7.2204e-03 7.1040e-03 3.4275e-04 ] 6.8979e-01
 9.067e-01 3.7406e-01 3.7406e-01 [ 3.3283e-01 2.0700e-02 1.0153e-02 9.9471e-03 4.2782e-04 ] 6.2596e-01
 1.020e+00 4.4334e-01 4.4334e-01 [ 3.8805e-01 2.7818e-02 1.3642e-02 1.3308e-02 5.1610e-04 ] 5.5668e-01
 1.133e+00 5.1393e-01 5.1393e-01 [ 4.4295e-01 3.5784e-02 1.7546e-02 1.7040e-02 6.0300e-04 ] 4.8608e-01
 1.247e+00 5.8053e-01 5.8053e-01 [ 4.9316e-01 4.4134e-02 2.1637e-02 2.0917e-02 6.8333e-04 ] 4.1946e-01
 1.360e+00 6.3827e-01 6.3827e-01 [ 5.3484e-01 5.2342e-02 2.5657e-02 2.4686e-02 7.5282e-04 ] 3.6171e-01
 1.473e+00 6.8419e-01 6.8419e-01 [ 5.6586e-01 5.9983e-02 2.9396e-02 2.8146e-02 8.0945e-04 ] 3.1579e-01
 1.587e+00 7.1785e-01 7.1785e-01 [ 5.8623e-01 6.6829e-02 3.2745e-02 3.1194e-02 8.5376e-04 ] 2.8212e-01
 1.700e+00 7.4076e-01 7.4076e-01 [ 5.9750e-01 7.2859e-02 3.5690e-02 3.3824e-02 8.8809e-04 ] 2.5921e-01
 1.813e+00 7.5532e-01 7.5532e-01 [ 6.0185e-01 7.8177e-02 3.8286e-02 3.6090e-02 9.1534e-04 ] 2.4465e-01
 1.927e+00 7.6392e-01 7.6392e-01 [ 6.0138e-01 8.2937e-02 4.0605e-02 3.8066e-02 9.3810e-04 ] 2.3606e-01
 2.040e+00 7.6851e-01 7.6851e-01 [ 5.9772e-01 8.7285e-02 4.2721e-02 3.9824e-02 9.5829e-04 ] 2.3148e-01
 2.153e+00 7.7049e-01 7.7049e-01 [ 5.9206e-01 9.1341e-02 4.4693e-02 4.1423e-02 9.7716e-04 ] 2.2949e-01
 2.267e+00 7.7085e-01 7.7085e-01 [ 5.8519e-01 9.5195e-02 4.6564e-02 4.2907e-02 9.9545e-04 ] 2.2913e-01
 2.380e+00 7.7022e-01 7.7022e-01 [ 5.7763e-01 9.8910e-02 4.8367e-02 4.4306e-02 1.0136e-03 ] 2.2976e-01
 2.493e+00 7.6902e-01 7.6902e-01 [ 5.6969e-01 1.0253e-01 5.0122e-02 4.5642e-02 1.0317e-03 ] 2.3097e-01
 2.607e+00 7.6750e-01 7.6750e-01 [ 5.6159e-01 1.0608e-01 5.1845e-02 4.6931e-02 1.0499e-03 ] 2.3249e-01
 2.720e+00 7.6582e-01 7.6582e-01 [ 5.5343e-01 1.0960e-01 5.3547e-02 4.8184e-02 1.0683e-03 ] 2.3417e-01
 2.833e+00 7.6410e-01 7.6410e-01 [ 5.4529e-01 1.1308e-01 5.5236e-02 4.9408e-02 1.0867e-03 ] 2.3589e-01
 2.947e+00 7.6240e-01 7.6240e-01 [ 5.3723e-01 1.1654e-01 5.6917e-02 5.0611e-02 1.1053e-03 ] 2.3759e-01
 3.060e+00 7.6074e-01 7.6074e-01 [ 5.2924e-01 1.1999e-01 5.8594e-02 5.1795e-02 1.1241e-03 ] 2.3924e-01
