0.00000e+00 0.00000e+00 5.14659e-05
4.24000e-02 -4.06609e-07 5.14659e-05
8.49000e-02 -1.64412e-06 5.14660e-05
1.27300e-01 -3.70672e-06 5.14661e-05
1.69800e-01 -6.60413e-06 5.14662e-05
2.12300e-01 -1.03325e-05 5.14664e-05
2.54800e-01 -1.48917e-05 5.14666e-05
2.97300e-01 -2.02819e-05 5.14669e-05
3.39800e-01 -2.65031e-05 5.14672e-05
3.82300e-01 -3.35552e-05 5.14676e-05
4.24700e-01 -4.14187e-05 5.14680e-05
4.67200e-01 -5.01308e-05 5.14685e-05
5.09700e-01 -5.96738e-05 5.14690e-05
5.52200e-01 -7.00478e-05 5.14695e-05
5.94700e-01 -8.12527e-05 5.14701e-05
6.37200e-01 -9.32887e-05 5.14707e-05
6.79600e-01 -1.06124e-04 5.14713e-05
7.22100e-01 -1.19820e-04 5.14720e-05
7.64600e-01 -1.34347e-04 5.14728e-05
8.07100e-01 -1.49706e-04 5.14736e-05
8.49600e-01 -1.65895e-04 5.14744e-05
8.92100e-01 -1.82915e-04 5.14753e-05
9.34600e-01 -2.00766e-04 5.14762e-05
9.77000e-01 -2.19403e-04 5.14772e-05
1.01950e+00 -2.38915e-04 5.14782e-05
1.06200e+00 -2.59258e-04 5.14792e-05
1.10450e+00 -2.80431e-04 5.14803e-05
1.14700e+00 -3.02436e-04 5.14814e-05
1.18950e+00 -3.25272e-04 5.14826e-05
1.23190e+00 -3.48883e-04 5.14838e-05
1.27440e+00 -3.73380e-04 5.14851e-05
1.31690e+00 -3.98707e-04 5.14864e-05
1.35940e+00 -4.24866e-04 5.14878e-05
1.40190e+00 -4.51857e-04 5.14891e-05
1.44440e+00 -4.79678e-04 5.14906e-05
1.48690e+00 -5.08331e-04 5.14920e-05
1.52930e+00 -5.37745e-04 5.14936e-05
1.57180e+00 -5.68059e-04 5.14951e-05
1.61430e+00 -5.99204e-04 5.14967e-05
1.65680e+00 -6.31180e-04 5.14984e-05
1.69930e+00 -6.63988e-04 5.15001e-05
1.74180e+00 -6.97628e-04 5.15018e-05
1.78430e+00 -7.32099e-04 5.15036e-05
1.82670e+00 -7.67317e-04 5.15054e-05
1.86920e+00 -8.03449e-04 5.15072e-05
1.91170e+00 -8.40413e-04 5.15092e-05
1.95420e+00 -8.78208e-04 5.15111e-05
1.99670e+00 -9.16835e-04 5.15131e-05
2.03920e+00 -9.56294e-04 5.15151e-05
2.08160e+00 -9.96488e-04 5.15172e-05
2.12410e+00 -1.03761e-03 5.15193e-05
2.16660e+00 -1.07956e-03 5.15215e-05
2.20910e+00 -1.12234e-03 5.15237e-05
2.25160e+00 -1.16596e-03 5.15259e-05
2.29410e+00 -1.21041e-03 5.15282e-05
2.33660e+00 -1.25569e-03 5.15305e-05
2.37900e+00 -1.30169e-03 5.15329e-05
2.42150e+00 -1.34863e-03 5.15353e-05
2.46400e+00 -1.39640e-03 5.15378e-05
2.50650e+00 -1.44501e-03 5.15403e-05
2.54900e+00 -1.49445e-03 5.15429e-05
2.59150e+00 -1.54472e-03 5.15454e-05
2.63390e+00 -1.59570e-03 5.15481e-05
2.67640e+00 -1.64763e-03 5.15507e-05
2.71890e+00 -1.70039e-03 5.15535e-05
2.76140e+00 -1.75399e-03 5.15562e-05
2.80390e+00 -1.80842e-03 5.15590e-05
2.84640e+00 -1.86368e-03 5.15619e-05
2.88890e+00 -1.91978e-03 5.15648e-05
2.93130e+00 -1.97657e-03 5.15677e-05
2.97380e+00 -2.03433e-03 5.15707e-05
3.01630e+00 -2.09292e-03 5.15737e-05
3.05880e+00 -2.15234e-03 5.15768e-05
3.10130e+00 -2.21259e-03 5.15799e-05
3.14380e+00 -2.27368e-03 5.15830e-05
3.18630e+00 -2.33560e-03 5.15862e-05
3.22870e+00 -2.39821e-03 5.15895e-05
3.27120e+00 -2.46179e-03 5.15927e-05
3.31370e+00 -2.52621e-03 5.15961e-05
3.35620e+00 -2.59146e-03 5.15994e-05
3.39870e+00 -2.65755e-03 5.16028e-05
3.44120e+00 -2.72446e-03 5.16063e-05
3.48360e+00 -2.79205e-03 5.16098e-05
3.52610e+00 -2.86063e-03 5.16133e-05
3.56860e+00 -2.93005e-03 5.16169e-05
3.61110e+00 -3.00030e-03 5.16205e-05
3.65360e+00 -3.07138e-03 5.16242e-05
3.69610e+00 -3.14329e-03 5.16279e-05
3.73860e+00 -3.21604e-03 5.16317e-05
3.78100e+00 -3.28945e-03 5.16355e-05
3.82350e+00 -3.36386e-03 5.16393e-05
3.86600e+00 -3.43911e-03 5.16432e-05
3.90850e+00 -3.51519e-03 5.16471e-05
3.95100e+00 -3.59211e-03 5.16511e-05
3.99350e+00 -3.66986e-03 5.16551e-05
4.03590e+00 -3.74825e-03 5.16592e-05
4.07840e+00 -3.82767e-03 5.16633e-05
4.12090e+00 -3.90792e-03 5.16674e-05
4.16340e+00 -3.98900e-03 5.16716e-05
4.20590e+00 -4.07092e-03 5.16758e-05
4.24840e+00 -4.15367e-03 5.16801e-05
4.29090e+00 -4.23726e-03 5.16844e-05
4.33330e+00 -4.32148e-03 5.16888e-05
4.37580e+00 -4.40673e-03 5.16932e-05
4.41830e+00 -4.49282e-03 5.16976e-05
4.46080e+00 -4.57974e-03 5.17021e-05
4.50330e+00 -4.66750e-03 5.17067e-05
4.54580e+00 -4.75609e-03 5.17112e-05
4.58830e+00 -4.84552e-03 5.17159e-05
4.63070e+00 -4.93557e-03 5.17205e-05
4.67320e+00 -5.02667e-03 5.17252e-05
4.71570e+00 -5.11860e-03 5.17300e-05
4.75820e+00 -5.21136e-03 5.17348e-05
4.80070e+00 -5.30496e-03 5.17396e-05
4.84320e+00 -5.39940e-03 5.17445e-05
4.88560e+00 -5.49444e-03 5.17494e-05
4.92810e+00 -5.59055e-03 5.17544e-05
4.97060e+00 -5.68749e-03 5.17594e-05
5.01310e+00 -5.78527e-03 5.17645e-05
5.05560e+00 -5.88388e-03 5.17696e-05
5.09810e+00 -5.98333e-03 5.17747e-05
5.14060e+00 -6.08361e-03 5.17799e-05
5.18300e+00 -6.18449e-03 5.17852e-05
5.22550e+00 -6.28644e-03 5.17904e-05
5.26800e+00 -6.38923e-03 5.17958e-05
5.31050e+00 -6.49286e-03 5.18011e-05
5.35300e+00 -6.59732e-03 5.18065e-05
5.39550e+00 -6.70262e-03 5.18120e-05
5.43790e+00 -6.80851e-03 5.18175e-05
5.48040e+00 -6.91548e-03 5.18230e-05
5.52290e+00 -7.02328e-03 5.18286e-05
5.56540e+00 -7.13193e-03 5.18342e-05
5.60790e+00 -7.24141e-03 5.18399e-05
5.65040e+00 -7.35173e-03 5.18456e-05
5.69290e+00 -7.46288e-03 5.18514e-05
5.73530e+00 -7.57461e-03 5.18572e-05
5.77780e+00 -7.68744e-03 5.18630e-05
