0.00000e+00 0.00000e+00 5.70112e-05
4.24700e-01 -1.04637e-04 5.70171e-05
8.49600e-01 -3.01313e-04 5.70284e-05
1.27440e+00 -5.89940e-04 5.70448e-05
1.69930e+00 -9.70681e-04 5.70665e-05
2.12410e+00 -1.44339e-03 5.70935e-05
2.54900e+00 -2.00834e-03 5.71258e-05
2.97380e+00 -2.66530e-03 5.71633e-05
3.39870e+00 -3.41466e-03 5.72062e-05
3.82350e+00 -4.25613e-03 5.72543e-05
4.24840e+00 -5.19017e-03 5.73078e-05
4.67320e+00 -6.21645e-03 5.73667e-05
5.09810e+00 -7.33553e-03 5.74309e-05
5.52290e+00 -8.54700e-03 5.75005e-05
5.94780e+00 -9.85153e-03 5.75756e-05
6.37260e+00 -1.12486e-02 5.76561e-05
6.79750e+00 -1.27391e-02 5.77421e-05
7.22230e+00 -1.43224e-02 5.78336e-05
7.64720e+00 -1.59993e-02 5.79307e-05
8.07200e+00 -1.77693e-02 5.80333e-05
8.49690e+00 -1.96334e-02 5.81416e-05
8.92170e+00 -2.15908e-02 5.82555e-05
9.34660e+00 -2.36427e-02 5.83751e-05
9.77140e+00 -2.57883e-02 5.85005e-05
1.01962e+01 -2.80282e-02 5.86317e-05
1.06211e+01 -3.03633e-02 5.87688e-05
1.10459e+01 -3.27926e-02 5.89117e-05
1.14708e+01 -3.53175e-02 5.90606e-05
1.18956e+01 -3.79372e-02 5.92156e-05
1.23205e+01 -4.06530e-02 5.93766e-05
1.27453e+01 -4.34639e-02 5.95437e-05
1.31702e+01 -4.63716e-02 5.97171e-05
1.35950e+01 -4.93749e-02 5.98967e-05
1.40199e+01 -5.24756e-02 6.00828e-05
1.44447e+01 -5.56725e-02 6.02751e-05
1.48696e+01 -5.89674e-02 6.04741e-05
1.52944e+01 -6.23590e-02 6.06795e-05
1.57193e+01 -6.58494e-02 6.08917e-05
1.61441e+01 -6.94372e-02 6.11106e-05
1.65690e+01 -7.31244e-02 6.13363e-05
1.69938e+01 -7.69098e-02 6.15689e-05
1.74187e+01 -8.07953e-02 6.18086e-05
