[ 1.0503e+00 1.0503e+00 1.0503e+00 1.0503e+00 1.0503e+00 ] -9.99999e-01 9.99995e-01 -1.83437e+00
[ 9.5464e-01 9.5464e-01 9.5464e-01 9.5464e-01 9.5464e-01 ] -9.50346e-01 1.02300e+00 -1.83437e+00
[ 8.7366e-01 8.7366e-01 8.7366e-01 8.7366e-01 8.7366e-01 ] -9.04469e-01 1.04113e+00 -1.83819e+00
[ 8.0046e-01 8.0046e-01 8.0046e-01 8.0046e-01 8.0046e-01 ] -8.59217e-01 1.05621e+00 -1.84549e+00
[ 7.2399e-01 7.2399e-01 7.2399e-01 7.2399e-01 7.2399e-01 ] -8.07517e-01 1.07017e+00 -1.85599e+00
[ 6.3852e-01 6.3852e-01 6.3852e-01 6.3852e-01 6.3852e-01 ] -7.43489e-01 1.08290e+00 -1.86936e+00
[ 5.4213e-01 5.4213e-01 5.4213e-01 5.4213e-01 5.4213e-01 ] -6.61141e-01 1.09231e+00 -1.88525e+00
[ 4.3821e-01 4.3821e-01 4.3821e-01 4.3821e-01 4.3821e-01 ] -5.54828e-01 1.09382e+00 -1.90322e+00
[ 3.3686e-01 3.3686e-01 3.3686e-01 3.3686e-01 3.3686e-01 ] -4.20625e-01 1.08032e+00 -1.92277e+00
[ 2.5372e-01 2.5372e-01 2.5372e-01 2.5372e-01 2.5372e-01 ] -2.58764e-01 1.04406e+00 -1.94334e+00
[ 2.0409e-01 2.0409e-01 2.0409e-01 2.0409e-01 2.0409e-01 ] -7.65066e-02 9.80889e-01 -1.96433e+00
[ 1.9417e-01 1.9417e-01 1.9417e-01 1.9417e-01 1.9417e-01 ] 1.10672e-01 8.95388e-01 -1.98519e+00
[ 2.1613e-01 2.1613e-01 2.1613e-01 2.1613e-01 2.1613e-01 ] 2.82565e-01 8.01499e-01 -2.00548e+00
[ 2.5319e-01 2.5319e-01 2.5319e-01 2.5319e-01 2.5319e-01 ] 4.22288e-01 7.16008e-01 -2.02487e+00
[ 2.9013e-01 2.9013e-01 2.9013e-01 2.9013e-01 2.9013e-01 ] 5.23116e-01 6.49864e-01 -2.04316e+00
[ 3.1926e-01 3.1926e-01 3.1926e-01 3.1926e-01 3.1926e-01 ] 5.88512e-01 6.05163e-01 -2.06027e+00
[ 3.3941e-01 3.3941e-01 3.3941e-01 3.3941e-01 3.3941e-01 ] 6.27044e-01 5.78205e-01 -2.07618e+00
[ 3.5237e-01 3.5237e-01 3.5237e-01 3.5237e-01 3.5237e-01 ] 6.47527e-01 5.63696e-01 -2.09091e+00
[ 3.6039e-01 3.6039e-01 3.6039e-01 3.6039e-01 3.6039e-01 ] 6.56798e-01 5.57088e-01 -2.10450e+00
[ 3.6529e-01 3.6529e-01 3.6529e-01 3.6529e-01 3.6529e-01 ] 6.59466e-01 5.55182e-01 -2.11703e+00
[ 3.6829e-01 3.6829e-01 3.6829e-01 3.6829e-01 3.6829e-01 ] 6.58406e-01 5.55938e-01 -2.12856e+00
[ 3.7016e-01 3.7016e-01 3.7016e-01 3.7016e-01 3.7016e-01 ] 6.55338e-01 5.58129e-01 -2.13916e+00
[ 3.7135e-01 3.7135e-01 3.7135e-01 3.7135e-01 3.7135e-01 ] 6.51265e-01 5.61032e-01 -2.14889e+00
[ 3.7212e-01 3.7212e-01 3.7212e-01 3.7212e-01 3.7212e-01 ] 6.46762e-01 5.64237e-01 -2.15784e+00
[ 3.7265e-01 3.7265e-01 3.7265e-01 3.7265e-01 3.7265e-01 ] 6.42155e-01 5.67510e-01 -2.16604e+00
[ 3.7301e-01 3.7301e-01 3.7301e-01 3.7301e-01 3.7301e-01 ] 6.37623e-01 5.70723e-01 -2.17357e+00
[ 3.7327e-01 3.7327e-01 3.7327e-01 3.7327e-01 3.7327e-01 ] 6.33263e-01 5.73809e-01 -2.18047e+00
[ 3.7345e-01 3.7345e-01 3.7345e-01 3.7345e-01 3.7345e-01 ] 6.29120e-01 5.76736e-01 -2.18679e+00
[ 3.7359e-01 3.7359e-01 3.7359e-01 3.7359e-01 3.7359e-01 ] 6.25217e-01 5.79489e-01 -2.19258e+00
[ 3.7369e-01 3.7369e-01 3.7369e-01 3.7369e-01 3.7369e-01 ] 6.21556e-01 5.82067e-01 -2.19789e+00
[ 3.7375e-01 3.7375e-01 3.7375e-01 3.7375e-01 3.7375e-01 ] 6.18133e-01 5.84474e-01 -2.20275e+00
[ 3.7380e-01 3.7380e-01 3.7380e-01 3.7380e-01 3.7380e-01 ] 6.14937e-01 5.86718e-01 -2.20720e+00
[ 3.7382e-01 3.7382e-01 3.7382e-01 3.7382e-01 3.7382e-01 ] 6.11958e-01 5.88807e-01 -2.21127e+00
[ 3.7382e-01 3.7382e-01 3.7382e-01 3.7382e-01 3.7382e-01 ] 6.09182e-01 5.90752e-01 -2.21499e+00
