 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.1901e-02 5.1901e-02 [ 5.1589e-02 1.5414e-04 7.3824e-05 7.6178e-05 8.1435e-06 ] 9.4810e-01
 2.267e-01 9.7669e-02 9.7669e-02 [ 9.6399e-02 6.2882e-04 3.0115e-04 3.1079e-04 2.8729e-05 ] 9.0233e-01
 3.400e-01 1.4028e-01 1.4028e-01 [ 1.3736e-01 1.4544e-03 6.9642e-04 7.1716e-04 5.8080e-05 ] 8.5972e-01
 4.533e-01 1.8203e-01 1.8203e-01 [ 1.7668e-01 2.6702e-03 1.2783e-03 1.3122e-03 9.3550e-05 ] 8.1797e-01
 5.667e-01 2.2426e-01 2.2426e-01 [ 2.1563e-01 4.3160e-03 2.0656e-03 2.1123e-03 1.3303e-04 ] 7.7574e-01
 6.800e-01 2.6762e-01 2.6762e-01 [ 2.5482e-01 6.4226e-03 3.0728e-03 3.1287e-03 1.7491e-04 ] 7.3238e-01
 7.933e-01 3.1213e-01 3.1213e-01 [ 2.9424e-01 9.0028e-03 4.3055e-03 4.3628e-03 2.1797e-04 ] 6.8787e-01
 9.067e-01 3.5725e-01 3.5725e-01 [ 3.3339e-01 1.2042e-02 5.7563e-03 5.8026e-03 2.6119e-04 ] 6.4275e-01
 1.020e+00 4.0201e-01 4.0201e-01 [ 3.7139e-01 1.5493e-02 7.4022e-03 7.4208e-03 3.0365e-04 ] 5.9799e-01
 1.133e+00 4.4514e-01 4.4514e-01 [ 4.0714e-01 1.9279e-02 9.2054e-03 9.1755e-03 3.4450e-04 ] 5.5486e-01
 1.247e+00 4.8534e-01 4.8534e-01 [ 4.3952e-01 2.3299e-02 1.1118e-02 1.1015e-02 3.8297e-04 ] 5.1466e-01
 1.360e+00 5.2149e-01 5.2149e-01 [ 4.6766e-01 2.7444e-02 1.3085e-02 1.2886e-02 4.1849e-04 ] 4.7851e-01
 1.473e+00 5.5287e-01 5.5287e-01 [ 4.9101e-01 3.1611e-02 1.5060e-02 1.4737e-02 4.5076e-04 ] 4.4713e-01
 1.587e+00 5.7919e-01 5.7919e-01 [ 5.0946e-01 3.5716e-02 1.7000e-02 1.6530e-02 4.7973e-04 ] 4.2081e-01
 1.700e+00 6.0057e-01 6.0057e-01 [ 5.2324e-01 3.9704e-02 1.8879e-02 1.8239e-02 5.0561e-04 ] 3.9943e-01
 1.813e+00 6.1744e-01 6.1744e-01 [ 5.3284e-01 4.3541e-02 2.0681e-02 1.9848e-02 5.2876e-04 ] 3.8256e-01
 1.927e+00 6.3041e-01 6.3041e-01 [ 5.3888e-01 4.7219e-02 2.2400e-02 2.1357e-02 5.4961e-04 ] 3.6959e-01
 2.040e+00 6.4014e-01 6.4014e-01 [ 5.4202e-01 5.0743e-02 2.4040e-02 2.2767e-02 5.6862e-04 ] 3.5986e-01
 2.153e+00 6.4727e-01 6.4727e-01 [ 5.4287e-01 5.4128e-02 2.5607e-02 2.4088e-02 5.8617e-04 ] 3.5273e-01
 2.267e+00 6.5237e-01 6.5237e-01 [ 5.4194e-01 5.7391e-02 2.7108e-02 2.5329e-02 6.0259e-04 ] 3.4763e-01
 2.380e+00 6.5590e-01 6.5590e-01 [ 5.3967e-01 6.0553e-02 2.8555e-02 2.6500e-02 6.1815e-04 ] 3.4410e-01
 2.493e+00 6.5824e-01 6.5824e-01 [ 5.3641e-01 6.3631e-02 2.9953e-02 2.7610e-02 6.3305e-04 ] 3.4176e-01
