[ 6.0766e-01 6.0766e-01 6.0766e-01 6.0766e-01 6.0766e-01 ] 3.27656e-01 7.74697e-01 -2.46178e+00
[ 6.0745e-01 6.0745e-01 6.0745e-01 6.0745e-01 6.0745e-01 ] 3.26952e-01 7.75121e-01 -2.46161e+00
[ 6.0723e-01 6.0723e-01 6.0723e-01 6.0723e-01 6.0723e-01 ] 3.26249e-01 7.75544e-01 -2.46143e+00
[ 6.0702e-01 6.0702e-01 6.0702e-01 6.0702e-01 6.0702e-01 ] 3.25546e-01 7.75967e-01 -2.46124e+00
[ 6.0679e-01 6.0679e-01 6.0679e-01 6.0679e-01 6.0679e-01 ] 3.24842e-01 7.76390e-01 -2.46104e+00
[ 6.0657e-01 6.0657e-01 6.0657e-01 6.0657e-01 6.0657e-01 ] 3.24136e-01 7.76815e-01 -2.46084e+00
[ 6.0634e-01 6.0634e-01 6.0634e-01 6.0634e-01 6.0634e-01 ] 3.23427e-01 7.77241e-01 -2.46063e+00
[ 6.0611e-01 6.0611e-01 6.0611e-01 6.0611e-01 6.0611e-01 ] 3.22716e-01 7.77668e-01 -2.46041e+00
[ 6.0588e-01 6.0588e-01 6.0588e-01 6.0588e-01 6.0588e-01 ] 3.22000e-01 7.78097e-01 -2.46019e+00
[ 6.0565e-01 6.0565e-01 6.0565e-01 6.0565e-01 6.0565e-01 ] 3.21281e-01 7.78529e-01 -2.45996e+00
[ 6.0541e-01 6.0541e-01 6.0541e-01 6.0541e-01 6.0541e-01 ] 3.20557e-01 7.78963e-01 -2.45973e+00
[ 6.0517e-01 6.0517e-01 6.0517e-01 6.0517e-01 6.0517e-01 ] 3.19828e-01 7.79400e-01 -2.45949e+00
[ 6.0493e-01 6.0493e-01 6.0493e-01 6.0493e-01 6.0493e-01 ] 3.19094e-01 7.79840e-01 -2.45925e+00
[ 6.0468e-01 6.0468e-01 6.0468e-01 6.0468e-01 6.0468e-01 ] 3.18354e-01 7.80283e-01 -2.45900e+00
[ 6.0443e-01 6.0443e-01 6.0443e-01 6.0443e-01 6.0443e-01 ] 3.17609e-01 7.80729e-01 -2.45875e+00
[ 6.0418e-01 6.0418e-01 6.0418e-01 6.0418e-01 6.0418e-01 ] 3.16857e-01 7.81179e-01 -2.45849e+00
[ 6.0393e-01 6.0393e-01 6.0393e-01 6.0393e-01 6.0393e-01 ] 3.16099e-01 7.81632e-01 -2.45823e+00
[ 6.0367e-01 6.0367e-01 6.0367e-01 6.0367e-01 6.0367e-01 ] 3.15334e-01 7.82089e-01 -2.45796e+00
[ 6.0341e-01 6.0341e-01 6.0341e-01 6.0341e-01 6.0341e-01 ] 3.14562e-01 7.82550e-01 -2.45769e+00
[ 6.0315e-01 6.0315e-01 6.0315e-01 6.0315e-01 6.0315e-01 ] 3.13784e-01 7.83014e-01 -2.45741e+00
[ 6.0289e-01 6.0289e-01 6.0289e-01 6.0289e-01 6.0289e-01 ] 3.12998e-01 7.83483e-01 -2.45714e+00
[ 6.0262e-01 6.0262e-01 6.0262e-01 6.0262e-01 6.0262e-01 ] 3.12205e-01 7.83956e-01 -2.45685e+00
[ 6.0236e-01 6.0236e-01 6.0236e-01 6.0236e-01 6.0236e-01 ] 3.11405e-01 7.84433e-01 -2.45657e+00
[ 6.0208e-01 6.0208e-01 6.0208e-01 6.0208e-01 6.0208e-01 ] 3.10597e-01 7.84914e-01 -2.45628e+00
[ 6.0181e-01 6.0181e-01 6.0181e-01 6.0181e-01 6.0181e-01 ] 3.09782e-01 7.85400e-01 -2.45598e+00
[ 6.0154e-01 6.0154e-01 6.0154e-01 6.0154e-01 6.0154e-01 ] 3.08958e-01 7.85890e-01 -2.45568e+00
[ 6.0126e-01 6.0126e-01 6.0126e-01 6.0126e-01 6.0126e-01 ] 3.08127e-01 7.86384e-01 -2.45538e+00
[ 6.0098e-01 6.0098e-01 6.0098e-01 6.0098e-01 6.0098e-01 ] 3.07287e-01 7.86883e-01 -2.45507e+00
[ 6.0069e-01 6.0069e-01 6.0069e-01 6.0069e-01 6.0069e-01 ] 3.06440e-01 7.87386e-01 -2.45476e+00
[ 6.0041e-01 6.0041e-01 6.0041e-01 6.0041e-01 6.0041e-01 ] 3.05584e-01 7.87894e-01 -2.45445e+00
[ 6.0012e-01 6.0012e-01 6.0012e-01 6.0012e-01 6.0012e-01 ] 3.04720e-01 7.88407e-01 -2.45413e+00
[ 5.9983e-01 5.9983e-01 5.9983e-01 5.9983e-01 5.9983e-01 ] 3.03848e-01 7.88924e-01 -2.45381e+00
[ 5.9953e-01 5.9953e-01 5.9953e-01 5.9953e-01 5.9953e-01 ] 3.02967e-01 7.89446e-01 -2.45348e+00
[ 5.9924e-01 5.9924e-01 5.9924e-01 5.9924e-01 5.9924e-01 ] 3.02077e-01 7.89973e-01 -2.45315e+00
[ 5.9894e-01 5.9894e-01 5.9894e-01 5.9894e-01 5.9894e-01 ] 3.01178e-01 7.90505e-01 -2.45282e+00
[ 5.9864e-01 5.9864e-01 5.9864e-01 5.9864e-01 5.9864e-01 ] 3.00271e-01 7.91042e-01 -2.45248e+00
[ 5.9833e-01 5.9833e-01 5.9833e-01 5.9833e-01 5.9833e-01 ] 2.99355e-01 7.91583e-01 -2.45214e+00
[ 5.9803e-01 5.9803e-01 5.9803e-01 5.9803e-01 5.9803e-01 ] 2.98430e-01 7.92130e-01 -2.45179e+00
[ 5.9772e-01 5.9772e-01 5.9772e-01 5.9772e-01 5.9772e-01 ] 2.97496e-01 7.92681e-01 -2.45144e+00
[ 5.9741e-01 5.9741e-01 5.9741e-01 5.9741e-01 5.9741e-01 ] 2.96553e-01 7.93238e-01 -2.45109e+00
[ 5.9709e-01 5.9709e-01 5.9709e-01 5.9709e-01 5.9709e-01 ] 2.95600e-01 7.93799e-01 -2.45073e+00
[ 5.9678e-01 5.9678e-01 5.9678e-01 5.9678e-01 5.9678e-01 ] 2.94638e-01 7.94366e-01 -2.45036e+00
[ 5.9646e-01 5.9646e-01 5.9646e-01 5.9646e-01 5.9646e-01 ] 2.93667e-01 7.94938e-01 -2.45000e+00
[ 5.9613e-01 5.9613e-01 5.9613e-01 5.9613e-01 5.9613e-01 ] 2.92686e-01 7.95515e-01 -2.44963e+00
[ 5.9581e-01 5.9581e-01 5.9581e-01 5.9581e-01 5.9581e-01 ] 2.91696e-01 7.96097e-01 -2.44925e+00
[ 5.9548e-01 5.9548e-01 5.9548e-01 5.9548e-01 5.9548e-01 ] 2.90696e-01 7.96685e-01 -2.44887e+00
[ 5.9515e-01 5.9515e-01 5.9515e-01 5.9515e-01 5.9515e-01 ] 2.89686e-01 7.97278e-01 -2.44849e+00
[ 5.9482e-01 5.9482e-01 5.9482e-01 5.9482e-01 5.9482e-01 ] 2.88667e-01 7.97876e-01 -2.44810e+00
[ 5.9448e-01 5.9448e-01 5.9448e-01 5.9448e-01 5.9448e-01 ] 2.87637e-01 7.98480e-01 -2.44770e+00
[ 5.9415e-01 5.9415e-01 5.9415e-01 5.9415e-01 5.9415e-01 ] 2.86598e-01 7.99089e-01 -2.44730e+00
[ 5.9381e-01 5.9381e-01 5.9381e-01 5.9381e-01 5.9381e-01 ] 2.85548e-01 7.99703e-01 -2.44690e+00
[ 5.9346e-01 5.9346e-01 5.9346e-01 5.9346e-01 5.9346e-01 ] 2.84489e-01 8.00323e-01 -2.44649e+00
[ 5.9312e-01 5.9312e-01 5.9312e-01 5.9312e-01 5.9312e-01 ] 2.83419e-01 8.00948e-01 -2.44608e+00
[ 5.9277e-01 5.9277e-01 5.9277e-01 5.9277e-01 5.9277e-01 ] 2.82339e-01 8.01579e-01 -2.44566e+00
[ 5.9242e-01 5.9242e-01 5.9242e-01 5.9242e-01 5.9242e-01 ] 2.81249e-01 8.02215e-01 -2.44524e+00
[ 5.9206e-01 5.9206e-01 5.9206e-01 5.9206e-01 5.9206e-01 ] 2.80149e-01 8.02857e-01 -2.44481e+00
[ 5.9170e-01 5.9170e-01 5.9170e-01 5.9170e-01 5.9170e-01 ] 2.79038e-01 8.03504e-01 -2.44438e+00
[ 5.9135e-01 5.9135e-01 5.9135e-01 5.9135e-01 5.9135e-01 ] 2.77917e-01 8.04157e-01 -2.44394e+00
[ 5.9098e-01 5.9098e-01 5.9098e-01 5.9098e-01 5.9098e-01 ] 2.76786e-01 8.04815e-01 -2.44350e+00
[ 5.9062e-01 5.9062e-01 5.9062e-01 5.9062e-01 5.9062e-01 ] 2.75645e-01 8.05479e-01 -2.44305e+00
[ 5.9025e-01 5.9025e-01 5.9025e-01 5.9025e-01 5.9025e-01 ] 2.74494e-01 8.06147e-01 -2.44259e+00
[ 5.8988e-01 5.8988e-01 5.8988e-01 5.8988e-01 5.8988e-01 ] 2.73332e-01 8.06822e-01 -2.44213e+00
[ 5.8951e-01 5.8951e-01 5.8951e-01 5.8951e-01 5.8951e-01 ] 2.72161e-01 8.07501e-01 -2.44167e+00
[ 5.8913e-01 5.8913e-01 5.8913e-01 5.8913e-01 5.8913e-01 ] 2.70980e-01 8.08185e-01 -2.44120e+00
[ 5.8875e-01 5.8875e-01 5.8875e-01 5.8875e-01 5.8875e-01 ] 2.69789e-01 8.08874e-01 -2.44072e+00
[ 5.8837e-01 5.8837e-01 5.8837e-01 5.8837e-01 5.8837e-01 ] 2.68590e-01 8.09568e-01 -2.44024e+00
[ 5.8798e-01 5.8798e-01 5.8798e-01 5.8798e-01 5.8798e-01 ] 2.67381e-01 8.10266e-01 -2.43975e+00
[ 5.8760e-01 5.8760e-01 5.8760e-01 5.8760e-01 5.8760e-01 ] 2.66165e-01 8.10969e-01 -2.43925e+00
[ 5.8721e-01 5.8721e-01 5.8721e-01 5.8721e-01 5.8721e-01 ] 2.64941e-01 8.11675e-01 -2.43875e+00
[ 5.8682e-01 5.8682e-01 5.8682e-01 5.8682e-01 5.8682e-01 ] 2.63709e-01 8.12385e-01 -2.43823e+00
[ 5.8642e-01 5.8642e-01 5.8642e-01 5.8642e-01 5.8642e-01 ] 2.62472e-01 8.13097e-01 -2.43772e+00
[ 5.8602e-01 5.8602e-01 5.8602e-01 5.8602e-01 5.8602e-01 ] 2.61230e-01 8.13812e-01 -2.43719e+00
[ 5.8562e-01 5.8562e-01 5.8562e-01 5.8562e-01 5.8562e-01 ] 2.59983e-01 8.14528e-01 -2.43666e+00
[ 5.8522e-01 5.8522e-01 5.8522e-01 5.8522e-01 5.8522e-01 ] 2.58735e-01 8.15245e-01 -2.43612e+00
[ 5.8482e-01 5.8482e-01 5.8482e-01 5.8482e-01 5.8482e-01 ] 2.57485e-01 8.15962e-01 -2.43557e+00
[ 5.8441e-01 5.8441e-01 5.8441e-01 5.8441e-01 5.8441e-01 ] 2.56237e-01 8.16678e-01 -2.43501e+00
[ 5.8400e-01 5.8400e-01 5.8400e-01 5.8400e-01 5.8400e-01 ] 2.54993e-01 8.17390e-01 -2.43444e+00
[ 5.8359e-01 5.8359e-01 5.8359e-01 5.8359e-01 5.8359e-01 ] 2.53755e-01 8.18098e-01 -2.43386e+00
[ 5.8318e-01 5.8318e-01 5.8318e-01 5.8318e-01 5.8318e-01 ] 2.52527e-01 8.18800e-01 -2.43327e+00
[ 5.8277e-01 5.8277e-01 5.8277e-01 5.8277e-01 5.8277e-01 ] 2.51313e-01 8.19493e-01 -2.43267e+00
[ 5.8235e-01 5.8235e-01 5.8235e-01 5.8235e-01 5.8235e-01 ] 2.50117e-01 8.20176e-01 -2.43205e+00
[ 5.8194e-01 5.8194e-01 5.8194e-01 5.8194e-01 5.8194e-01 ] 2.48944e-01 8.20844e-01 -2.43142e+00
[ 5.8152e-01 5.8152e-01 5.8152e-01 5.8152e-01 5.8152e-01 ] 2.47800e-01 8.21496e-01 -2.43078e+00
[ 5.8110e-01 5.8110e-01 5.8110e-01 5.8110e-01 5.8110e-01 ] 2.46692e-01 8.22126e-01 -2.43011e+00
[ 5.8068e-01 5.8068e-01 5.8068e-01 5.8068e-01 5.8068e-01 ] 2.45628e-01 8.22732e-01 -2.42943e+00
[ 5.8026e-01 5.8026e-01 5.8026e-01 5.8026e-01 5.8026e-01 ] 2.44616e-01 8.23307e-01 -2.42873e+00
[ 5.7985e-01 5.7985e-01 5.7985e-01 5.7985e-01 5.7985e-01 ] 2.43666e-01 8.23846e-01 -2.42801e+00
[ 5.7943e-01 5.7943e-01 5.7943e-01 5.7943e-01 5.7943e-01 ] 2.42790e-01 8.24343e-01 -2.42726e+00
[ 5.7901e-01 5.7901e-01 5.7901e-01 5.7901e-01 5.7901e-01 ] 2.42000e-01 8.24791e-01 -2.42648e+00
[ 5.7859e-01 5.7859e-01 5.7859e-01 5.7859e-01 5.7859e-01 ] 2.41310e-01 8.25181e-01 -2.42567e+00
[ 5.7818e-01 5.7818e-01 5.7818e-01 5.7818e-01 5.7818e-01 ] 2.40737e-01 8.25506e-01 -2.42482e+00
[ 5.7777e-01 5.7777e-01 5.7777e-01 5.7777e-01 5.7777e-01 ] 2.40297e-01 8.25755e-01 -2.42393e+00
[ 5.7735e-01 5.7735e-01 5.7735e-01 5.7735e-01 5.7735e-01 ] 2.40011e-01 8.25917e-01 -2.42299e+00
[ 5.7694e-01 5.7694e-01 5.7694e-01 5.7694e-01 5.7694e-01 ] 2.39898e-01 8.25981e-01 -2.42200e+00
[ 5.7653e-01 5.7653e-01 5.7653e-01 5.7653e-01 5.7653e-01 ] 2.39983e-01 8.25933e-01 -2.42095e+00
[ 5.7612e-01 5.7612e-01 5.7612e-01 5.7612e-01 5.7612e-01 ] 2.40291e-01 8.25759e-01 -2.41983e+00
[ 5.7572e-01 5.7572e-01 5.7572e-01 5.7572e-01 5.7572e-01 ] 2.40848e-01 8.25443e-01 -2.41863e+00
[ 5.7531e-01 5.7531e-01 5.7531e-01 5.7531e-01 5.7531e-01 ] 2.41684e-01 8.24970e-01 -2.41734e+00
[ 5.7491e-01 5.7491e-01 5.7491e-01 5.7491e-01 5.7491e-01 ] 2.42829e-01 8.24320e-01 -2.41595e+00
[ 5.7450e-01 5.7450e-01 5.7450e-01 5.7450e-01 5.7450e-01 ] 2.44318e-01 8.23475e-01 -2.41443e+00
[ 5.7410e-01 5.7410e-01 5.7410e-01 5.7410e-01 5.7410e-01 ] 2.46185e-01 8.22415e-01 -2.41279e+00
[ 5.7370e-01 5.7370e-01 5.7370e-01 5.7370e-01 5.7370e-01 ] 2.48466e-01 8.21116e-01 -2.41099e+00
[ 5.7329e-01 5.7329e-01 5.7329e-01 5.7329e-01 5.7329e-01 ] 2.51200e-01 8.19558e-01 -2.40901e+00
[ 5.7288e-01 5.7288e-01 5.7288e-01 5.7288e-01 5.7288e-01 ] 2.54426e-01 8.17714e-01 -2.40684e+00
[ 5.7247e-01 5.7247e-01 5.7247e-01 5.7247e-01 5.7247e-01 ] 2.58186e-01 8.15560e-01 -2.40445e+00
[ 5.7206e-01 5.7206e-01 5.7206e-01 5.7206e-01 5.7206e-01 ] 2.62520e-01 8.13069e-01 -2.40179e+00
[ 5.7164e-01 5.7164e-01 5.7164e-01 5.7164e-01 5.7164e-01 ] 2.67471e-01 8.10214e-01 -2.39885e+00
[ 5.7122e-01 5.7122e-01 5.7122e-01 5.7122e-01 5.7122e-01 ] 2.73083e-01 8.06966e-01 -2.39559e+00
[ 5.7079e-01 5.7079e-01 5.7079e-01 5.7079e-01 5.7079e-01 ] 2.79398e-01 8.03294e-01 -2.39195e+00
[ 5.7036e-01 5.7036e-01 5.7036e-01 5.7036e-01 5.7036e-01 ] 2.86461e-01 7.99168e-01 -2.38789e+00
[ 5.6992e-01 5.6992e-01 5.6992e-01 5.6992e-01 5.6992e-01 ] 2.94315e-01 7.94556e-01 -2.38337e+00
[ 5.6948e-01 5.6948e-01 5.6948e-01 5.6948e-01 5.6948e-01 ] 3.03002e-01 7.89425e-01 -2.37832e+00
[ 5.6903e-01 5.6903e-01 5.6903e-01 5.6903e-01 5.6903e-01 ] 3.12564e-01 7.83742e-01 -2.37268e+00
[ 5.6857e-01 5.6857e-01 5.6857e-01 5.6857e-01 5.6857e-01 ] 3.23043e-01 7.77471e-01 -2.36638e+00
[ 5.6810e-01 5.6810e-01 5.6810e-01 5.6810e-01 5.6810e-01 ] 3.34477e-01 7.70578e-01 -2.35934e+00
[ 5.6763e-01 5.6763e-01 5.6763e-01 5.6763e-01 5.6763e-01 ] 3.46904e-01 7.63029e-01 -2.35147e+00
[ 5.6714e-01 5.6714e-01 5.6714e-01 5.6714e-01 5.6714e-01 ] 3.60357e-01 7.54788e-01 -2.34269e+00
[ 5.6664e-01 5.6664e-01 5.6664e-01 5.6664e-01 5.6664e-01 ] 3.74863e-01 7.45825e-01 -2.33288e+00
[ 5.6612e-01 5.6612e-01 5.6612e-01 5.6612e-01 5.6612e-01 ] 3.90443e-01 7.36109e-01 -2.32195e+00
[ 5.6556e-01 5.6556e-01 5.6556e-01 5.6556e-01 5.6556e-01 ] 4.07102e-01 7.25619e-01 -2.30976e+00
[ 5.6495e-01 5.6495e-01 5.6495e-01 5.6495e-01 5.6495e-01 ] 4.24826e-01 7.14348e-01 -2.29619e+00
[ 5.6426e-01 5.6426e-01 5.6426e-01 5.6426e-01 5.6426e-01 ] 4.43563e-01 7.02308e-01 -2.28109e+00
[ 5.6341e-01 5.6341e-01 5.6341e-01 5.6341e-01 5.6341e-01 ] 4.63208e-01 6.89553e-01 -2.26431e+00
[ 5.6232e-01 5.6232e-01 5.6232e-01 5.6232e-01 5.6232e-01 ] 4.83555e-01 6.76200e-01 -2.24569e+00
[ 5.6082e-01 5.6082e-01 5.6082e-01 5.6082e-01 5.6082e-01 ] 5.04235e-01 6.62484e-01 -2.22505e+00
[ 5.5861e-01 5.5861e-01 5.5861e-01 5.5861e-01 5.5861e-01 ] 5.24600e-01 6.48837e-01 -2.20221e+00
