 0.000e+00 2.1532e+00 5.1866e-02 6.9920e-04 0.0000e+00
 1.133e-01 2.1532e+00 5.1866e-02 6.9920e-04 3.9141e-03
 2.267e-01 2.1587e+00 5.2148e-02 6.9541e-04 7.7459e-03
 3.400e-01 2.1691e+00 5.2696e-02 6.8819e-04 1.1031e-02
 4.533e-01 2.1843e+00 5.3500e-02 6.7784e-04 1.5030e-02
 5.667e-01 2.2037e+00 5.4553e-02 6.6476e-04 2.0501e-02
 6.800e-01 2.2271e+00 5.5840e-02 6.4944e-04 2.8148e-02
 7.933e-01 2.2535e+00 5.7335e-02 6.3250e-04 3.8337e-02
 9.067e-01 2.2820e+00 5.8994e-02 6.1471e-04 5.0561e-02
 1.020e+00 2.3115e+00 6.0756e-02 5.9688e-04 6.3043e-02
 1.133e+00 2.3406e+00 6.2550e-02 5.7977e-04 7.3339e-02
 1.247e+00 2.3683e+00 6.4313e-02 5.6387e-04 8.0015e-02
 1.360e+00 2.3943e+00 6.6002e-02 5.4944e-04 8.3488e-02
 1.473e+00 2.4181e+00 6.7596e-02 5.3649e-04 8.5016e-02
 1.587e+00 2.4399e+00 6.9085e-02 5.2492e-04 8.5601e-02
 1.700e+00 2.4598e+00 7.0470e-02 5.1461e-04 8.5778e-02
 1.813e+00 2.4778e+00 7.1751e-02 5.0542e-04 8.5790e-02
 1.927e+00 2.4941e+00 7.2934e-02 4.9722e-04 8.5738e-02
 2.040e+00 2.5090e+00 7.4023e-02 4.8991e-04 8.5664e-02
 2.153e+00 2.5224e+00 7.5024e-02 4.8337e-04 8.5586e-02
 2.267e+00 2.5346e+00 7.5942e-02 4.7753e-04 8.5509e-02
 2.380e+00 2.5456e+00 7.6783e-02 4.7230e-04 8.5437e-02
 2.493e+00 2.5555e+00 7.7552e-02 4.6762e-04 8.5370e-02
 2.607e+00 2.5645e+00 7.8254e-02 4.6342e-04 8.5308e-02
 2.720e+00 2.5727e+00 7.8894e-02 4.5966e-04 8.5252e-02
 2.833e+00 2.5801e+00 7.9477e-02 4.5629e-04 8.5200e-02
 2.947e+00 2.5867e+00 8.0008e-02 4.5326e-04 8.5152e-02
 3.060e+00 2.5927e+00 8.0490e-02 4.5054e-04 8.5109e-02
 3.173e+00 2.5982e+00 8.0929e-02 4.4810e-04 8.5069e-02
 3.287e+00 2.6031e+00 8.1327e-02 4.4591e-04 8.5033e-02
 3.400e+00 2.6075e+00 8.1688e-02 4.4394e-04 8.5000e-02
 3.513e+00 2.6115e+00 8.2015e-02 4.4217e-04 8.4970e-02
 3.627e+00 2.6151e+00 8.2311e-02 4.4058e-04 8.4943e-02
 3.740e+00 2.6183e+00 8.2579e-02 4.3915e-04 8.4918e-02
 3.853e+00 2.6213e+00 8.2822e-02 4.3786e-04 8.4895e-02
 3.967e+00 2.6239e+00 8.3041e-02 4.3670e-04 8.4874e-02
 4.080e+00 2.6263e+00 8.3240e-02 4.3566e-04 8.4854e-02
 4.193e+00 2.6285e+00 8.3419e-02 4.3473e-04 8.4837e-02
 4.307e+00 2.6304e+00 8.3581e-02 4.3389e-04 8.4820e-02
 4.420e+00 2.6321e+00 8.3727e-02 4.3313e-04 8.4805e-02
 4.533e+00 2.6337e+00 8.3859e-02 4.3245e-04 8.4792e-02
 4.647e+00 2.6351e+00 8.3977e-02 4.3184e-04 8.4779e-02
 4.760e+00 2.6364e+00 8.4084e-02 4.3129e-04 8.4767e-02
 4.873e+00 2.6375e+00 8.4181e-02 4.3079e-04 8.4756e-02
 4.987e+00 2.6386e+00 8.4268e-02 4.3035e-04 8.4746e-02
 5.100e+00 2.6395e+00 8.4346e-02 4.2995e-04 8.4737e-02
 5.213e+00 2.6403e+00 8.4416e-02 4.2959e-04 8.4728e-02
 5.327e+00 2.6411e+00 8.4479e-02 4.2927e-04 8.4719e-02
 5.440e+00 2.6418e+00 8.4536e-02 4.2898e-04 8.4712e-02
 5.553e+00 2.6424e+00 8.4586e-02 4.2873e-04 8.4704e-02
 5.667e+00 2.6429e+00 8.4632e-02 4.2850e-04 8.4697e-02
 5.780e+00 2.6434e+00 8.4673e-02 4.2829e-04 8.4690e-02
 5.893e+00 2.6438e+00 8.4709e-02 4.2811e-04 8.4684e-02
 6.007e+00 2.6442e+00 8.4741e-02 4.2794e-04 8.4678e-02
 6.120e+00 2.6445e+00 8.4770e-02 4.2780e-04 8.4672e-02
 6.233e+00 2.6448e+00 8.4796e-02 4.2767e-04 8.4666e-02
 6.347e+00 2.6451e+00 8.4819e-02 4.2755e-04 8.4661e-02
 6.460e+00 2.6453e+00 8.4839e-02 4.2745e-04 8.4656e-02
 6.573e+00 2.6455e+00 8.4857e-02 4.2736e-04 8.4650e-02
 6.687e+00 2.6457e+00 8.4873e-02 4.2728e-04 8.4645e-02
 6.800e+00 2.6459e+00 8.4887e-02 4.2721e-04 8.4640e-02
 6.913e+00 2.6460e+00 8.4899e-02 4.2715e-04 8.4635e-02
 7.027e+00 2.6462e+00 8.4909e-02 4.2710e-04 8.4631e-02
 7.140e+00 2.6463e+00 8.4918e-02 4.2705e-04 8.4626e-02
 7.253e+00 2.6464e+00 8.4926e-02 4.2701e-04 8.4621e-02
 7.367e+00 2.6464e+00 8.4932e-02 4.2698e-04 8.4616e-02
 7.480e+00 2.6465e+00 8.4937e-02 4.2696e-04 8.4612e-02
 7.593e+00 2.6465e+00 8.4942e-02 4.2693e-04 8.4607e-02
 7.707e+00 2.6466e+00 8.4945e-02 4.2692e-04 8.4602e-02
 7.820e+00 2.6466e+00 8.4948e-02 4.2690e-04 8.4598e-02
 7.933e+00 2.6466e+00 8.4950e-02 4.2689e-04 8.4593e-02
 8.047e+00 2.6467e+00 8.4951e-02 4.2689e-04 8.4589e-02
 8.160e+00 2.6467e+00 8.4952e-02 4.2688e-04 8.4584e-02
 8.273e+00 2.6467e+00 8.4952e-02 4.2688e-04 8.4579e-02
 8.387e+00 2.6467e+00 8.4951e-02 4.2689e-04 8.4575e-02
 8.500e+00 2.6466e+00 8.4950e-02 4.2689e-04 8.4570e-02
 8.613e+00 2.6466e+00 8.4949e-02 4.2690e-04 8.4565e-02
 8.727e+00 2.6466e+00 8.4947e-02 4.2691e-04 8.4560e-02
 8.840e+00 2.6466e+00 8.4945e-02 4.2692e-04 8.4556e-02
 8.953e+00 2.6466e+00 8.4942e-02 4.2693e-04 8.4551e-02
 9.067e+00 2.6465e+00 8.4939e-02 4.2695e-04 8.4546e-02
 9.180e+00 2.6465e+00 8.4936e-02 4.2696e-04 8.4541e-02
 9.293e+00 2.6464e+00 8.4932e-02 4.2698e-04 8.4536e-02
 9.407e+00 2.6464e+00 8.4928e-02 4.2700e-04 8.4531e-02
 9.520e+00 2.6463e+00 8.4924e-02 4.2702e-04 8.4527e-02
 9.633e+00 2.6463e+00 8.4920e-02 4.2704e-04 8.4522e-02
 9.747e+00 2.6462e+00 8.4915e-02 4.2707e-04 8.4517e-02
 9.860e+00 2.6462e+00 8.4910e-02 4.2709e-04 8.4511e-02
 9.973e+00 2.6461e+00 8.4905e-02 4.2712e-04 8.4506e-02
 1.009e+01 2.6460e+00 8.4899e-02 4.2715e-04 8.4501e-02
 1.020e+01 2.6460e+00 8.4893e-02 4.2718e-04 8.4496e-02
