 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3674e-02 5.3674e-02 [ 5.3667e-02 6.8926e-06 ] 9.4633e-01
 2.267e-01 1.0165e-01 1.0165e-01 [ 1.0162e-01 2.4632e-05 ] 8.9835e-01
 3.400e-01 1.4634e-01 1.4634e-01 [ 1.4629e-01 4.9243e-05 ] 8.5366e-01
 4.533e-01 1.8844e-01 1.8844e-01 [ 1.8836e-01 7.7870e-05 ] 8.1156e-01
 5.667e-01 2.2839e-01 2.2839e-01 [ 2.2828e-01 1.0842e-04 ] 7.7161e-01
 6.800e-01 2.6627e-01 2.6627e-01 [ 2.6613e-01 1.3936e-04 ] 7.3373e-01
 7.933e-01 3.0196e-01 3.0196e-01 [ 3.0179e-01 1.6964e-04 ] 6.9804e-01
 9.067e-01 3.3521e-01 3.3521e-01 [ 3.3501e-01 1.9859e-04 ] 6.6479e-01
 1.020e+00 3.6575e-01 3.6575e-01 [ 3.6552e-01 2.2586e-04 ] 6.3425e-01
 1.133e+00 3.9334e-01 3.9334e-01 [ 3.9308e-01 2.5129e-04 ] 6.0666e-01
 1.247e+00 4.1784e-01 4.1784e-01 [ 4.1757e-01 2.7487e-04 ] 5.8216e-01
 1.360e+00 4.3924e-01 4.3924e-01 [ 4.3894e-01 2.9665e-04 ] 5.6076e-01
 1.473e+00 4.5760e-01 4.5760e-01 [ 4.5729e-01 3.1673e-04 ] 5.4240e-01
 1.587e+00 4.7311e-01 4.7311e-01 [ 4.7278e-01 3.3525e-04 ] 5.2689e-01
 1.700e+00 4.8601e-01 4.8601e-01 [ 4.8566e-01 3.5237e-04 ] 5.1399e-01
 1.813e+00 4.9657e-01 4.9657e-01 [ 4.9621e-01 3.6823e-04 ] 5.0343e-01
 1.927e+00 5.0510e-01 5.0510e-01 [ 5.0472e-01 3.8298e-04 ] 4.9490e-01
 2.040e+00 5.1188e-01 5.1188e-01 [ 5.1148e-01 3.9676e-04 ] 4.8812e-01
 2.153e+00 5.1718e-01 5.1718e-01 [ 5.1677e-01 4.0971e-04 ] 4.8282e-01
 2.267e+00 5.2125e-01 5.2125e-01 [ 5.2083e-01 4.2192e-04 ] 4.7875e-01
 2.380e+00 5.2431e-01 5.2431e-01 [ 5.2387e-01 4.3351e-04 ] 4.7569e-01
 2.493e+00 5.2653e-01 5.2653e-01 [ 5.2609e-01 4.4455e-04 ] 4.7347e-01
 2.607e+00 5.2808e-01 5.2808e-01 [ 5.2763e-01 4.5511e-04 ] 4.7192e-01
 2.720e+00 5.2909e-01 5.2909e-01 [ 5.2863e-01 4.6527e-04 ] 4.7091e-01
 2.833e+00 5.2967e-01 5.2967e-01 [ 5.2919e-01 4.7507e-04 ] 4.7033e-01
 2.947e+00 5.2990e-01 5.2990e-01 [ 5.2942e-01 4.8456e-04 ] 4.7010e-01
 3.060e+00 5.2986e-01 5.2986e-01 [ 5.2937e-01 4.9377e-04 ] 4.7014e-01
 3.173e+00 5.2961e-01 5.2961e-01 [ 5.2911e-01 5.0275e-04 ] 4.7039e-01
 3.287e+00 5.2920e-01 5.2920e-01 [ 5.2869e-01 5.1153e-04 ] 4.7080e-01
 3.400e+00 5.2866e-01 5.2866e-01 [ 5.2814e-01 5.2012e-04 ] 4.7134e-01
 3.513e+00 5.2802e-01 5.2802e-01 [ 5.2750e-01 5.2856e-04 ] 4.7198e-01
 3.627e+00 5.2732e-01 5.2732e-01 [ 5.2679e-01 5.3686e-04 ] 4.7268e-01
 3.740e+00 5.2657e-01 5.2657e-01 [ 5.2603e-01 5.4505e-04 ] 4.7343e-01
 3.853e+00 5.2579e-01 5.2579e-01 [ 5.2524e-01 5.5313e-04 ] 4.7421e-01
 3.967e+00 5.2499e-01 5.2499e-01 [ 5.2443e-01 5.6113e-04 ] 4.7501e-01
 4.080e+00 5.2417e-01 5.2417e-01 [ 5.2361e-01 5.6906e-04 ] 4.7583e-01
 4.193e+00 5.2336e-01 5.2336e-01 [ 5.2278e-01 5.7693e-04 ] 4.7664e-01
 4.307e+00 5.2255e-01 5.2255e-01 [ 5.2197e-01 5.8475e-04 ] 4.7745e-01
 4.420e+00 5.2175e-01 5.2175e-01 [ 5.2116e-01 5.9253e-04 ] 4.7825e-01
 4.533e+00 5.2096e-01 5.2096e-01 [ 5.2036e-01 6.0028e-04 ] 4.7904e-01
 4.647e+00 5.2019e-01 5.2019e-01 [ 5.1958e-01 6.0801e-04 ] 4.7981e-01
 4.760e+00 5.1943e-01 5.1943e-01 [ 5.1882e-01 6.1572e-04 ] 4.8057e-01
 4.873e+00 5.1870e-01 5.1870e-01 [ 5.1807e-01 6.2343e-04 ] 4.8130e-01
 4.987e+00 5.1798e-01 5.1798e-01 [ 5.1735e-01 6.3113e-04 ] 4.8202e-01
 5.100e+00 5.1728e-01 5.1728e-01 [ 5.1664e-01 6.3884e-04 ] 4.8272e-01
 5.213e+00 5.1660e-01 5.1660e-01 [ 5.1596e-01 6.4655e-04 ] 4.8340e-01
 5.327e+00 5.1595e-01 5.1595e-01 [ 5.1529e-01 6.5428e-04 ] 4.8405e-01
 5.440e+00 5.1531e-01 5.1531e-01 [ 5.1465e-01 6.6202e-04 ] 4.8469e-01
 5.553e+00 5.1469e-01 5.1469e-01 [ 5.1402e-01 6.6979e-04 ] 4.8531e-01
 5.667e+00 5.1409e-01 5.1409e-01 [ 5.1341e-01 6.7757e-04 ] 4.8591e-01
 5.780e+00 5.1351e-01 5.1351e-01 [ 5.1282e-01 6.8539e-04 ] 4.8649e-01
 5.893e+00 5.1294e-01 5.1294e-01 [ 5.1225e-01 6.9323e-04 ] 4.8706e-01
 6.007e+00 5.1239e-01 5.1239e-01 [ 5.1169e-01 7.0110e-04 ] 4.8761e-01
 6.120e+00 5.1186e-01 5.1186e-01 [ 5.1115e-01 7.0900e-04 ] 4.8814e-01
 6.233e+00 5.1134e-01 5.1134e-01 [ 5.1062e-01 7.1694e-04 ] 4.8866e-01
 6.347e+00 5.1083e-01 5.1083e-01 [ 5.1011e-01 7.2491e-04 ] 4.8917e-01
 6.460e+00 5.1034e-01 5.1034e-01 [ 5.0960e-01 7.3292e-04 ] 4.8966e-01
 6.573e+00 5.0986e-01 5.0986e-01 [ 5.0912e-01 7.4097e-04 ] 4.9014e-01
 6.687e+00 5.0939e-01 5.0939e-01 [ 5.0864e-01 7.4906e-04 ] 4.9061e-01
 6.800e+00 5.0893e-01 5.0893e-01 [ 5.0817e-01 7.5719e-04 ] 4.9107e-01
 6.913e+00 5.0848e-01 5.0848e-01 [ 5.0771e-01 7.6535e-04 ] 4.9152e-01
 7.027e+00 5.0804e-01 5.0804e-01 [ 5.0726e-01 7.7356e-04 ] 4.9196e-01
 7.140e+00 5.0761e-01 5.0761e-01 [ 5.0682e-01 7.8181e-04 ] 4.9239e-01
 7.253e+00 5.0718e-01 5.0718e-01 [ 5.0639e-01 7.9011e-04 ] 4.9282e-01
 7.367e+00 5.0676e-01 5.0676e-01 [ 5.0597e-01 7.9844e-04 ] 4.9324e-01
 7.480e+00 5.0635e-01 5.0635e-01 [ 5.0555e-01 8.0682e-04 ] 4.9365e-01
 7.593e+00 5.0595e-01 5.0595e-01 [ 5.0513e-01 8.1524e-04 ] 4.9405e-01
 7.707e+00 5.0555e-01 5.0555e-01 [ 5.0473e-01 8.2370e-04 ] 4.9445e-01
 7.820e+00 5.0515e-01 5.0515e-01 [ 5.0432e-01 8.3220e-04 ] 4.9485e-01
 7.933e+00 5.0476e-01 5.0476e-01 [ 5.0392e-01 8.4075e-04 ] 4.9524e-01
 8.047e+00 5.0438e-01 5.0438e-01 [ 5.0353e-01 8.4934e-04 ] 4.9562e-01
 8.160e+00 5.0399e-01 5.0399e-01 [ 5.0313e-01 8.5797e-04 ] 4.9601e-01
 8.273e+00 5.0361e-01 5.0361e-01 [ 5.0274e-01 8.6664e-04 ] 4.9639e-01
 8.387e+00 5.0323e-01 5.0323e-01 [ 5.0236e-01 8.7536e-04 ] 4.9677e-01
 8.500e+00 5.0285e-01 5.0285e-01 [ 5.0197e-01 8.8411e-04 ] 4.9715e-01
 8.613e+00 5.0248e-01 5.0248e-01 [ 5.0159e-01 8.9291e-04 ] 4.9752e-01
 8.727e+00 5.0210e-01 5.0210e-01 [ 5.0120e-01 9.0175e-04 ] 4.9790e-01
 8.840e+00 5.0173e-01 5.0173e-01 [ 5.0082e-01 9.1062e-04 ] 4.9827e-01
 8.953e+00 5.0136e-01 5.0136e-01 [ 5.0044e-01 9.1954e-04 ] 4.9864e-01
 9.067e+00 5.0099e-01 5.0099e-01 [ 5.0006e-01 9.2850e-04 ] 4.9901e-01
 9.180e+00 5.0061e-01 5.0061e-01 [ 4.9968e-01 9.3749e-04 ] 4.9939e-01
 9.293e+00 5.0024e-01 5.0024e-01 [ 4.9930e-01 9.4652e-04 ] 4.9976e-01
 9.407e+00 4.9987e-01 4.9987e-01 [ 4.9891e-01 9.5559e-04 ] 5.0013e-01
 9.520e+00 4.9950e-01 4.9950e-01 [ 4.9853e-01 9.6470e-04 ] 5.0050e-01
 9.633e+00 4.9912e-01 4.9912e-01 [ 4.9815e-01 9.7384e-04 ] 5.0088e-01
 9.747e+00 4.9875e-01 4.9875e-01 [ 4.9776e-01 9.8302e-04 ] 5.0125e-01
 9.860e+00 4.9837e-01 4.9837e-01 [ 4.9738e-01 9.9224e-04 ] 5.0163e-01
 9.973e+00 4.9799e-01 4.9799e-01 [ 4.9699e-01 1.0015e-03 ] 5.0201e-01
 1.009e+01 4.9761e-01 4.9761e-01 [ 4.9660e-01 1.0108e-03 ] 5.0239e-01
 1.020e+01 4.9723e-01 4.9723e-01 [ 4.9621e-01 1.0201e-03 ] 5.0277e-01
 1.031e+01 4.9685e-01 4.9685e-01 [ 4.9582e-01 1.0295e-03 ] 5.0315e-01
 1.043e+01 4.9647e-01 4.9647e-01 [ 4.9543e-01 1.0388e-03 ] 5.0353e-01
 1.054e+01 4.9608e-01 4.9608e-01 [ 4.9503e-01 1.0483e-03 ] 5.0392e-01
 1.065e+01 4.9569e-01 4.9569e-01 [ 4.9463e-01 1.0577e-03 ] 5.0431e-01
 1.077e+01 4.9530e-01 4.9530e-01 [ 4.9423e-01 1.0672e-03 ] 5.0470e-01
 1.088e+01 4.9491e-01 4.9491e-01 [ 4.9383e-01 1.0767e-03 ] 5.0509e-01
 1.099e+01 4.9451e-01 4.9451e-01 [ 4.9342e-01 1.0863e-03 ] 5.0549e-01
 1.111e+01 4.9411e-01 4.9411e-01 [ 4.9302e-01 1.0958e-03 ] 5.0589e-01
 1.122e+01 4.9371e-01 4.9371e-01 [ 4.9260e-01 1.1054e-03 ] 5.0629e-01
 1.133e+01 4.9331e-01 4.9331e-01 [ 4.9219e-01 1.1151e-03 ] 5.0669e-01
 1.145e+01 4.9290e-01 4.9290e-01 [ 4.9177e-01 1.1247e-03 ] 5.0710e-01
 1.156e+01 4.9249e-01 4.9249e-01 [ 4.9135e-01 1.1344e-03 ] 5.0751e-01
 1.167e+01 4.9207e-01 4.9207e-01 [ 4.9093e-01 1.1441e-03 ] 5.0793e-01
 1.179e+01 4.9166e-01 4.9166e-01 [ 4.9050e-01 1.1539e-03 ] 5.0834e-01
 1.190e+01 4.9124e-01 4.9124e-01 [ 4.9007e-01 1.1637e-03 ] 5.0876e-01
 1.201e+01 4.9081e-01 4.9081e-01 [ 4.8964e-01 1.1735e-03 ] 5.0919e-01
 1.213e+01 4.9039e-01 4.9039e-01 [ 4.8920e-01 1.1833e-03 ] 5.0961e-01
 1.224e+01 4.8996e-01 4.8996e-01 [ 4.8876e-01 1.1931e-03 ] 5.1004e-01
 1.235e+01 4.8952e-01 4.8952e-01 [ 4.8832e-01 1.2030e-03 ] 5.1048e-01
 1.247e+01 4.8909e-01 4.8909e-01 [ 4.8787e-01 1.2129e-03 ] 5.1091e-01
 1.258e+01 4.8865e-01 4.8865e-01 [ 4.8742e-01 1.2228e-03 ] 5.1135e-01
 1.269e+01 4.8820e-01 4.8820e-01 [ 4.8697e-01 1.2328e-03 ] 5.1180e-01
 1.281e+01 4.8775e-01 4.8775e-01 [ 4.8651e-01 1.2427e-03 ] 5.1225e-01
 1.292e+01 4.8730e-01 4.8730e-01 [ 4.8605e-01 1.2527e-03 ] 5.1270e-01
 1.303e+01 4.8685e-01 4.8685e-01 [ 4.8558e-01 1.2627e-03 ] 5.1315e-01
 1.315e+01 4.8639e-01 4.8639e-01 [ 4.8511e-01 1.2728e-03 ] 5.1361e-01
 1.326e+01 4.8592e-01 4.8592e-01 [ 4.8464e-01 1.2828e-03 ] 5.1408e-01
 1.337e+01 4.8546e-01 4.8546e-01 [ 4.8416e-01 1.2929e-03 ] 5.1454e-01
 1.349e+01 4.8498e-01 4.8498e-01 [ 4.8368e-01 1.3030e-03 ] 5.1502e-01
 1.360e+01 4.8451e-01 4.8451e-01 [ 4.8320e-01 1.3131e-03 ] 5.1549e-01
 1.371e+01 4.8403e-01 4.8403e-01 [ 4.8271e-01 1.3232e-03 ] 5.1597e-01
 1.383e+01 4.8355e-01 4.8355e-01 [ 4.8221e-01 1.3334e-03 ] 5.1645e-01
 1.394e+01 4.8306e-01 4.8306e-01 [ 4.8171e-01 1.3436e-03 ] 5.1694e-01
 1.405e+01 4.8257e-01 4.8257e-01 [ 4.8121e-01 1.3538e-03 ] 5.1743e-01
 1.417e+01 4.8207e-01 4.8207e-01 [ 4.8071e-01 1.3640e-03 ] 5.1793e-01
 1.428e+01 4.8157e-01 4.8157e-01 [ 4.8019e-01 1.3742e-03 ] 5.1843e-01
 1.439e+01 4.8106e-01 4.8106e-01 [ 4.7968e-01 1.3845e-03 ] 5.1894e-01
 1.451e+01 4.8055e-01 4.8055e-01 [ 4.7916e-01 1.3947e-03 ] 5.1945e-01
 1.462e+01 4.8004e-01 4.8004e-01 [ 4.7863e-01 1.4050e-03 ] 5.1996e-01
 1.473e+01 4.7952e-01 4.7952e-01 [ 4.7811e-01 1.4153e-03 ] 5.2048e-01
 1.485e+01 4.7900e-01 4.7900e-01 [ 4.7757e-01 1.4256e-03 ] 5.2100e-01
 1.496e+01 4.7847e-01 4.7847e-01 [ 4.7703e-01 1.4359e-03 ] 5.2153e-01
 1.507e+01 4.7794e-01 4.7794e-01 [ 4.7649e-01 1.4463e-03 ] 5.2206e-01
 1.519e+01 4.7740e-01 4.7740e-01 [ 4.7595e-01 1.4566e-03 ] 5.2260e-01
 1.530e+01 4.7686e-01 4.7686e-01 [ 4.7539e-01 1.4670e-03 ] 5.2314e-01
 1.541e+01 4.7631e-01 4.7631e-01 [ 4.7484e-01 1.4774e-03 ] 5.2369e-01
 1.553e+01 4.7576e-01 4.7576e-01 [ 4.7428e-01 1.4878e-03 ] 5.2424e-01
 1.564e+01 4.7521e-01 4.7521e-01 [ 4.7371e-01 1.4982e-03 ] 5.2479e-01
 1.575e+01 4.7465e-01 4.7465e-01 [ 4.7314e-01 1.5086e-03 ] 5.2535e-01
 1.587e+01 4.7408e-01 4.7408e-01 [ 4.7256e-01 1.5191e-03 ] 5.2592e-01
 1.598e+01 4.7351e-01 4.7351e-01 [ 4.7198e-01 1.5295e-03 ] 5.2649e-01
 1.609e+01 4.7294e-01 4.7294e-01 [ 4.7140e-01 1.5400e-03 ] 5.2706e-01
 1.621e+01 4.7236e-01 4.7236e-01 [ 4.7081e-01 1.5505e-03 ] 5.2764e-01
 1.632e+01 4.7177e-01 4.7177e-01 [ 4.7021e-01 1.5610e-03 ] 5.2823e-01
 1.643e+01 4.7118e-01 4.7118e-01 [ 4.6961e-01 1.5715e-03 ] 5.2882e-01
 1.655e+01 4.7058e-01 4.7058e-01 [ 4.6900e-01 1.5820e-03 ] 5.2942e-01
 1.666e+01 4.6998e-01 4.6998e-01 [ 4.6839e-01 1.5925e-03 ] 5.3002e-01
 1.677e+01 4.6938e-01 4.6938e-01 [ 4.6778e-01 1.6030e-03 ] 5.3062e-01
 1.689e+01 4.6877e-01 4.6877e-01 [ 4.6715e-01 1.6136e-03 ] 5.3123e-01
 1.700e+01 4.6815e-01 4.6815e-01 [ 4.6653e-01 1.6241e-03 ] 5.3185e-01
 1.711e+01 4.6753e-01 4.6753e-01 [ 4.6589e-01 1.6347e-03 ] 5.3247e-01
 1.723e+01 4.6690e-01 4.6690e-01 [ 4.6526e-01 1.6452e-03 ] 5.3310e-01
 1.734e+01 4.6627e-01 4.6627e-01 [ 4.6461e-01 1.6558e-03 ] 5.3373e-01
 1.745e+01 4.6563e-01 4.6563e-01 [ 4.6397e-01 1.6664e-03 ] 5.3437e-01
 1.757e+01 4.6499e-01 4.6499e-01 [ 4.6331e-01 1.6770e-03 ] 5.3501e-01
 1.768e+01 4.6434e-01 4.6434e-01 [ 4.6265e-01 1.6876e-03 ] 5.3566e-01
 1.779e+01 4.6369e-01 4.6369e-01 [ 4.6199e-01 1.6982e-03 ] 5.3631e-01
 1.791e+01 4.6303e-01 4.6303e-01 [ 4.6132e-01 1.7088e-03 ] 5.3697e-01
 1.802e+01 4.6236e-01 4.6236e-01 [ 4.6064e-01 1.7194e-03 ] 5.3764e-01
 1.813e+01 4.6169e-01 4.6169e-01 [ 4.5996e-01 1.7300e-03 ] 5.3831e-01
 1.825e+01 4.6101e-01 4.6101e-01 [ 4.5927e-01 1.7407e-03 ] 5.3899e-01
 1.836e+01 4.6033e-01 4.6033e-01 [ 4.5858e-01 1.7513e-03 ] 5.3967e-01
 1.847e+01 4.5964e-01 4.5964e-01 [ 4.5788e-01 1.7619e-03 ] 5.4036e-01
 1.859e+01 4.5895e-01 4.5895e-01 [ 4.5718e-01 1.7726e-03 ] 5.4105e-01
 1.870e+01 4.5825e-01 4.5825e-01 [ 4.5647e-01 1.7832e-03 ] 5.4175e-01
 1.881e+01 4.5754e-01 4.5754e-01 [ 4.5575e-01 1.7939e-03 ] 5.4246e-01
 1.893e+01 4.5683e-01 4.5683e-01 [ 4.5503e-01 1.8045e-03 ] 5.4317e-01
 1.904e+01 4.5611e-01 4.5611e-01 [ 4.5430e-01 1.8152e-03 ] 5.4389e-01
 1.915e+01 4.5539e-01 4.5539e-01 [ 4.5356e-01 1.8258e-03 ] 5.4461e-01
 1.927e+01 4.5466e-01 4.5466e-01 [ 4.5282e-01 1.8365e-03 ] 5.4534e-01
 1.938e+01 4.5392e-01 4.5392e-01 [ 4.5208e-01 1.8471e-03 ] 5.4608e-01
 1.949e+01 4.5318e-01 4.5318e-01 [ 4.5132e-01 1.8578e-03 ] 5.4682e-01
 1.961e+01 4.5243e-01 4.5243e-01 [ 4.5056e-01 1.8684e-03 ] 5.4757e-01
 1.972e+01 4.5168e-01 4.5168e-01 [ 4.4980e-01 1.8791e-03 ] 5.4832e-01
 1.983e+01 4.5092e-01 4.5092e-01 [ 4.4903e-01 1.8897e-03 ] 5.4908e-01
 1.995e+01 4.5015e-01 4.5015e-01 [ 4.4825e-01 1.9004e-03 ] 5.4985e-01
 2.006e+01 4.4938e-01 4.4938e-01 [ 4.4746e-01 1.9110e-03 ] 5.5062e-01
 2.017e+01 4.4860e-01 4.4860e-01 [ 4.4667e-01 1.9217e-03 ] 5.5140e-01
 2.029e+01 4.4781e-01 4.4781e-01 [ 4.4588e-01 1.9323e-03 ] 5.5219e-01
 2.040e+01 4.4702e-01 4.4702e-01 [ 4.4507e-01 1.9430e-03 ] 5.5298e-01
 2.051e+01 4.4621e-01 4.4621e-01 [ 4.4426e-01 1.9536e-03 ] 5.5379e-01
 2.063e+01 4.4541e-01 4.4541e-01 [ 4.4344e-01 1.9643e-03 ] 5.5459e-01
 2.074e+01 4.4459e-01 4.4459e-01 [ 4.4262e-01 1.9749e-03 ] 5.5541e-01
 2.085e+01 4.4377e-01 4.4377e-01 [ 4.4179e-01 1.9855e-03 ] 5.5623e-01
 2.097e+01 4.4295e-01 4.4295e-01 [ 4.4095e-01 1.9961e-03 ] 5.5705e-01
 2.108e+01 4.4211e-01 4.4211e-01 [ 4.4011e-01 2.0067e-03 ] 5.5789e-01
 2.119e+01 4.4127e-01 4.4127e-01 [ 4.3926e-01 2.0174e-03 ] 5.5873e-01
 2.131e+01 4.4043e-01 4.4043e-01 [ 4.3840e-01 2.0279e-03 ] 5.5957e-01
 2.142e+01 4.3957e-01 4.3957e-01 [ 4.3753e-01 2.0385e-03 ] 5.6043e-01
 2.153e+01 4.3871e-01 4.3871e-01 [ 4.3666e-01 2.0491e-03 ] 5.6129e-01
 2.165e+01 4.3784e-01 4.3784e-01 [ 4.3578e-01 2.0597e-03 ] 5.6216e-01
 2.176e+01 4.3696e-01 4.3696e-01 [ 4.3489e-01 2.0702e-03 ] 5.6304e-01
 2.187e+01 4.3608e-01 4.3608e-01 [ 4.3400e-01 2.0808e-03 ] 5.6392e-01
 2.199e+01 4.3519e-01 4.3519e-01 [ 4.3310e-01 2.0913e-03 ] 5.6481e-01
 2.210e+01 4.3429e-01 4.3429e-01 [ 4.3219e-01 2.1019e-03 ] 5.6571e-01
 2.221e+01 4.3339e-01 4.3339e-01 [ 4.3128e-01 2.1124e-03 ] 5.6661e-01
 2.233e+01 4.3248e-01 4.3248e-01 [ 4.3035e-01 2.1229e-03 ] 5.6752e-01
 2.244e+01 4.3156e-01 4.3156e-01 [ 4.2942e-01 2.1333e-03 ] 5.6844e-01
 2.255e+01 4.3063e-01 4.3063e-01 [ 4.2849e-01 2.1438e-03 ] 5.6937e-01
 2.267e+01 4.2969e-01 4.2969e-01 [ 4.2754e-01 2.1543e-03 ] 5.7031e-01
 2.278e+01 4.2875e-01 4.2875e-01 [ 4.2659e-01 2.1647e-03 ] 5.7125e-01
 2.289e+01 4.2780e-01 4.2780e-01 [ 4.2563e-01 2.1751e-03 ] 5.7220e-01
 2.301e+01 4.2684e-01 4.2684e-01 [ 4.2466e-01 2.1855e-03 ] 5.7316e-01
 2.312e+01 4.2588e-01 4.2588e-01 [ 4.2368e-01 2.1959e-03 ] 5.7412e-01
 2.323e+01 4.2490e-01 4.2490e-01 [ 4.2270e-01 2.2063e-03 ] 5.7510e-01
 2.335e+01 4.2392e-01 4.2392e-01 [ 4.2171e-01 2.2166e-03 ] 5.7608e-01
 2.346e+01 4.2293e-01 4.2293e-01 [ 4.2071e-01 2.2269e-03 ] 5.7707e-01
 2.357e+01 4.2194e-01 4.2194e-01 [ 4.1970e-01 2.2372e-03 ] 5.7806e-01
 2.369e+01 4.2093e-01 4.2093e-01 [ 4.1869e-01 2.2475e-03 ] 5.7907e-01
 2.380e+01 4.1992e-01 4.1992e-01 [ 4.1766e-01 2.2577e-03 ] 5.8008e-01
 2.391e+01 4.1890e-01 4.1890e-01 [ 4.1663e-01 2.2680e-03 ] 5.8110e-01
 2.403e+01 4.1787e-01 4.1787e-01 [ 4.1559e-01 2.2781e-03 ] 5.8213e-01
 2.414e+01 4.1683e-01 4.1683e-01 [ 4.1454e-01 2.2883e-03 ] 5.8317e-01
 2.425e+01 4.1579e-01 4.1579e-01 [ 4.1349e-01 2.2985e-03 ] 5.8421e-01
 2.437e+01 4.1473e-01 4.1473e-01 [ 4.1242e-01 2.3086e-03 ] 5.8527e-01
 2.448e+01 4.1367e-01 4.1367e-01 [ 4.1135e-01 2.3186e-03 ] 5.8633e-01
 2.459e+01 4.1260e-01 4.1260e-01 [ 4.1027e-01 2.3287e-03 ] 5.8740e-01
