0.00000e+00 0.00000e+00 5.87062e-05
4.24700e-01 -1.38438e-04 5.87144e-05
8.49600e-01 -3.71669e-04 5.87281e-05
1.27440e+00 -6.99585e-04 5.87473e-05
1.69930e+00 -1.12237e-03 5.87722e-05
2.12410e+00 -1.63987e-03 5.88026e-05
2.54900e+00 -2.25237e-03 5.88386e-05
2.97380e+00 -2.95964e-03 5.88802e-05
3.39870e+00 -3.76208e-03 5.89275e-05
3.82350e+00 -4.65940e-03 5.89804e-05
4.24840e+00 -5.65210e-03 5.90390e-05
4.67320e+00 -6.73981e-03 5.91032e-05
5.09810e+00 -7.92314e-03 5.91732e-05
5.52290e+00 -9.20164e-03 5.92489e-05
5.94780e+00 -1.05761e-02 5.93304e-05
6.37260e+00 -1.20459e-02 5.94177e-05
6.79750e+00 -1.36119e-02 5.95108e-05
7.22230e+00 -1.52735e-02 5.96098e-05
7.64720e+00 -1.70317e-02 5.97147e-05
8.07200e+00 -1.88859e-02 5.98255e-05
8.49690e+00 -2.08370e-02 5.99423e-05
8.92170e+00 -2.28844e-02 6.00652e-05
9.34660e+00 -2.50291e-02 6.01941e-05
9.77140e+00 -2.72705e-02 6.03292e-05
1.01962e+01 -2.96091e-02 6.04705e-05
1.06211e+01 -3.20459e-02 6.06180e-05
1.10459e+01 -3.45799e-02 6.07718e-05
1.14708e+01 -3.72126e-02 6.09320e-05
1.18956e+01 -3.99429e-02 6.10986e-05
1.23205e+01 -4.27724e-02 6.12717e-05
1.27453e+01 -4.57002e-02 6.14514e-05
1.31702e+01 -4.87278e-02 6.16377e-05
1.35950e+01 -5.18541e-02 6.18307e-05
1.40199e+01 -5.50809e-02 6.20305e-05
1.44447e+01 -5.84070e-02 6.22372e-05
1.48696e+01 -6.18343e-02 6.24509e-05
1.52944e+01 -6.53616e-02 6.26715e-05
1.57193e+01 -6.89908e-02 6.28994e-05
1.61441e+01 -7.27206e-02 6.31345e-05
1.65690e+01 -7.65532e-02 6.33769e-05
1.69938e+01 -8.04871e-02 6.36267e-05
1.74187e+01 -8.45246e-02 6.38841e-05
1.78435e+01 -8.86642e-02 6.41491e-05
1.82684e+01 -9.29083e-02 6.44219e-05
1.86932e+01 -9.72553e-02 6.47026e-05
1.91181e+01 -1.01708e-01 6.49913e-05
1.95429e+01 -1.06264e-01 6.52881e-05
1.99678e+01 -1.10927e-01 6.55932e-05
2.03926e+01 -1.15694e-01 6.59067e-05
2.08175e+01 -1.20569e-01 6.62288e-05
2.12423e+01 -1.25549e-01 6.65594e-05
2.16671e+01 -1.30637e-01 6.68990e-05
2.20920e+01 -1.35834e-01 6.72475e-05
2.25168e+01 -1.41139e-01 6.76052e-05
2.29417e+01 -1.46553e-01 6.79722e-05
2.33665e+01 -1.52076e-01 6.83487e-05
2.37914e+01 -1.57711e-01 6.87349e-05
2.42162e+01 -1.63455e-01 6.91308e-05
2.46411e+01 -1.69312e-01 6.95369e-05
2.50659e+01 -1.75280e-01 6.99532e-05
2.54908e+01 -1.81362e-01 7.03799e-05
2.59156e+01 -1.87556e-01 7.08172e-05
2.63405e+01 -1.93866e-01 7.12655e-05
2.67653e+01 -2.00290e-01 7.17247e-05
2.71902e+01 -2.06830e-01 7.21954e-05
2.76150e+01 -2.13486e-01 7.26775e-05
2.80399e+01 -2.20260e-01 7.31715e-05
2.84647e+01 -2.27151e-01 7.36775e-05
2.88896e+01 -2.34163e-01 7.41959e-05
2.93144e+01 -2.41292e-01 7.47268e-05
