 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3471e-02 5.3471e-02 [ 5.3465e-02 6.6851e-06 ] 9.4653e-01
 2.267e-01 1.0120e-01 1.0120e-01 [ 1.0118e-01 2.3893e-05 ] 8.9880e-01
 3.400e-01 1.4533e-01 1.4533e-01 [ 1.4528e-01 4.7747e-05 ] 8.5467e-01
 4.533e-01 1.8664e-01 1.8664e-01 [ 1.8656e-01 7.5458e-05 ] 8.1336e-01
 5.667e-01 2.2560e-01 2.2560e-01 [ 2.2549e-01 1.0499e-04 ] 7.7440e-01
 6.800e-01 2.6234e-01 2.6234e-01 [ 2.6221e-01 1.3485e-04 ] 7.3766e-01
 7.933e-01 2.9680e-01 2.9680e-01 [ 2.9663e-01 1.6404e-04 ] 7.0320e-01
 9.067e-01 3.2878e-01 3.2878e-01 [ 3.2859e-01 1.9193e-04 ] 6.7122e-01
 1.020e+00 3.5809e-01 3.5809e-01 [ 3.5787e-01 2.1820e-04 ] 6.4191e-01
 1.133e+00 3.8454e-01 3.8454e-01 [ 3.8430e-01 2.4272e-04 ] 6.1546e-01
 1.247e+00 4.0805e-01 4.0805e-01 [ 4.0778e-01 2.6547e-04 ] 5.9195e-01
 1.360e+00 4.2860e-01 4.2860e-01 [ 4.2831e-01 2.8652e-04 ] 5.7140e-01
 1.473e+00 4.4628e-01 4.4628e-01 [ 4.4597e-01 3.0597e-04 ] 5.5372e-01
 1.587e+00 4.6126e-01 4.6126e-01 [ 4.6093e-01 3.2395e-04 ] 5.3874e-01
 1.700e+00 4.7376e-01 4.7376e-01 [ 4.7342e-01 3.4058e-04 ] 5.2624e-01
 1.813e+00 4.8405e-01 4.8405e-01 [ 4.8370e-01 3.5601e-04 ] 5.1595e-01
 1.927e+00 4.9239e-01 4.9239e-01 [ 4.9202e-01 3.7038e-04 ] 5.0761e-01
 2.040e+00 4.9906e-01 4.9906e-01 [ 4.9867e-01 3.8381e-04 ] 5.0094e-01
 2.153e+00 5.0429e-01 5.0429e-01 [ 5.0390e-01 3.9641e-04 ] 4.9571e-01
 2.267e+00 5.0833e-01 5.0833e-01 [ 5.0792e-01 4.0829e-04 ] 4.9167e-01
 2.380e+00 5.1137e-01 5.1137e-01 [ 5.1095e-01 4.1954e-04 ] 4.8863e-01
 2.493e+00 5.1360e-01 5.1360e-01 [ 5.1317e-01 4.3025e-04 ] 4.8640e-01
 2.607e+00 5.1515e-01 5.1515e-01 [ 5.1471e-01 4.4047e-04 ] 4.8485e-01
 2.720e+00 5.1616e-01 5.1616e-01 [ 5.1571e-01 4.5028e-04 ] 4.8384e-01
