 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3697e-02 5.3697e-02 [ 5.3697e-02 ] 9.4630e-01
 2.267e-01 1.0199e-01 1.0199e-01 [ 1.0199e-01 ] 8.9801e-01
 3.400e-01 1.4734e-01 1.4734e-01 [ 1.4734e-01 ] 8.5266e-01
 4.533e-01 1.9052e-01 1.9052e-01 [ 1.9052e-01 ] 8.0948e-01
 5.667e-01 2.3200e-01 2.3200e-01 [ 2.3200e-01 ] 7.6800e-01
 6.800e-01 2.7182e-01 2.7182e-01 [ 2.7182e-01 ] 7.2818e-01
 7.933e-01 3.0976e-01 3.0976e-01 [ 3.0976e-01 ] 6.9024e-01
 9.067e-01 3.4544e-01 3.4544e-01 [ 3.4544e-01 ] 6.5456e-01
 1.020e+00 3.7846e-01 3.7846e-01 [ 3.7846e-01 ] 6.2154e-01
 1.133e+00 4.0844e-01 4.0844e-01 [ 4.0844e-01 ] 5.9156e-01
 1.247e+00 4.3513e-01 4.3513e-01 [ 4.3513e-01 ] 5.6487e-01
 1.360e+00 4.5843e-01 4.5843e-01 [ 4.5843e-01 ] 5.4157e-01
 1.473e+00 4.7837e-01 4.7837e-01 [ 4.7837e-01 ] 5.2163e-01
 1.587e+00 4.9513e-01 4.9513e-01 [ 4.9513e-01 ] 5.0487e-01
 1.700e+00 5.0897e-01 5.0897e-01 [ 5.0897e-01 ] 4.9103e-01
 1.813e+00 5.2021e-01 5.2021e-01 [ 5.2021e-01 ] 4.7979e-01
 1.927e+00 5.2920e-01 5.2920e-01 [ 5.2920e-01 ] 4.7080e-01
 2.040e+00 5.3627e-01 5.3627e-01 [ 5.3627e-01 ] 4.6373e-01
 2.153e+00 5.4173e-01 5.4173e-01 [ 5.4173e-01 ] 4.5827e-01
 2.267e+00 5.4588e-01 5.4588e-01 [ 5.4588e-01 ] 4.5412e-01
 2.380e+00 5.4895e-01 5.4895e-01 [ 5.4895e-01 ] 4.5105e-01
 2.493e+00 5.5116e-01 5.5116e-01 [ 5.5116e-01 ] 4.4884e-01
 2.607e+00 5.5267e-01 5.5267e-01 [ 5.5267e-01 ] 4.4733e-01
 2.720e+00 5.5363e-01 5.5363e-01 [ 5.5363e-01 ] 4.4637e-01
 2.833e+00 5.5416e-01 5.5416e-01 [ 5.5416e-01 ] 4.4584e-01
 2.947e+00 5.5435e-01 5.5435e-01 [ 5.5435e-01 ] 4.4565e-01
 3.060e+00 5.5427e-01 5.5427e-01 [ 5.5427e-01 ] 4.4573e-01
 3.173e+00 5.5399e-01 5.5399e-01 [ 5.5399e-01 ] 4.4601e-01
 3.287e+00 5.5356e-01 5.5356e-01 [ 5.5356e-01 ] 4.4644e-01
 3.400e+00 5.5302e-01 5.5302e-01 [ 5.5302e-01 ] 4.4698e-01
 3.513e+00 5.5239e-01 5.5239e-01 [ 5.5239e-01 ] 4.4761e-01
 3.627e+00 5.5170e-01 5.5170e-01 [ 5.5170e-01 ] 4.4830e-01
 3.740e+00 5.5097e-01 5.5097e-01 [ 5.5097e-01 ] 4.4903e-01
 3.853e+00 5.5021e-01 5.5021e-01 [ 5.5021e-01 ] 4.4979e-01
 3.967e+00 5.4943e-01 5.4943e-01 [ 5.4943e-01 ] 4.5057e-01
 4.080e+00 5.4865e-01 5.4865e-01 [ 5.4865e-01 ] 4.5135e-01
 4.193e+00 5.4788e-01 5.4788e-01 [ 5.4788e-01 ] 4.5212e-01
 4.307e+00 5.4710e-01 5.4710e-01 [ 5.4710e-01 ] 4.5290e-01
 4.420e+00 5.4634e-01 5.4634e-01 [ 5.4634e-01 ] 4.5366e-01
