0.00000e+00 0.00000e+00 5.90312e-05
4.24700e-01 -7.98413e-05 5.90359e-05
8.49600e-01 -2.54967e-04 5.90462e-05
1.27440e+00 -5.25304e-04 5.90622e-05
1.69930e+00 -8.91006e-04 5.90838e-05
2.12410e+00 -1.35193e-03 5.91110e-05
2.54900e+00 -1.90835e-03 5.91439e-05
2.97380e+00 -2.56004e-03 5.91825e-05
3.39870e+00 -3.30739e-03 5.92267e-05
3.82350e+00 -4.15010e-03 5.92766e-05
4.24840e+00 -5.08866e-03 5.93323e-05
4.67320e+00 -6.12270e-03 5.93937e-05
5.09810e+00 -7.25283e-03 5.94609e-05
5.52290e+00 -8.47862e-03 5.95338e-05
5.94780e+00 -9.80075e-03 5.96125e-05
6.37260e+00 -1.12187e-02 5.96971e-05
6.79750e+00 -1.27334e-02 5.97876e-05
7.22230e+00 -1.43441e-02 5.98840e-05
7.64720e+00 -1.60519e-02 5.99864e-05
8.07200e+00 -1.78560e-02 6.00947e-05
8.49690e+00 -1.97575e-02 6.02091e-05
8.92170e+00 -2.17557e-02 6.03295e-05
9.34660e+00 -2.38517e-02 6.04561e-05
9.77140e+00 -2.60447e-02 6.05888e-05
1.01962e+01 -2.83355e-02 6.07278e-05
1.06211e+01 -3.07248e-02 6.08730e-05
1.10459e+01 -3.32117e-02 6.10246e-05
1.14708e+01 -3.57977e-02 6.11826e-05
1.18956e+01 -3.84817e-02 6.13470e-05
1.23205e+01 -4.12654e-02 6.15181e-05
1.27453e+01 -4.41477e-02 6.16956e-05
1.31702e+01 -4.71302e-02 6.18799e-05
1.35950e+01 -5.02118e-02 6.20709e-05
1.40199e+01 -5.33943e-02 6.22687e-05
1.44447e+01 -5.66765e-02 6.24735e-05
1.48696e+01 -6.00603e-02 6.26852e-05
1.52944e+01 -6.35444e-02 6.29040e-05
1.57193e+01 -6.71309e-02 6.31300e-05
1.61441e+01 -7.08183e-02 6.33632e-05
1.65690e+01 -7.46088e-02 6.36039e-05
1.69938e+01 -7.85011e-02 6.38519e-05
1.74187e+01 -8.24973e-02 6.41076e-05
1.78435e+01 -8.65959e-02 6.43709e-05
1.82684e+01 -9.07994e-02 6.46420e-05
1.86932e+01 -9.51062e-02 6.49210e-05
1.91181e+01 -9.95188e-02 6.52081e-05
1.95429e+01 -1.04035e-01 6.55033e-05
1.99678e+01 -1.08659e-01 6.58069e-05
2.03926e+01 -1.13388e-01 6.61188e-05
2.08175e+01 -1.18224e-01 6.64393e-05
2.12423e+01 -1.23166e-01 6.67685e-05
2.16671e+01 -1.28216e-01 6.71066e-05
2.20920e+01 -1.33376e-01 6.74537e-05
2.25168e+01 -1.38643e-01 6.78099e-05
2.29417e+01 -1.44021e-01 6.81756e-05
2.33665e+01 -1.49507e-01 6.85506e-05
2.37914e+01 -1.55106e-01 6.89355e-05
2.42162e+01 -1.60814e-01 6.93301e-05
2.46411e+01 -1.66636e-01 6.97349e-05
2.50659e+01 -1.72568e-01 7.01498e-05
2.54908e+01 -1.78615e-01 7.05753e-05
2.59156e+01 -1.84775e-01 7.10114e-05
2.63405e+01 -1.91051e-01 7.14585e-05
2.67653e+01 -1.97440e-01 7.19165e-05
2.71902e+01 -2.03947e-01 7.23860e-05
2.76150e+01 -2.10570e-01 7.28669e-05
2.80399e+01 -2.17311e-01 7.33598e-05
2.84647e+01 -2.24169e-01 7.38647e-05
2.88896e+01 -2.31148e-01 7.43820e-05
2.93144e+01 -2.38246e-01 7.49118e-05
2.97393e+01 -2.45465e-01 7.54546e-05
3.01641e+01 -2.52805e-01 7.60104e-05
3.05890e+01 -2.60270e-01 7.65799e-05
3.10138e+01 -2.67856e-01 7.71631e-05
3.14387e+01 -2.75568e-01 7.77605e-05
3.18635e+01 -2.83404e-01 7.83722e-05
3.22884e+01 -2.91368e-01 7.89989e-05
3.27132e+01 -2.99458e-01 7.96405e-05
3.31381e+01 -3.07678e-01 8.02979e-05
3.35629e+01 -3.16026e-01 8.09710e-05
3.39877e+01 -3.24505e-01 8.16605e-05
3.44126e+01 -3.33117e-01 8.23668e-05
3.48374e+01 -3.41860e-01 8.30901e-05
3.52623e+01 -3.50739e-01 8.38311e-05
3.56871e+01 -3.59751e-01 8.45900e-05
3.61120e+01 -3.68902e-01 8.53677e-05
3.65368e+01 -3.78189e-01 8.61641e-05
3.69617e+01 -3.87616e-01 8.69803e-05
3.73865e+01 -3.97182e-01 8.78163e-05
3.78114e+01 -4.06892e-01 8.86732e-05
3.82362e+01 -4.16743e-01 8.95510e-05
3.86611e+01 -4.26740e-01 9.04507e-05
3.90859e+01 -4.36881e-01 9.13726e-05
3.95108e+01 -4.47172e-01 9.23178e-05
3.99356e+01 -4.57609e-01 9.32864e-05
4.03605e+01 -4.68199e-01 9.42796e-05
4.07853e+01 -4.78939e-01 9.52976e-05
4.12102e+01 -4.89835e-01 9.63416e-05
4.16350e+01 -5.00884e-01 9.74120e-05
4.20599e+01 -5.12093e-01 9.85100e-05
4.24847e+01 -5.23458e-01 9.96359e-05
4.29096e+01 -5.34986e-01 1.00791e-04
4.33344e+01 -5.46674e-01 1.01976e-04
4.37593e+01 -5.58530e-01 1.03192e-04
4.41841e+01 -5.70549e-01 1.04440e-04
4.46089e+01 -5.82737e-01 1.05721e-04
4.50338e+01 -5.95098e-01 1.07036e-04
4.54586e+01 -6.07629e-01 1.08386e-04
4.58835e+01 -6.20338e-01 1.09772e-04
4.63083e+01 -6.33221e-01 1.11195e-04
4.67332e+01 -6.46286e-01 1.12657e-04
4.71580e+01 -6.59530e-01 1.14159e-04
4.75829e+01 -6.72962e-01 1.15703e-04
4.80077e+01 -6.86577e-01 1.17289e-04
4.84326e+01 -7.00384e-01 1.18920e-04
4.88574e+01 -7.14380e-01 1.20596e-04
4.92823e+01 -7.28574e-01 1.22320e-04
4.97071e+01 -7.42961e-01 1.24092e-04
5.01319e+01 -7.57549e-01 1.25916e-04
5.05568e+01 -7.72344e-01 1.27793e-04
5.09816e+01 -7.87341e-01 1.29724e-04
5.14065e+01 -8.02551e-01 1.31712e-04
5.18313e+01 -8.17970e-01 1.33758e-04
5.22561e+01 -8.33605e-01 1.35866e-04
5.26810e+01 -8.49462e-01 1.38038e-04
5.31058e+01 -8.65539e-01 1.40275e-04
5.35306e+01 -8.81842e-01 1.42581e-04
5.39555e+01 -8.98378e-01 1.44958e-04
5.43803e+01 -9.15145e-01 1.47409e-04
5.48051e+01 -9.32150e-01 1.49937e-04
5.52299e+01 -9.49396e-01 1.52545e-04
5.56548e+01 -9.66892e-01 1.55238e-04
5.60796e+01 -9.84635e-01 1.58017e-04
5.65044e+01 -1.00263e+00 1.60886e-04
5.69292e+01 -1.02089e+00 1.63851e-04
5.73540e+01 -1.03941e+00 1.66914e-04
5.77788e+01 -1.05820e+00 1.70080e-04
5.82035e+01 -1.07726e+00 1.73353e-04
5.86283e+01 -1.09661e+00 1.76739e-04
5.90531e+01 -1.11624e+00 1.80242e-04
5.94778e+01 -1.13615e+00 1.83868e-04
5.99025e+01 -1.15636e+00 1.87622e-04
6.03272e+01 -1.17688e+00 1.91511e-04
