 0.000e+00 1.1221e+00 1.1097e-02 1.1765e-03 0.0000e+00
 1.133e-01 1.1221e+00 1.1097e-02 1.1765e-03 2.6296e-04
 2.267e-01 1.1232e+00 1.1109e-02 1.1752e-03 5.7389e-04
 3.400e-01 1.1254e+00 1.1133e-02 1.1726e-03 8.3762e-04
 4.533e-01 1.1286e+00 1.1169e-02 1.1688e-03 1.0952e-03
 5.667e-01 1.1328e+00 1.1217e-02 1.1639e-03 1.3425e-03
 6.800e-01 1.1381e+00 1.1276e-02 1.1578e-03 1.5833e-03
 7.933e-01 1.1443e+00 1.1347e-02 1.1506e-03 1.8196e-03
 9.067e-01 1.1515e+00 1.1429e-02 1.1423e-03 2.0531e-03
 1.020e+00 1.1597e+00 1.1522e-02 1.1331e-03 2.2853e-03
 1.133e+00 1.1687e+00 1.1627e-02 1.1228e-03 2.5182e-03
 1.247e+00 1.1787e+00 1.1744e-02 1.1117e-03 2.7536e-03
 1.360e+00 1.1896e+00 1.1872e-02 1.0996e-03 2.9932e-03
 1.473e+00 1.2014e+00 1.2013e-02 1.0868e-03 3.2389e-03
 1.587e+00 1.2141e+00 1.2166e-02 1.0731e-03 3.4926e-03
 1.700e+00 1.2276e+00 1.2332e-02 1.0586e-03 3.7563e-03
 1.813e+00 1.2420e+00 1.2511e-02 1.0435e-03 4.0321e-03
 1.927e+00 1.2573e+00 1.2703e-02 1.0277e-03 4.3221e-03
 2.040e+00 1.2734e+00 1.2909e-02 1.0113e-03 4.6287e-03
 2.153e+00 1.2903e+00 1.3130e-02 9.9431e-04 4.9543e-03
 2.267e+00 1.3081e+00 1.3365e-02 9.7681e-04 5.3014e-03
 2.380e+00 1.3266e+00 1.3616e-02 9.5883e-04 5.6728e-03
 2.493e+00 1.3460e+00 1.3882e-02 9.4043e-04 6.0714e-03
 2.607e+00 1.3662e+00 1.4165e-02 9.2166e-04 6.5003e-03
 2.720e+00 1.3871e+00 1.4465e-02 9.0256e-04 6.9627e-03
 2.833e+00 1.4088e+00 1.4782e-02 8.8319e-04 7.4621e-03
 2.947e+00 1.4312e+00 1.5117e-02 8.6359e-04 8.0023e-03
