[ 7.8266e-01 4.1246e-01 1.2520e+00 8.0298e-01 3.6751e-01 ] -9.71438e-01 1.01658e+00 -1.25726e+00
[ 7.8138e-01 4.0864e-01 1.2491e+00 8.0271e-01 3.6958e-01 ] -9.69300e-01 1.01787e+00 -1.27337e+00
[ 7.7995e-01 4.0455e-01 1.2459e+00 8.0234e-01 3.7169e-01 ] -9.67016e-01 1.01926e+00 -1.29030e+00
[ 7.7834e-01 4.0015e-01 1.2425e+00 8.0185e-01 3.7382e-01 ] -9.64569e-01 1.02076e+00 -1.30806e+00
[ 7.7650e-01 3.9540e-01 1.2386e+00 8.0118e-01 3.7592e-01 ] -9.61936e-01 1.02239e+00 -1.32664e+00
[ 7.7438e-01 3.9027e-01 1.2344e+00 8.0029e-01 3.7797e-01 ] -9.59095e-01 1.02415e+00 -1.34601e+00
[ 7.7193e-01 3.8469e-01 1.2297e+00 7.9913e-01 3.7992e-01 ] -9.56024e-01 1.02606e+00 -1.36618e+00
[ 7.6910e-01 3.7863e-01 1.2245e+00 7.9764e-01 3.8173e-01 ] -9.52695e-01 1.02814e+00 -1.38712e+00
[ 7.6583e-01 3.7204e-01 1.2187e+00 7.9577e-01 3.8336e-01 ] -9.49083e-01 1.03040e+00 -1.40881e+00
[ 7.6206e-01 3.6486e-01 1.2121e+00 7.9345e-01 3.8475e-01 ] -9.45157e-01 1.03286e+00 -1.43125e+00
[ 7.5773e-01 3.5704e-01 1.2049e+00 7.9063e-01 3.8587e-01 ] -9.40885e-01 1.03553e+00 -1.45440e+00
[ 7.5277e-01 3.4852e-01 1.1968e+00 7.8723e-01 3.8664e-01 ] -9.36234e-01 1.03844e+00 -1.47825e+00
[ 7.4711e-01 3.3925e-01 1.1878e+00 7.8320e-01 3.8703e-01 ] -9.31168e-01 1.04160e+00 -1.50276e+00
[ 7.4069e-01 3.2915e-01 1.1778e+00 7.7846e-01 3.8697e-01 ] -9.25649e-01 1.04503e+00 -1.52791e+00
[ 7.3344e-01 3.1818e-01 1.1667e+00 7.7293e-01 3.8641e-01 ] -9.19638e-01 1.04873e+00 -1.55365e+00
[ 7.2527e-01 3.0626e-01 1.1545e+00 7.6656e-01 3.8528e-01 ] -9.13092e-01 1.05274e+00 -1.57996e+00
[ 7.1613e-01 2.9336e-01 1.1410e+00 7.5926e-01 3.8354e-01 ] -9.05970e-01 1.05706e+00 -1.60678e+00
[ 7.0595e-01 2.7941e-01 1.1262e+00 7.5097e-01 3.8112e-01 ] -8.98227e-01 1.06170e+00 -1.63406e+00
[ 6.9466e-01 2.6436e-01 1.1099e+00 7.4163e-01 3.7798e-01 ] -8.89821e-01 1.06666e+00 -1.66175e+00
[ 6.8222e-01 2.4819e-01 1.0922e+00 7.3118e-01 3.7406e-01 ] -8.80708e-01 1.07196e+00 -1.68977e+00
[ 6.6858e-01 2.3086e-01 1.0730e+00 7.1958e-01 3.6932e-01 ] -8.70848e-01 1.07759e+00 -1.71807e+00
