0.00000e+00 2.62842e-20
2.50000e-01 2.97935e-20
5.00000e-01 3.47471e-20
7.50000e-01 4.24269e-20
1.00000e+00 5.47171e-20
1.25000e+00 7.44780e-20
1.50000e+00 1.05996e-19
1.75000e+00 1.55609e-19
2.00000e+00 2.32951e-19
2.25000e+00 3.53764e-19
2.50000e+00 5.45563e-19
2.75000e+00 8.57546e-19
3.00000e+00 1.37757e-18
3.25000e+00 2.26239e-18
3.50000e+00 3.79268e-18
3.75000e+00 6.47398e-18
4.00000e+00 1.12233e-17
4.25000e+00 1.97151e-17
4.50000e+00 3.50269e-17
4.75000e+00 6.28497e-17
5.00000e+00 1.13760e-16
5.25000e+00 2.07517e-16
5.50000e+00 3.81200e-16
5.75000e+00 7.04639e-16
6.00000e+00 1.30984e-15
6.25000e+00 2.44715e-15
6.50000e+00 4.59254e-15
6.75000e+00 8.65353e-15
7.00000e+00 1.63642e-14
7.25000e+00 3.10448e-14
7.50000e+00 5.90650e-14
7.75000e+00 1.12664e-13
8.00000e+00 2.15393e-13
8.25000e+00 4.12644e-13
8.50000e+00 7.91981e-13
8.75000e+00 1.52253e-12
9.00000e+00 2.93126e-12
9.25000e+00 5.65083e-12
9.50000e+00 1.09061e-11
9.75000e+00 2.10707e-11
1.00000e+01 4.07458e-11
1.02500e+01 7.88555e-11
1.05000e+01 1.52717e-10
1.07500e+01 2.95938e-10
1.10000e+01 5.73775e-10
1.12500e+01 1.11294e-09
1.15000e+01 2.15954e-09
1.17500e+01 4.19157e-09
1.20000e+01 8.13748e-09
1.22500e+01 1.58006e-08
1.25000e+01 3.06837e-08
1.27500e+01 5.95888e-08
1.30000e+01 1.15723e-07
1.32500e+01 2.24730e-07
1.35000e+01 4.36376e-07
1.37500e+01 8.47227e-07
1.40000e+01 1.64462e-06
1.42500e+01 3.19180e-06
1.45000e+01 6.19295e-06
1.47500e+01 1.20125e-05
1.50000e+01 2.32929e-05
1.52500e+01 4.51504e-05
1.55000e+01 8.74837e-05
1.57500e+01 1.69438e-04
1.60000e+01 3.28017e-04
1.62500e+01 6.34708e-04
1.65000e+01 1.22752e-03
1.67500e+01 2.37271e-03
1.70000e+01 4.58371e-03
1.72500e+01 8.84982e-03
1.75000e+01 1.70756e-02
1.77500e+01 3.29264e-02
1.80000e+01 6.34483e-02
1.82500e+01 1.22178e-01
1.85000e+01 2.35102e-01
1.87500e+01 4.52059e-01
1.90000e+01 8.68569e-01
1.92500e+01 1.66752e+00
1.95000e+01 3.19880e+00
1.97500e+01 6.13115e+00
2.00000e+01 1.17416e+01
2.02500e+01 2.24663e+01
2.05000e+01 4.29487e+01
2.07500e+01 8.20291e+01
2.10000e+01 1.56524e+02
2.12500e+01 2.98387e+02
2.15000e+01 5.68266e+02
2.17500e+01 1.08115e+03
2.20000e+01 2.05487e+03
2.22500e+01 3.90146e+03
2.25000e+01 7.39966e+03
2.27500e+01 1.40194e+04
2.30000e+01 2.65320e+04
2.32500e+01 5.01565e+04
2.35000e+01 9.47081e+04
2.37500e+01 1.78625e+05
2.40000e+01 3.36507e+05
2.42500e+01 6.33168e+05
2.45000e+01 1.18993e+06
2.47500e+01 2.23351e+06
2.50000e+01 4.18703e+06
2.52500e+01 7.83923e+06
2.55000e+01 1.46582e+07
2.57500e+01 2.73726e+07
2.60000e+01 5.10471e+07
2.62500e+01 9.50704e+07
2.65000e+01 1.76814e+08
2.67500e+01 3.28392e+08
2.70000e+01 6.09049e+08
2.72500e+01 1.12795e+09
2.75000e+01 2.08593e+09
2.77500e+01 3.85189e+09
2.80000e+01 7.10229e+09
2.82500e+01 1.30757e+10
2.85000e+01 2.40368e+10
2.87500e+01 4.41176e+10
2.90000e+01 8.08469e+10
2.92500e+01 1.47920e+11
2.95000e+01 2.70205e+11
2.97500e+01 4.92777e+11
3.00000e+01 8.97206e+11
3.02500e+01 1.63082e+12
3.05000e+01 2.95929e+12
3.07500e+01 5.36072e+12
3.10000e+01 9.69412e+12
3.12500e+01 1.74998e+13
3.15000e+01 3.15343e+13
3.17500e+01 5.67226e+13
3.20000e+01 1.01844e+14
3.22500e+01 1.82523e+14
3.25000e+01 3.26507e+14
3.27500e+01 5.82971e+14
3.30000e+01 1.03890e+15
3.32500e+01 1.84783e+15
3.35000e+01 3.28021e+15
3.37500e+01 5.81147e+15
3.40000e+01 1.02754e+16
3.42500e+01 1.81317e+16
3.45000e+01 3.19289e+16
3.47500e+01 5.61093e+16
3.50000e+01 9.83952e+16
3.52500e+01 1.72185e+17
3.55000e+01 3.00669e+17
3.57500e+01 5.23888e+17
3.60000e+01 9.10831e+17
3.62500e+01 1.58007e+18
3.65000e+01 2.73488e+18
3.67500e+01 4.72299e+18
3.70000e+01 8.13760e+18
3.72500e+01 1.39885e+19
3.75000e+01 2.39895e+19
3.77500e+01 4.10438e+19
3.80000e+01 7.00525e+19
3.82500e+01 1.19275e+20
3.85000e+01 2.02585e+20
3.87500e+01 3.43226e+20
3.90000e+01 5.80054e+20
3.92500e+01 9.77785e+20
3.95000e+01 1.64402e+21
3.97500e+01 2.75700e+21
4.00000e+01 4.61125e+21
4.02500e+01 7.69217e+21
4.05000e+01 1.27969e+22
4.07500e+01 2.12311e+22
4.10000e+01 3.51272e+22
4.12500e+01 5.79563e+22
4.15000e+01 9.53514e+22
4.17500e+01 1.56429e+23
4.20000e+01 2.55882e+23
4.22500e+01 4.17342e+23
4.25000e+01 6.78666e+23
4.27500e+01 1.10031e+24
4.30000e+01 1.77850e+24
4.32500e+01 2.86584e+24
4.35000e+01 4.60359e+24
4.37500e+01 7.37174e+24
4.40000e+01 1.17667e+25
4.42500e+01 1.87212e+25
4.45000e+01 2.96884e+25
4.47500e+01 4.69241e+25
4.50000e+01 7.39169e+25
4.52500e+01 1.16041e+26
4.55000e+01 1.81542e+26
4.57500e+01 2.83022e+26
4.60000e+01 4.39666e+26
4.62500e+01 6.80555e+26
4.65000e+01 1.04959e+27
4.67500e+01 1.61275e+27
4.70000e+01 2.46881e+27
4.72500e+01 3.76491e+27
4.75000e+01 5.71933e+27
4.77500e+01 8.65439e+27
4.80000e+01 1.30437e+28
4.82500e+01 1.95801e+28
4.85000e+01 2.92718e+28
4.87500e+01 4.35792e+28
4.90000e+01 6.46063e+28
4.92500e+01 9.53698e+28
4.95000e+01 1.40169e+29
4.97500e+01 2.05101e+29
5.00000e+01 2.98767e+29
5.02500e+01 4.33223e+29
5.05000e+01 6.25268e+29
5.07500e+01 8.98180e+29
5.10000e+01 1.28402e+30
5.12500e+01 1.82661e+30
5.15000e+01 2.58553e+30
5.17500e+01 3.64123e+30
5.20000e+01 5.10144e+30
5.22500e+01 7.10948e+30
5.25000e+01 9.85476e+30
5.27500e+01 1.35852e+31
5.30000e+01 1.86228e+31
5.32500e+01 2.53825e+31
5.35000e+01 3.43938e+31
5.37500e+01 4.63260e+31
5.40000e+01 6.20171e+31
5.42500e+01 8.25047e+31
5.45000e+01 1.09058e+32
5.47500e+01 1.43215e+32
5.50000e+01 1.86804e+32
5.52500e+01 2.41986e+32
5.55000e+01 3.11250e+32
5.57500e+01 3.97442e+32
5.60000e+01 5.03715e+32
5.62500e+01 6.33516e+32
5.65000e+01 7.90493e+32
5.67500e+01 9.78377e+32
5.70000e+01 1.20084e+33
5.72500e+01 1.46127e+33
5.75000e+01 1.76257e+33
5.77500e+01 2.10687e+33
5.80000e+01 2.49527e+33
5.82500e+01 2.92769e+33
