 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.5280e-02 1.5280e-02 [ 1.5280e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8472e-01
 2.000e-01 2.9877e-02 2.9877e-02 [ 2.9877e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7012e-01
 3.000e-01 4.4603e-02 4.4603e-02 [ 4.4603e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5540e-01
 4.000e-01 5.9076e-02 5.9076e-02 [ 5.9076e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4092e-01
 5.000e-01 7.3216e-02 7.3216e-02 [ 7.3216e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2678e-01
 6.000e-01 8.6948e-02 8.6948e-02 [ 8.6948e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1305e-01
 7.000e-01 1.0021e-01 1.0021e-01 [ 1.0021e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.9979e-01
 8.000e-01 1.1293e-01 1.1293e-01 [ 1.1293e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.8707e-01
 9.000e-01 1.2508e-01 1.2508e-01 [ 1.2508e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7492e-01
 1.000e+00 1.3662e-01 1.3662e-01 [ 1.3662e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6338e-01
 1.100e+00 1.4750e-01 1.4750e-01 [ 1.4750e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.5250e-01
 1.200e+00 1.5773e-01 1.5773e-01 [ 1.5773e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.4227e-01
 1.300e+00 1.6729e-01 1.6729e-01 [ 1.6729e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.3271e-01
 1.400e+00 1.7619e-01 1.7619e-01 [ 1.7619e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.2381e-01
 1.500e+00 1.8442e-01 1.8442e-01 [ 1.8442e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1558e-01
 1.600e+00 1.9201e-01 1.9201e-01 [ 1.9201e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0799e-01
 1.700e+00 1.9898e-01 1.9898e-01 [ 1.9898e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0102e-01
 1.800e+00 2.0535e-01 2.0535e-01 [ 2.0535e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9465e-01
 1.900e+00 2.1115e-01 2.1115e-01 [ 2.1115e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8885e-01
 2.000e+00 2.1641e-01 2.1641e-01 [ 2.1641e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8359e-01
 2.100e+00 2.2116e-01 2.2116e-01 [ 2.2116e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7884e-01
 2.200e+00 2.2544e-01 2.2544e-01 [ 2.2544e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7456e-01
 2.300e+00 2.2927e-01 2.2927e-01 [ 2.2927e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7073e-01
 2.400e+00 2.3268e-01 2.3268e-01 [ 2.3268e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6732e-01
 2.500e+00 2.3572e-01 2.3572e-01 [ 2.3572e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6429e-01
 2.600e+00 2.3839e-01 2.3839e-01 [ 2.3839e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6161e-01
 2.700e+00 2.4074e-01 2.4074e-01 [ 2.4074e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5926e-01
 2.800e+00 2.4279e-01 2.4279e-01 [ 2.4279e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5721e-01
 2.900e+00 2.4456e-01 2.4456e-01 [ 2.4456e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5544e-01
 3.000e+00 2.4608e-01 2.4608e-01 [ 2.4608e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5392e-01
 3.100e+00 2.4736e-01 2.4736e-01 [ 2.4736e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5264e-01
 3.200e+00 2.4843e-01 2.4843e-01 [ 2.4843e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5157e-01
 3.300e+00 2.4930e-01 2.4930e-01 [ 2.4930e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5070e-01
 3.400e+00 2.4999e-01 2.4999e-01 [ 2.4999e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5001e-01
 3.500e+00 2.5052e-01 2.5052e-01 [ 2.5052e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4948e-01
 3.600e+00 2.5089e-01 2.5089e-01 [ 2.5089e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4911e-01
 3.700e+00 2.5112e-01 2.5112e-01 [ 2.5112e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4888e-01
 3.800e+00 2.5122e-01 2.5122e-01 [ 2.5122e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4878e-01
 3.900e+00 2.5120e-01 2.5120e-01 [ 2.5120e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4880e-01
 4.000e+00 2.5107e-01 2.5107e-01 [ 2.5107e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4893e-01
 4.100e+00 2.5084e-01 2.5084e-01 [ 2.5084e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4916e-01
 4.200e+00 2.5051e-01 2.5051e-01 [ 2.5051e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4949e-01
 4.300e+00 2.5009e-01 2.5009e-01 [ 2.5009e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.4991e-01
 4.400e+00 2.4959e-01 2.4959e-01 [ 2.4959e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5041e-01
 4.500e+00 2.4901e-01 2.4901e-01 [ 2.4901e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5099e-01
 4.600e+00 2.4836e-01 2.4836e-01 [ 2.4836e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5164e-01
 4.700e+00 2.4764e-01 2.4764e-01 [ 2.4764e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5237e-01
 4.800e+00 2.4685e-01 2.4685e-01 [ 2.4685e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5315e-01
 4.900e+00 2.4600e-01 2.4600e-01 [ 2.4600e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5400e-01
 5.000e+00 2.4509e-01 2.4509e-01 [ 2.4509e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5491e-01
 5.100e+00 2.4413e-01 2.4413e-01 [ 2.4413e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5587e-01
 5.200e+00 2.4311e-01 2.4311e-01 [ 2.4311e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5689e-01
 5.300e+00 2.4204e-01 2.4204e-01 [ 2.4204e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5796e-01
 5.400e+00 2.4092e-01 2.4092e-01 [ 2.4092e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5908e-01
 5.500e+00 2.3976e-01 2.3976e-01 [ 2.3976e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6024e-01
 5.600e+00 2.3855e-01 2.3855e-01 [ 2.3855e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6145e-01
 5.700e+00 2.3729e-01 2.3729e-01 [ 2.3729e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6271e-01
 5.800e+00 2.3599e-01 2.3599e-01 [ 2.3599e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6401e-01
 5.900e+00 2.3465e-01 2.3465e-01 [ 2.3465e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6535e-01
 6.000e+00 2.3327e-01 2.3327e-01 [ 2.3327e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6673e-01
 6.100e+00 2.3185e-01 2.3185e-01 [ 2.3185e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6815e-01
 6.200e+00 2.3039e-01 2.3039e-01 [ 2.3039e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6962e-01
 6.300e+00 2.2888e-01 2.2888e-01 [ 2.2888e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7112e-01
 6.400e+00 2.2735e-01 2.2735e-01 [ 2.2735e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7266e-01
 6.500e+00 2.2577e-01 2.2577e-01 [ 2.2577e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7423e-01
 6.600e+00 2.2416e-01 2.2416e-01 [ 2.2416e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7585e-01
 6.700e+00 2.2250e-01 2.2250e-01 [ 2.2250e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7750e-01
 6.800e+00 2.2082e-01 2.2082e-01 [ 2.2082e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7918e-01
 6.900e+00 2.1909e-01 2.1909e-01 [ 2.1909e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8091e-01
 7.000e+00 2.1734e-01 2.1734e-01 [ 2.1734e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8266e-01
 7.100e+00 2.1554e-01 2.1554e-01 [ 2.1554e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8446e-01
 7.200e+00 2.1371e-01 2.1371e-01 [ 2.1371e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8629e-01
 7.300e+00 2.1185e-01 2.1185e-01 [ 2.1185e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8815e-01
 7.400e+00 2.0995e-01 2.0995e-01 [ 2.0995e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9005e-01
 7.500e+00 2.0801e-01 2.0801e-01 [ 2.0801e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9199e-01
 7.600e+00 2.0604e-01 2.0604e-01 [ 2.0604e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9396e-01
 7.700e+00 2.0404e-01 2.0404e-01 [ 2.0404e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9596e-01
 7.800e+00 2.0200e-01 2.0200e-01 [ 2.0200e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9800e-01
 7.900e+00 1.9993e-01 1.9993e-01 [ 1.9993e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0007e-01
 8.000e+00 1.9782e-01 1.9782e-01 [ 1.9782e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0218e-01
