 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0570e-02 1.0570e-02 [ 6.4207e-03 2.2135e-03 3.9773e-04 1.2239e-03 3.1439e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8943e-01
 2.267e-01 2.7240e-02 2.7240e-02 [ 9.1921e-03 9.8848e-03 1.6956e-03 5.1819e-03 1.2855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7276e-01
 3.400e-01 5.7494e-02 5.7494e-02 [ 1.1184e-02 2.6305e-02 4.1957e-03 1.2684e-02 3.1251e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4251e-01
 4.533e-01 1.1054e-01 1.1054e-01 [ 1.3765e-02 5.7372e-02 8.3327e-03 2.4842e-02 6.2308e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8946e-01
 5.667e-01 1.9634e-01 1.9634e-01 [ 1.8070e-02 1.1056e-01 1.4412e-02 4.2281e-02 1.1018e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0366e-01
 6.800e-01 3.1703e-01 3.1703e-01 [ 2.4906e-02 1.8931e-01 2.1989e-02 6.3402e-02 1.7417e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8297e-01
 7.933e-01 4.5320e-01 4.5320e-01 [ 3.3731e-02 2.8297e-01 2.9302e-02 8.2977e-02 2.4221e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.4680e-01
 9.067e-01 5.6796e-01 5.6796e-01 [ 4.2110e-02 3.6718e-01 3.4168e-02 9.5000e-02 2.9505e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3204e-01
 1.020e+00 6.4017e-01 6.4017e-01 [ 4.7691e-02 4.2555e-01 3.6056e-02 9.8462e-02 3.2411e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5983e-01
 1.133e+00 6.7681e-01 6.7681e-01 [ 4.9987e-02 4.6036e-01 3.6066e-02 9.6855e-02 3.3540e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2319e-01
 1.247e+00 6.9303e-01 6.9303e-01 [ 4.9617e-02 4.8060e-01 3.5374e-02 9.3661e-02 3.3783e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0697e-01
 1.360e+00 6.9932e-01 6.9932e-01 [ 4.7331e-02 4.9291e-01 3.4627e-02 9.0760e-02 3.3692e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0068e-01
 1.473e+00 7.0097e-01 7.0097e-01 [ 4.3736e-02 5.0072e-01 3.4085e-02 8.8915e-02 3.3519e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.9903e-01
 1.587e+00 7.0036e-01 7.0036e-01 [ 3.9320e-02 5.0548e-01 3.3826e-02 8.8385e-02 3.3358e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.9964e-01
 1.700e+00 6.9847e-01 6.9847e-01 [ 3.4477e-02 5.0766e-01 3.3864e-02 8.9239e-02 3.3233e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0153e-01
 1.813e+00 6.9552e-01 6.9552e-01 [ 2.9518e-02 5.0720e-01 3.4184e-02 9.1485e-02 3.3138e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0448e-01
 1.927e+00 6.9113e-01 6.9113e-01 [ 2.4676e-02 5.0357e-01 3.4758e-02 9.5082e-02 3.3046e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.0887e-01
