 0.000e+00  0.000e+00  0.000e+00 1.3043e-01 1.3043e-01 [ 1.3043e-01 ] 8.6957e-01
 0.000e+00  0.000e+00  3.500e-01 2.7751e-01 2.7751e-01 [ 2.7751e-01 ] 7.2249e-01
 0.000e+00  0.000e+00  7.000e-01 3.9757e-01 3.9757e-01 [ 3.9757e-01 ] 6.0243e-01
 0.000e+00  0.000e+00  1.050e+00 4.5246e-01 4.5246e-01 [ 4.5246e-01 ] 5.4754e-01
 0.000e+00  0.000e+00  1.400e+00 4.7077e-01 4.7077e-01 [ 4.7077e-01 ] 5.2923e-01
 0.000e+00  0.000e+00  1.750e+00 4.7761e-01 4.7761e-01 [ 4.7761e-01 ] 5.2239e-01
 0.000e+00  0.000e+00  2.100e+00 4.8228e-01 4.8228e-01 [ 4.8228e-01 ] 5.1772e-01
 0.000e+00  0.000e+00  2.450e+00 4.8527e-01 4.8527e-01 [ 4.8527e-01 ] 5.1473e-01
 0.000e+00  0.000e+00  2.800e+00 4.8589e-01 4.8589e-01 [ 4.8589e-01 ] 5.1411e-01
 0.000e+00  0.000e+00  3.150e+00 4.8460e-01 4.8460e-01 [ 4.8460e-01 ] 5.1540e-01
 0.000e+00  0.000e+00  3.500e+00 4.8228e-01 4.8228e-01 [ 4.8228e-01 ] 5.1772e-01
 0.000e+00  0.000e+00  3.850e+00 4.7956e-01 4.7956e-01 [ 4.7956e-01 ] 5.2044e-01
 0.000e+00  0.000e+00  4.200e+00 4.7671e-01 4.7671e-01 [ 4.7671e-01 ] 5.2329e-01
 0.000e+00  0.000e+00  4.550e+00 4.7382e-01 4.7382e-01 [ 4.7382e-01 ] 5.2618e-01
 0.000e+00  0.000e+00  4.900e+00 4.7091e-01 4.7091e-01 [ 4.7091e-01 ] 5.2909e-01
 0.000e+00  0.000e+00  5.250e+00 4.6797e-01 4.6797e-01 [ 4.6797e-01 ] 5.3203e-01
 0.000e+00  0.000e+00  5.600e+00 4.6500e-01 4.6500e-01 [ 4.6500e-01 ] 5.3500e-01
 0.000e+00  0.000e+00  5.950e+00 4.6199e-01 4.6199e-01 [ 4.6199e-01 ] 5.3801e-01
 0.000e+00  0.000e+00  6.300e+00 4.5894e-01 4.5894e-01 [ 4.5894e-01 ] 5.4106e-01
 0.000e+00  0.000e+00  6.650e+00 4.5584e-01 4.5584e-01 [ 4.5584e-01 ] 5.4416e-01
 0.000e+00  0.000e+00  7.000e+00 4.5267e-01 4.5267e-01 [ 4.5267e-01 ] 5.4733e-01
 0.000e+00  0.000e+00  7.350e+00 4.4943e-01 4.4943e-01 [ 4.4943e-01 ] 5.5057e-01
 0.000e+00  0.000e+00  7.700e+00 4.4611e-01 4.4611e-01 [ 4.4611e-01 ] 5.5389e-01
 0.000e+00  0.000e+00  8.050e+00 4.4270e-01 4.4270e-01 [ 4.4270e-01 ] 5.5730e-01
 0.000e+00  0.000e+00  8.400e+00 4.3919e-01 4.3919e-01 [ 4.3919e-01 ] 5.6081e-01
 0.000e+00  0.000e+00  8.750e+00 4.3557e-01 4.3557e-01 [ 4.3557e-01 ] 5.6443e-01
 0.000e+00  0.000e+00  9.100e+00 4.3183e-01 4.3183e-01 [ 4.3183e-01 ] 5.6817e-01
 0.000e+00  0.000e+00  9.450e+00 4.2796e-01 4.2796e-01 [ 4.2796e-01 ] 5.7204e-01
 0.000e+00  0.000e+00  9.800e+00 4.2395e-01 4.2395e-01 [ 4.2395e-01 ] 5.7605e-01
 0.000e+00  0.000e+00  1.015e+01 4.1980e-01 4.1980e-01 [ 4.1980e-01 ] 5.8020e-01
 0.000e+00  0.000e+00  1.050e+01 4.1550e-01 4.1550e-01 [ 4.1550e-01 ] 5.8450e-01
 0.000e+00  0.000e+00  1.085e+01 4.1104e-01 4.1104e-01 [ 4.1104e-01 ] 5.8896e-01
 0.000e+00  0.000e+00  1.120e+01 4.0641e-01 4.0641e-01 [ 4.0641e-01 ] 5.9359e-01
 0.000e+00  0.000e+00  1.155e+01 4.0162e-01 4.0162e-01 [ 4.0162e-01 ] 5.9838e-01
 0.000e+00  0.000e+00  1.190e+01 3.9665e-01 3.9665e-01 [ 3.9665e-01 ] 6.0335e-01
 0.000e+00  0.000e+00  1.225e+01 3.9150e-01 3.9150e-01 [ 3.9150e-01 ] 6.0850e-01
 0.000e+00  0.000e+00  1.260e+01 3.8617e-01 3.8617e-01 [ 3.8617e-01 ] 6.1383e-01
 0.000e+00  0.000e+00  1.295e+01 3.8065e-01 3.8065e-01 [ 3.8065e-01 ] 6.1935e-01
 0.000e+00  0.000e+00  1.330e+01 3.7494e-01 3.7494e-01 [ 3.7494e-01 ] 6.2506e-01
 0.000e+00  0.000e+00  1.365e+01 3.6903e-01 3.6903e-01 [ 3.6903e-01 ] 6.3097e-01
 0.000e+00  0.000e+00  1.400e+01 3.6293e-01 3.6293e-01 [ 3.6293e-01 ] 6.3707e-01
 0.000e+00  0.000e+00  1.435e+01 3.5662e-01 3.5662e-01 [ 3.5662e-01 ] 6.4338e-01
 0.000e+00  0.000e+00  1.470e+01 3.5011e-01 3.5011e-01 [ 3.5011e-01 ] 6.4989e-01
 0.000e+00  0.000e+00  1.505e+01 3.4336e-01 3.4336e-01 [ 3.4336e-01 ] 6.5664e-01
 0.000e+00  0.000e+00  1.540e+01 3.3638e-01 3.3638e-01 [ 3.3638e-01 ] 6.6362e-01
 0.000e+00  0.000e+00  1.575e+01 3.2913e-01 3.2913e-01 [ 3.2913e-01 ] 6.7087e-01
 0.000e+00  0.000e+00  1.610e+01 3.2157e-01 3.2157e-01 [ 3.2157e-01 ] 6.7843e-01
 0.000e+00  0.000e+00  1.645e+01 3.1365e-01 3.1365e-01 [ 3.1365e-01 ] 6.8635e-01
 0.000e+00  0.000e+00  1.680e+01 3.0531e-01 3.0531e-01 [ 3.0531e-01 ] 6.9469e-01
 0.000e+00  0.000e+00  1.715e+01 2.9646e-01 2.9646e-01 [ 2.9646e-01 ] 7.0354e-01
 0.000e+00  0.000e+00  1.750e+01 2.8700e-01 2.8700e-01 [ 2.8700e-01 ] 7.1300e-01
 0.000e+00  0.000e+00  1.785e+01 2.7684e-01 2.7684e-01 [ 2.7684e-01 ] 7.2316e-01
 0.000e+00  0.000e+00  1.820e+01 2.6588e-01 2.6588e-01 [ 2.6588e-01 ] 7.3412e-01
 0.000e+00  0.000e+00  1.855e+01 2.5402e-01 2.5402e-01 [ 2.5402e-01 ] 7.4598e-01
 0.000e+00  0.000e+00  1.890e+01 2.4123e-01 2.4123e-01 [ 2.4123e-01 ] 7.5877e-01
 0.000e+00  0.000e+00  1.925e+01 2.2752e-01 2.2752e-01 [ 2.2752e-01 ] 7.7248e-01
 0.000e+00  0.000e+00  1.960e+01 2.1297e-01 2.1297e-01 [ 2.1297e-01 ] 7.8703e-01
 0.000e+00  0.000e+00  1.995e+01 1.9774e-01 1.9774e-01 [ 1.9774e-01 ] 8.0226e-01
 0.000e+00  0.000e+00  2.030e+01 1.8205e-01 1.8205e-01 [ 1.8205e-01 ] 8.1795e-01
 0.000e+00  0.000e+00  2.065e+01 1.6619e-01 1.6619e-01 [ 1.6619e-01 ] 8.3381e-01
 0.000e+00  0.000e+00  2.100e+01 1.5045e-01 1.5045e-01 [ 1.5045e-01 ] 8.4955e-01
 0.000e+00  0.000e+00  2.135e+01 1.3514e-01 1.3514e-01 [ 1.3514e-01 ] 8.6486e-01
 0.000e+00  0.000e+00  2.170e+01 1.2049e-01 1.2049e-01 [ 1.2049e-01 ] 8.7951e-01
 0.000e+00  0.000e+00  2.205e+01 1.0671e-01 1.0671e-01 [ 1.0671e-01 ] 8.9329e-01
 0.000e+00  0.000e+00  2.240e+01 9.3928e-02 9.3928e-02 [ 9.3928e-02 ] 9.0607e-01
