 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.000e-01 6.5270e-01 6.5270e-01 [ 6.5270e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.4730e-01
 4.000e-01 9.0062e-01 9.0062e-01 [ 9.0062e-01 ] 0.0000e+00 [ 0.0000e+00 ] 9.9379e-02
 6.000e-01 9.3624e-01 9.3624e-01 [ 9.3624e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3760e-02
 8.000e-01 9.4197e-01 9.4197e-01 [ 9.4197e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8033e-02
 1.000e+00 9.4366e-01 9.4366e-01 [ 9.4366e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6338e-02
 1.200e+00 9.4449e-01 9.4449e-01 [ 9.4449e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5513e-02
 1.400e+00 9.4497e-01 9.4497e-01 [ 9.4497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5026e-02
 1.600e+00 9.4528e-01 9.4528e-01 [ 9.4528e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4716e-02
 1.800e+00 9.4549e-01 9.4549e-01 [ 9.4549e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4510e-02
 2.000e+00 9.4563e-01 9.4563e-01 [ 9.4563e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4370e-02
 2.200e+00 9.4573e-01 9.4573e-01 [ 9.4573e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4274e-02
 2.400e+00 9.4579e-01 9.4579e-01 [ 9.4579e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4209e-02
 2.600e+00 9.4583e-01 9.4583e-01 [ 9.4583e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4167e-02
 2.800e+00 9.4586e-01 9.4586e-01 [ 9.4586e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4141e-02
 3.000e+00 9.4587e-01 9.4587e-01 [ 9.4587e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4129e-02
 3.200e+00 9.4587e-01 9.4587e-01 [ 9.4587e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4127e-02
 3.400e+00 9.4587e-01 9.4587e-01 [ 9.4587e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4134e-02
 3.600e+00 9.4585e-01 9.4585e-01 [ 9.4585e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4147e-02
 3.800e+00 9.4583e-01 9.4583e-01 [ 9.4583e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4167e-02
 4.000e+00 9.4581e-01 9.4581e-01 [ 9.4581e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4192e-02
 4.200e+00 9.4578e-01 9.4578e-01 [ 9.4578e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4222e-02
 4.400e+00 9.4574e-01 9.4574e-01 [ 9.4574e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4255e-02
 4.600e+00 9.4571e-01 9.4571e-01 [ 9.4571e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4292e-02
 4.800e+00 9.4567e-01 9.4567e-01 [ 9.4567e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4332e-02
 5.000e+00 9.4562e-01 9.4562e-01 [ 9.4562e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4375e-02
 5.200e+00 9.4558e-01 9.4558e-01 [ 9.4558e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4421e-02
 5.400e+00 9.4553e-01 9.4553e-01 [ 9.4553e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4470e-02
 5.600e+00 9.4548e-01 9.4548e-01 [ 9.4548e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4520e-02
