0.00000e+00 0.00000e+00
2.50000e-01 2.39051e-01
5.00000e-01 3.52114e-01
7.50000e-01 3.22487e-01
1.00000e+00 2.21469e-01
1.25000e+00 1.22382e-01
1.50000e+00 5.66113e-02
1.75000e+00 2.25152e-02
2.00000e+00 7.85351e-03
2.25000e+00 2.44036e-03
2.50000e+00 6.84192e-04
2.75000e+00 1.74928e-04
3.00000e+00 4.11555e-05
3.25000e+00 8.97983e-06
3.50000e+00 1.82949e-06
3.75000e+00 3.50105e-07
4.00000e+00 6.32646e-08
4.25000e+00 1.08455e-08
4.50000e+00 1.77122e-09
4.75000e+00 2.76603e-10
5.00000e+00 4.14436e-11
5.25000e+00 5.97570e-12
5.50000e+00 8.31456e-13
5.75000e+00 1.11914e-13
6.00000e+00 1.46048e-14
6.25000e+00 1.85168e-15
6.50000e+00 2.28508e-16
6.75000e+00 2.74944e-17
7.00000e+00 3.23048e-18
7.25000e+00 3.71187e-19
7.50000e+00 4.17627e-20
7.75000e+00 4.60659e-21
8.00000e+00 4.98708e-22
8.25000e+00 5.30439e-23
8.50000e+00 5.54827e-24
8.75000e+00 5.71208e-25
9.00000e+00 5.79294e-26
9.25000e+00 5.79160e-27
9.50000e+00 5.71214e-28
9.75000e+00 5.56140e-29
1.00000e+01 5.34833e-30
1.02500e+01 5.08333e-31
1.05000e+01 4.77756e-32
1.07500e+01 4.44231e-33
1.10000e+01 4.08843e-34
1.12500e+01 3.72600e-35
1.15000e+01 3.36390e-36
1.17500e+01 3.00973e-37
1.20000e+01 2.66964e-38
1.22500e+01 2.34838e-39
1.25000e+01 2.04935e-40
1.27500e+01 1.77470e-41
1.30000e+01 1.52555e-42
1.32500e+01 1.30207e-43
1.35000e+01 1.10373e-44
1.37500e+01 9.29428e-46
1.40000e+01 7.77674e-47
1.42500e+01 6.46700e-48
1.45000e+01 5.34592e-49
1.47500e+01 4.39384e-50
1.50000e+01 3.59127e-51
1.52500e+01 2.91954e-52
1.55000e+01 2.36112e-53
1.57500e+01 1.89989e-54
1.60000e+01 1.52131e-55
1.62500e+01 1.21240e-56
1.65000e+01 9.61781e-58
1.67500e+01 7.59574e-59
1.70000e+01 5.97288e-60
1.72500e+01 4.67703e-61
1.75000e+01 3.64739e-62
1.77500e+01 2.83316e-63
1.80000e+01 2.19221e-64
1.82500e+01 1.68991e-65
1.85000e+01 1.29795e-66
1.87500e+01 9.93362e-68
1.90000e+01 7.57625e-69
1.92500e+01 5.75886e-70
1.95000e+01 4.36306e-71
1.97500e+01 3.29501e-72
2.00000e+01 2.48065e-73
2.02500e+01 1.86188e-74
2.05000e+01 1.39331e-75
2.07500e+01 1.03965e-76
2.10000e+01 7.73566e-78
2.12500e+01 5.73995e-79
2.15000e+01 4.24763e-80
2.17500e+01 3.13503e-81
2.20000e+01 2.30790e-82
2.22500e+01 1.69473e-83
2.25000e+01 1.24141e-84
2.27500e+01 9.07164e-86
2.30000e+01 6.61354e-87
2.32500e+01 4.81041e-88
2.35000e+01 3.49101e-89
2.37500e+01 2.52792e-90
2.40000e+01 1.82657e-91
2.42500e+01 1.31702e-92
2.45000e+01 9.47652e-94
