 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 5.000e-01 2.0729e-01 2.0729e-01 [ 2.0729e-01 ] 7.9271e-01
 1.000e+00 3.5174e-01 3.5174e-01 [ 3.5174e-01 ] 6.4826e-01
 1.500e+00 4.3198e-01 4.3198e-01 [ 4.3198e-01 ] 5.6802e-01
 2.000e+00 4.6639e-01 4.6639e-01 [ 4.6639e-01 ] 5.3361e-01
 2.500e+00 4.7681e-01 4.7681e-01 [ 4.7681e-01 ] 5.2319e-01
 3.000e+00 4.7609e-01 4.7609e-01 [ 4.7609e-01 ] 5.2391e-01
 3.500e+00 4.7015e-01 4.7015e-01 [ 4.7015e-01 ] 5.2985e-01
 4.000e+00 4.6158e-01 4.6158e-01 [ 4.6158e-01 ] 5.3842e-01
 4.500e+00 4.5150e-01 4.5150e-01 [ 4.5150e-01 ] 5.4850e-01
 5.000e+00 4.4035e-01 4.4035e-01 [ 4.4035e-01 ] 5.5965e-01
 5.500e+00 4.2828e-01 4.2828e-01 [ 4.2828e-01 ] 5.7172e-01
 6.000e+00 4.1519e-01 4.1519e-01 [ 4.1519e-01 ] 5.8481e-01
 6.500e+00 4.0081e-01 4.0081e-01 [ 4.0081e-01 ] 5.9919e-01
 7.000e+00 3.8465e-01 3.8465e-01 [ 3.8465e-01 ] 6.1535e-01
 7.500e+00 3.6599e-01 3.6599e-01 [ 3.6599e-01 ] 6.3401e-01
 8.000e+00 3.4395e-01 3.4395e-01 [ 3.4395e-01 ] 6.5605e-01
 8.500e+00 3.1764e-01 3.1764e-01 [ 3.1764e-01 ] 6.8236e-01
 9.000e+00 2.8662e-01 2.8662e-01 [ 2.8662e-01 ] 7.1338e-01
 9.500e+00 2.5137e-01 2.5137e-01 [ 2.5137e-01 ] 7.4863e-01
 1.000e+01 2.1357e-01 2.1357e-01 [ 2.1357e-01 ] 7.8643e-01
 1.050e+01 1.7575e-01 1.7575e-01 [ 1.7575e-01 ] 8.2425e-01
 1.100e+01 1.4049e-01 1.4049e-01 [ 1.4049e-01 ] 8.5951e-01
 1.150e+01 1.0960e-01 1.0960e-01 [ 1.0960e-01 ] 8.9040e-01
 1.200e+01 8.3848e-02 8.3848e-02 [ 8.3848e-02 ] 9.1615e-01
 1.250e+01 6.3140e-02 6.3140e-02 [ 6.3140e-02 ] 9.3686e-01
 1.300e+01 4.6909e-02 4.6909e-02 [ 4.6909e-02 ] 9.5309e-01
 1.350e+01 3.4415e-02 3.4415e-02 [ 3.4415e-02 ] 9.6558e-01
 1.400e+01 2.4934e-02 2.4934e-02 [ 2.4934e-02 ] 9.7507e-01
 1.450e+01 1.7831e-02 1.7831e-02 [ 1.7831e-02 ] 9.8217e-01
 1.500e+01 1.2576e-02 1.2576e-02 [ 1.2576e-02 ] 9.8742e-01
 1.550e+01 8.7423e-03 8.7423e-03 [ 8.7423e-03 ] 9.9126e-01
 1.600e+01 5.9858e-03 5.9858e-03 [ 5.9858e-03 ] 9.9401e-01
 1.650e+01 4.0350e-03 4.0350e-03 [ 4.0350e-03 ] 9.9597e-01
 1.700e+01 2.6770e-03 2.6770e-03 [ 2.6770e-03 ] 9.9732e-01
 1.750e+01 1.7477e-03 1.7477e-03 [ 1.7477e-03 ] 9.9825e-01
 1.800e+01 1.1228e-03 1.1228e-03 [ 1.1228e-03 ] 9.9888e-01
 1.850e+01 7.0986e-04 7.0986e-04 [ 7.0986e-04 ] 9.9929e-01
 1.900e+01 4.4169e-04 4.4169e-04 [ 4.4169e-04 ] 9.9956e-01
 1.950e+01 2.7053e-04 2.7053e-04 [ 2.7053e-04 ] 9.9973e-01
 2.000e+01 1.6314e-04 1.6314e-04 [ 1.6314e-04 ] 9.9984e-01
 2.050e+01 9.6875e-05 9.6875e-05 [ 9.6875e-05 ] 9.9990e-01
 2.100e+01 5.6663e-05 5.6663e-05 [ 5.6663e-05 ] 9.9994e-01
 2.150e+01 3.2651e-05 3.2651e-05 [ 3.2651e-05 ] 9.9997e-01
 2.200e+01 1.8540e-05 1.8540e-05 [ 1.8540e-05 ] 9.9998e-01
 2.250e+01 1.0376e-05 1.0376e-05 [ 1.0376e-05 ] 9.9999e-01
 2.300e+01 5.7242e-06 5.7242e-06 [ 5.7242e-06 ] 9.9999e-01
 2.350e+01 3.1136e-06 3.1136e-06 [ 3.1136e-06 ] 1.0000e+00
 2.400e+01 1.6702e-06 1.6702e-06 [ 1.6702e-06 ] 1.0000e+00
 2.450e+01 8.8367e-07 8.8367e-07 [ 8.8367e-07 ] 1.0000e+00
 2.500e+01 4.6122e-07 4.6122e-07 [ 4.6122e-07 ] 1.0000e+00
 2.550e+01 2.3751e-07 2.3751e-07 [ 2.3751e-07 ] 1.0000e+00
 2.600e+01 1.2070e-07 1.2070e-07 [ 1.2070e-07 ] 1.0000e+00
 2.650e+01 6.0537e-08 6.0537e-08 [ 6.0537e-08 ] 1.0000e+00
 2.700e+01 2.9971e-08 2.9971e-08 [ 2.9971e-08 ] 1.0000e+00
 2.750e+01 1.4649e-08 1.4649e-08 [ 1.4649e-08 ] 1.0000e+00
 2.800e+01 7.0699e-09 7.0699e-09 [ 7.0699e-09 ] 1.0000e+00
 2.850e+01 3.3695e-09 3.3695e-09 [ 3.3695e-09 ] 1.0000e+00
 2.900e+01 1.5860e-09 1.5860e-09 [ 1.5860e-09 ] 1.0000e+00
 2.950e+01 7.3745e-10 7.3745e-10 [ 7.3745e-10 ] 1.0000e+00
 3.000e+01 3.3875e-10 3.3875e-10 [ 3.3875e-10 ] 1.0000e+00
 3.050e+01 1.5374e-10 1.5374e-10 [ 1.5374e-10 ] 1.0000e+00
 3.100e+01 6.8949e-11 6.8949e-11 [ 6.8949e-11 ] 1.0000e+00
 3.150e+01 3.0560e-11 3.0560e-11 [ 3.0560e-11 ] 1.0000e+00
 3.200e+01 1.3387e-11 1.3387e-11 [ 1.3387e-11 ] 1.0000e+00
 3.250e+01 5.7973e-12 5.7973e-12 [ 5.7973e-12 ] 1.0000e+00
 3.300e+01 2.4819e-12 2.4819e-12 [ 2.4819e-12 ] 1.0000e+00
 3.350e+01 1.0506e-12 1.0506e-12 [ 1.0506e-12 ] 1.0000e+00
 3.400e+01 4.3974e-13 4.3974e-13 [ 4.3974e-13 ] 1.0000e+00
 3.450e+01 1.8202e-13 1.8202e-13 [ 1.8202e-13 ] 1.0000e+00
 3.500e+01 7.4521e-14 7.4521e-14 [ 7.4521e-14 ] 1.0000e+00
 3.550e+01 3.0178e-14 3.0178e-14 [ 3.0178e-14 ] 1.0000e+00
 3.600e+01 1.2090e-14 1.2090e-14 [ 1.2090e-14 ] 1.0000e+00
 3.650e+01 4.7915e-15 4.7915e-15 [ 4.7915e-15 ] 1.0000e+00
 3.700e+01 1.8790e-15 1.8790e-15 [ 1.8790e-15 ] 1.0000e+00
 3.750e+01 7.2915e-16 7.2915e-16 [ 7.2915e-16 ] 1.0000e+00
 3.800e+01 2.8001e-16 2.8001e-16 [ 2.8001e-16 ] 1.0000e+00
 3.850e+01 1.0643e-16 1.0643e-16 [ 1.0643e-16 ] 1.0000e+00
 3.900e+01 4.0039e-17 4.0039e-17 [ 4.0039e-17 ] 1.0000e+00
 3.950e+01 1.4911e-17 1.4911e-17 [ 1.4911e-17 ] 1.0000e+00
 4.000e+01 5.4973e-18 5.4973e-18 [ 5.4973e-18 ] 1.0000e+00
 4.050e+01 2.0066e-18 2.0066e-18 [ 2.0066e-18 ] 1.0000e+00
 4.100e+01 7.2524e-19 7.2524e-19 [ 7.2524e-19 ] 1.0000e+00
 4.150e+01 2.5956e-19 2.5956e-19 [ 2.5956e-19 ] 1.0000e+00
 4.200e+01 9.1998e-20 9.1998e-20 [ 9.1998e-20 ] 1.0000e+00
 4.250e+01 3.2294e-20 3.2294e-20 [ 3.2294e-20 ] 1.0000e+00
 4.300e+01 1.1228e-20 1.1228e-20 [ 1.1228e-20 ] 1.0000e+00
 4.350e+01 3.8672e-21 3.8672e-21 [ 3.8672e-21 ] 1.0000e+00
 4.400e+01 1.3194e-21 1.3194e-21 [ 1.3194e-21 ] 1.0000e+00
 4.450e+01 4.4599e-22 4.4599e-22 [ 4.4599e-22 ] 1.0000e+00
 4.500e+01 1.4937e-22 1.4937e-22 [ 1.4937e-22 ] 1.0000e+00
 4.550e+01 4.9566e-23 4.9566e-23 [ 4.9566e-23 ] 1.0000e+00
 4.600e+01 1.6299e-23 1.6299e-23 [ 1.6299e-23 ] 1.0000e+00
 4.650e+01 5.3115e-24 5.3115e-24 [ 5.3115e-24 ] 1.0000e+00
 4.700e+01 1.7155e-24 1.7155e-24 [ 1.7155e-24 ] 1.0000e+00
 4.750e+01 5.4914e-25 5.4914e-25 [ 5.4914e-25 ] 1.0000e+00
 4.800e+01 1.7424e-25 1.7424e-25 [ 1.7424e-25 ] 1.0000e+00
 4.850e+01 5.4805e-26 5.4805e-26 [ 5.4805e-26 ] 1.0000e+00
 4.900e+01 1.7089e-26 1.7089e-26 [ 1.7089e-26 ] 1.0000e+00
 4.950e+01 5.2828e-27 5.2828e-27 [ 5.2828e-27 ] 1.0000e+00
 5.000e+01 1.6192e-27 1.6192e-27 [ 1.6192e-27 ] 1.0000e+00
 5.050e+01 4.9209e-28 4.9209e-28 [ 4.9209e-28 ] 1.0000e+00
 5.100e+01 1.4830e-28 1.4830e-28 [ 1.4830e-28 ] 1.0000e+00
 5.150e+01 4.4319e-29 4.4319e-29 [ 4.4319e-29 ] 1.0000e+00
 5.200e+01 1.3135e-29 1.3135e-29 [ 1.3135e-29 ] 1.0000e+00
 5.250e+01 3.8611e-30 3.8611e-30 [ 3.8611e-30 ] 1.0000e+00
 5.300e+01 1.1257e-30 1.1257e-30 [ 1.1257e-30 ] 1.0000e+00
 5.350e+01 3.2555e-31 3.2555e-31 [ 3.2555e-31 ] 1.0000e+00
 5.400e+01 9.3392e-32 9.3392e-32 [ 9.3392e-32 ] 1.0000e+00
 5.450e+01 2.6578e-32 2.6578e-32 [ 2.6578e-32 ] 1.0000e+00
 5.500e+01 7.5040e-33 7.5040e-33 [ 7.5040e-33 ] 1.0000e+00
 5.550e+01 2.1020e-33 2.1020e-33 [ 2.1020e-33 ] 1.0000e+00
 5.600e+01 5.8421e-34 5.8421e-34 [ 5.8421e-34 ] 1.0000e+00
 5.650e+01 1.6111e-34 1.6111e-34 [ 1.6111e-34 ] 1.0000e+00
 5.700e+01 4.4089e-35 4.4089e-35 [ 4.4089e-35 ] 1.0000e+00
 5.750e+01 1.1973e-35 1.1973e-35 [ 1.1973e-35 ] 1.0000e+00
 5.800e+01 3.2268e-36 3.2268e-36 [ 3.2268e-36 ] 1.0000e+00
 5.850e+01 8.6310e-37 8.6310e-37 [ 8.6310e-37 ] 1.0000e+00
 5.900e+01 2.2913e-37 2.2913e-37 [ 2.2913e-37 ] 1.0000e+00
 5.950e+01 6.0376e-38 6.0376e-38 [ 6.0376e-38 ] 1.0000e+00
 6.000e+01 1.5792e-38 1.5792e-38 [ 1.5792e-38 ] 1.0000e+00
 6.050e+01 4.1001e-39 4.1001e-39 [ 4.1001e-39 ] 1.0000e+00
 6.100e+01 1.0568e-39 1.0568e-39 [ 1.0568e-39 ] 1.0000e+00
 6.150e+01 2.7042e-40 2.7042e-40 [ 2.7042e-40 ] 1.0000e+00
 6.200e+01 6.8698e-41 6.8698e-41 [ 6.8698e-41 ] 1.0000e+00
 6.250e+01 1.7328e-41 1.7328e-41 [ 1.7328e-41 ] 1.0000e+00
 6.300e+01 4.3396e-42 4.3396e-42 [ 4.3396e-42 ] 1.0000e+00
 6.350e+01 1.0792e-42 1.0792e-42 [ 1.0792e-42 ] 1.0000e+00
 6.400e+01 2.6648e-43 2.6648e-43 [ 2.6648e-43 ] 1.0000e+00
 6.450e+01 6.5347e-44 6.5347e-44 [ 6.5347e-44 ] 1.0000e+00
 6.500e+01 1.5914e-44 1.5914e-44 [ 1.5914e-44 ] 1.0000e+00
 6.550e+01 3.8488e-45 3.8488e-45 [ 3.8488e-45 ] 1.0000e+00
 6.600e+01 9.2450e-46 9.2450e-46 [ 9.2450e-46 ] 1.0000e+00
 6.650e+01 2.2056e-46 2.2056e-46 [ 2.2056e-46 ] 1.0000e+00
 6.700e+01 5.2267e-47 5.2267e-47 [ 5.2267e-47 ] 1.0000e+00
 6.750e+01 1.2303e-47 1.2303e-47 [ 1.2303e-47 ] 1.0000e+00
 6.800e+01 2.8766e-48 2.8766e-48 [ 2.8766e-48 ] 1.0000e+00
 6.850e+01 6.6816e-49 6.6816e-49 [ 6.6816e-49 ] 1.0000e+00
 6.900e+01 1.5418e-49 1.5418e-49 [ 1.5418e-49 ] 1.0000e+00
 6.950e+01 3.5343e-50 3.5343e-50 [ 3.5343e-50 ] 1.0000e+00
 7.000e+01 8.0495e-51 8.0495e-51 [ 8.0495e-51 ] 1.0000e+00
 7.050e+01 1.8215e-51 1.8215e-51 [ 1.8215e-51 ] 1.0000e+00
 7.100e+01 4.0952e-52 4.0952e-52 [ 4.0952e-52 ] 1.0000e+00
 7.150e+01 9.1480e-53 9.1480e-53 [ 9.1480e-53 ] 1.0000e+00
 7.200e+01 2.0300e-53 2.0300e-53 [ 2.0300e-53 ] 1.0000e+00
 7.250e+01 4.4705e-54 4.4705e-54 [ 4.4705e-54 ] 1.0000e+00
 7.300e+01 9.7247e-55 9.7247e-55 [ 9.7247e-55 ] 1.0000e+00
 7.350e+01 2.0401e-55 2.0401e-55 [ 2.0401e-55 ] 1.0000e+00
 7.400e+01 3.5126e-56 3.5126e-56 [ 3.5126e-56 ] 1.0000e+00
