 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6786e-03 1.6786e-03 [ 1.5485e-03 7.6663e-05 8.3442e-06 2.7458e-05 1.7591e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9832e-01
 2.267e-01 3.2576e-03 3.2576e-03 [ 2.7356e-03 3.1097e-04 3.3867e-05 1.1102e-04 6.6171e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9674e-01
 3.400e-01 4.7583e-03 4.7583e-03 [ 3.5686e-03 7.1568e-04 7.8025e-05 2.5416e-04 1.4181e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9524e-01
 4.533e-01 6.3404e-03 6.3404e-03 [ 4.1799e-03 1.3121e-03 1.4325e-04 4.6258e-04 2.4251e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9366e-01
 5.667e-01 8.1088e-03 8.1088e-03 [ 4.6328e-03 2.1308e-03 2.3301e-04 7.4427e-04 3.6787e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9189e-01
 6.800e-01 1.0164e-02 1.0164e-02 [ 4.9718e-03 3.2124e-03 3.5190e-04 1.1095e-03 5.1884e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8984e-01
 7.933e-01 1.2611e-02 1.2611e-02 [ 5.2283e-03 4.6087e-03 5.0567e-04 1.5711e-03 6.9759e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8739e-01
 9.067e-01 1.5562e-02 1.5562e-02 [ 5.4249e-03 6.3841e-03 7.0136e-04 2.1440e-03 9.0741e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8444e-01
 1.020e+00 1.9139e-02 1.9139e-02 [ 5.5776e-03 8.6160e-03 9.4724e-04 2.8455e-03 1.1526e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8086e-01
 1.133e+00 2.3479e-02 2.3479e-02 [ 5.6980e-03 1.1395e-02 1.2527e-03 3.6946e-03 1.4384e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7652e-01
 1.247e+00 2.8726e-02 2.8726e-02 [ 5.7939e-03 1.4823e-02 1.6279e-03 4.7110e-03 1.7705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7127e-01
