 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 2.500e-01 1.2453e-01 1.2453e-01 [ 1.2453e-01 ] 8.7547e-01
 5.000e-01 2.3225e-01 2.3225e-01 [ 2.3225e-01 ] 7.6775e-01
 7.500e-01 3.1662e-01 3.1662e-01 [ 3.1662e-01 ] 6.8338e-01
 1.000e+00 3.7561e-01 3.7561e-01 [ 3.7561e-01 ] 6.2439e-01
 1.250e+00 4.1387e-01 4.1387e-01 [ 4.1387e-01 ] 5.8613e-01
 1.500e+00 4.3759e-01 4.3759e-01 [ 4.3759e-01 ] 5.6241e-01
 1.750e+00 4.5195e-01 4.5195e-01 [ 4.5195e-01 ] 5.4805e-01
 2.000e+00 4.6057e-01 4.6057e-01 [ 4.6057e-01 ] 5.3943e-01
 2.250e+00 4.6574e-01 4.6574e-01 [ 4.6574e-01 ] 5.3426e-01
 2.500e+00 4.6881e-01 4.6881e-01 [ 4.6881e-01 ] 5.3119e-01
 2.750e+00 4.7059e-01 4.7059e-01 [ 4.7059e-01 ] 5.2941e-01
 3.000e+00 4.7154e-01 4.7154e-01 [ 4.7154e-01 ] 5.2846e-01
 3.250e+00 4.7193e-01 4.7193e-01 [ 4.7193e-01 ] 5.2807e-01
 3.500e+00 4.7194e-01 4.7194e-01 [ 4.7194e-01 ] 5.2806e-01
 3.750e+00 4.7166e-01 4.7166e-01 [ 4.7166e-01 ] 5.2834e-01
 4.000e+00 4.7117e-01 4.7117e-01 [ 4.7117e-01 ] 5.2883e-01
 4.250e+00 4.7049e-01 4.7049e-01 [ 4.7049e-01 ] 5.2951e-01
 4.500e+00 4.6967e-01 4.6967e-01 [ 4.6967e-01 ] 5.3033e-01
 4.750e+00 4.6872e-01 4.6872e-01 [ 4.6872e-01 ] 5.3128e-01
 5.000e+00 4.6766e-01 4.6766e-01 [ 4.6766e-01 ] 5.3234e-01
 5.250e+00 4.6649e-01 4.6649e-01 [ 4.6649e-01 ] 5.3351e-01
 5.500e+00 4.6524e-01 4.6524e-01 [ 4.6524e-01 ] 5.3476e-01
 5.750e+00 4.6390e-01 4.6390e-01 [ 4.6390e-01 ] 5.3610e-01
 6.000e+00 4.6249e-01 4.6249e-01 [ 4.6249e-01 ] 5.3751e-01
 6.250e+00 4.6100e-01 4.6100e-01 [ 4.6100e-01 ] 5.3900e-01
 6.500e+00 4.5943e-01 4.5943e-01 [ 4.5943e-01 ] 5.4057e-01
 6.750e+00 4.5780e-01 4.5780e-01 [ 4.5780e-01 ] 5.4220e-01
 7.000e+00 4.5610e-01 4.5610e-01 [ 4.5610e-01 ] 5.4390e-01
 7.250e+00 4.5433e-01 4.5433e-01 [ 4.5433e-01 ] 5.4567e-01
 7.500e+00 4.5250e-01 4.5250e-01 [ 4.5250e-01 ] 5.4750e-01
 7.750e+00 4.5060e-01 4.5060e-01 [ 4.5060e-01 ] 5.4940e-01
 8.000e+00 4.4863e-01 4.4863e-01 [ 4.4863e-01 ] 5.5137e-01
 8.250e+00 4.4659e-01 4.4659e-01 [ 4.4659e-01 ] 5.5341e-01
 8.500e+00 4.4449e-01 4.4449e-01 [ 4.4449e-01 ] 5.5551e-01
 8.750e+00 4.4231e-01 4.4231e-01 [ 4.4231e-01 ] 5.5769e-01
 9.000e+00 4.4007e-01 4.4007e-01 [ 4.4007e-01 ] 5.5993e-01
 9.250e+00 4.3775e-01 4.3775e-01 [ 4.3775e-01 ] 5.6225e-01
 9.500e+00 4.3535e-01 4.3535e-01 [ 4.3535e-01 ] 5.6465e-01
 9.750e+00 4.3288e-01 4.3288e-01 [ 4.3288e-01 ] 5.6712e-01
 1.000e+01 4.3033e-01 4.3033e-01 [ 4.3033e-01 ] 5.6967e-01
 1.025e+01 4.2769e-01 4.2769e-01 [ 4.2769e-01 ] 5.7231e-01
 1.050e+01 4.2497e-01 4.2497e-01 [ 4.2497e-01 ] 5.7503e-01
 1.075e+01 4.2217e-01 4.2217e-01 [ 4.2217e-01 ] 5.7783e-01
 1.100e+01 4.1927e-01 4.1927e-01 [ 4.1927e-01 ] 5.8073e-01
 1.125e+01 4.1628e-01 4.1628e-01 [ 4.1628e-01 ] 5.8372e-01
 1.150e+01 4.1320e-01 4.1320e-01 [ 4.1320e-01 ] 5.8680e-01
 1.175e+01 4.1002e-01 4.1002e-01 [ 4.1002e-01 ] 5.8998e-01
 1.200e+01 4.0673e-01 4.0673e-01 [ 4.0673e-01 ] 5.9327e-01
 1.225e+01 4.0334e-01 4.0334e-01 [ 4.0334e-01 ] 5.9666e-01
 1.250e+01 3.9984e-01 3.9984e-01 [ 3.9984e-01 ] 6.0016e-01
 1.275e+01 3.9622e-01 3.9622e-01 [ 3.9622e-01 ] 6.0378e-01
 1.300e+01 3.9249e-01 3.9249e-01 [ 3.9249e-01 ] 6.0751e-01
 1.325e+01 3.8863e-01 3.8863e-01 [ 3.8863e-01 ] 6.1137e-01
 1.350e+01 3.8465e-01 3.8465e-01 [ 3.8465e-01 ] 6.1535e-01
 1.375e+01 3.8053e-01 3.8053e-01 [ 3.8053e-01 ] 6.1947e-01
 1.400e+01 3.7627e-01 3.7627e-01 [ 3.7627e-01 ] 6.2373e-01
 1.425e+01 3.7187e-01 3.7187e-01 [ 3.7187e-01 ] 6.2813e-01
 1.450e+01 3.6732e-01 3.6732e-01 [ 3.6732e-01 ] 6.3268e-01
 1.475e+01 3.6260e-01 3.6260e-01 [ 3.6260e-01 ] 6.3740e-01
 1.500e+01 3.5773e-01 3.5773e-01 [ 3.5773e-01 ] 6.4227e-01
 1.525e+01 3.5268e-01 3.5268e-01 [ 3.5268e-01 ] 6.4732e-01
 1.550e+01 3.4745e-01 3.4745e-01 [ 3.4745e-01 ] 6.5255e-01
 1.575e+01 3.4203e-01 3.4203e-01 [ 3.4203e-01 ] 6.5797e-01
 1.600e+01 3.3641e-01 3.3641e-01 [ 3.3641e-01 ] 6.6359e-01
 1.625e+01 3.3058e-01 3.3058e-01 [ 3.3058e-01 ] 6.6942e-01
 1.650e+01 3.2453e-01 3.2453e-01 [ 3.2453e-01 ] 6.7547e-01
 1.675e+01 3.1825e-01 3.1825e-01 [ 3.1825e-01 ] 6.8175e-01
 1.700e+01 3.1173e-01 3.1173e-01 [ 3.1173e-01 ] 6.8827e-01
 1.725e+01 3.0495e-01 3.0495e-01 [ 3.0495e-01 ] 6.9505e-01
 1.750e+01 2.9790e-01 2.9790e-01 [ 2.9790e-01 ] 7.0210e-01
