 0.000e+00  0.000e+00  0.000e+00 2.1822e-01 2.1822e-01 [ 2.1822e-01 ] 7.8178e-01
 0.000e+00  0.000e+00  2.500e-01 2.8064e-01 2.8064e-01 [ 2.8064e-01 ] 7.1936e-01
 0.000e+00  0.000e+00  5.000e-01 3.3967e-01 3.3967e-01 [ 3.3967e-01 ] 6.6033e-01
 0.000e+00  0.000e+00  7.500e-01 3.9033e-01 3.9033e-01 [ 3.9033e-01 ] 6.0967e-01
 0.000e+00  0.000e+00  1.000e+00 4.3019e-01 4.3019e-01 [ 4.3019e-01 ] 5.6981e-01
 0.000e+00  0.000e+00  1.250e+00 4.5918e-01 4.5918e-01 [ 4.5918e-01 ] 5.4082e-01
 0.000e+00  0.000e+00  1.500e+00 4.7867e-01 4.7867e-01 [ 4.7867e-01 ] 5.2133e-01
 0.000e+00  0.000e+00  1.750e+00 4.9075e-01 4.9075e-01 [ 4.9075e-01 ] 5.0925e-01
 0.000e+00  0.000e+00  2.000e+00 4.9758e-01 4.9758e-01 [ 4.9758e-01 ] 5.0242e-01
 0.000e+00  0.000e+00  2.250e+00 5.0117e-01 5.0117e-01 [ 5.0117e-01 ] 4.9883e-01
 0.000e+00  0.000e+00  2.500e+00 5.0316e-01 5.0316e-01 [ 5.0316e-01 ] 4.9684e-01
 0.000e+00  0.000e+00  2.750e+00 5.0470e-01 5.0470e-01 [ 5.0470e-01 ] 4.9531e-01
 0.000e+00  0.000e+00  3.000e+00 5.0642e-01 5.0642e-01 [ 5.0642e-01 ] 4.9358e-01
 0.000e+00  0.000e+00  3.250e+00 5.0857e-01 5.0857e-01 [ 5.0857e-01 ] 4.9143e-01
 0.000e+00  0.000e+00  3.500e+00 5.1106e-01 5.1106e-01 [ 5.1106e-01 ] 4.8894e-01
 0.000e+00  0.000e+00  3.750e+00 5.1370e-01 5.1370e-01 [ 5.1370e-01 ] 4.8630e-01
 0.000e+00  0.000e+00  4.000e+00 5.1623e-01 5.1623e-01 [ 5.1623e-01 ] 4.8378e-01
 0.000e+00  0.000e+00  4.250e+00 5.1817e-01 5.1817e-01 [ 5.1817e-01 ] 4.8183e-01
 0.000e+00  0.000e+00  4.500e+00 5.1978e-01 5.1978e-01 [ 5.1978e-01 ] 4.8022e-01
 0.000e+00  0.000e+00  4.750e+00 5.2113e-01 5.2113e-01 [ 5.2113e-01 ] 4.7887e-01
 0.000e+00  0.000e+00  5.000e+00 5.2216e-01 5.2216e-01 [ 5.2216e-01 ] 4.7784e-01
 0.000e+00  0.000e+00  5.250e+00 5.2282e-01 5.2282e-01 [ 5.2282e-01 ] 4.7718e-01
