 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 9.1733e-03 9.1733e-03 [ 9.1733e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9083e-01
 2.000e-01 1.7948e-02 1.7948e-02 [ 1.7948e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8205e-01
 3.000e-01 2.6838e-02 2.6838e-02 [ 2.6838e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7316e-01
 4.000e-01 3.5630e-02 3.5630e-02 [ 3.5630e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6437e-01
 5.000e-01 4.4289e-02 4.4289e-02 [ 4.4289e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5571e-01
 6.000e-01 5.2786e-02 5.2786e-02 [ 5.2786e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4721e-01
 7.000e-01 6.1091e-02 6.1091e-02 [ 6.1091e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3891e-01
 8.000e-01 6.9178e-02 6.9178e-02 [ 6.9178e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3082e-01
 9.000e-01 7.7021e-02 7.7021e-02 [ 7.7021e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2298e-01
 1.000e+00 8.4600e-02 8.4600e-02 [ 8.4600e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1540e-01
 1.100e+00 9.1895e-02 9.1895e-02 [ 9.1895e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0810e-01
 1.200e+00 9.8891e-02 9.8891e-02 [ 9.8891e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0111e-01
 1.300e+00 1.0558e-01 1.0558e-01 [ 1.0558e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.9442e-01
 1.400e+00 1.1194e-01 1.1194e-01 [ 1.1194e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.8806e-01
 1.500e+00 1.1797e-01 1.1797e-01 [ 1.1797e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.8203e-01
 1.600e+00 1.2368e-01 1.2368e-01 [ 1.2368e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7632e-01
 1.700e+00 1.2905e-01 1.2905e-01 [ 1.2905e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7095e-01
 1.800e+00 1.3409e-01 1.3409e-01 [ 1.3409e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6591e-01
 1.900e+00 1.3880e-01 1.3880e-01 [ 1.3880e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6120e-01
 2.000e+00 1.4318e-01 1.4318e-01 [ 1.4318e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.5682e-01
 2.100e+00 1.4725e-01 1.4725e-01 [ 1.4725e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.5275e-01
