 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.0594e-01 1.0594e-01 [ 1.0594e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.9406e-01
 2.000e-01 1.9990e-01 1.9990e-01 [ 1.9990e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.0010e-01
 3.000e-01 2.7083e-01 2.7083e-01 [ 2.7083e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.2918e-01
 4.000e-01 3.2733e-01 3.2733e-01 [ 3.2733e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.7267e-01
 5.000e-01 3.7195e-01 3.7195e-01 [ 3.7195e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.2805e-01
 6.000e-01 4.0677e-01 4.0677e-01 [ 4.0677e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9323e-01
 7.000e-01 4.3362e-01 4.3362e-01 [ 4.3362e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.6638e-01
 8.000e-01 4.5405e-01 4.5405e-01 [ 4.5405e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4595e-01
 9.000e-01 4.6939e-01 4.6939e-01 [ 4.6939e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3061e-01
 1.000e+00 4.8076e-01 4.8076e-01 [ 4.8076e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.1924e-01
 1.100e+00 4.8905e-01 4.8905e-01 [ 4.8905e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.1095e-01
 1.200e+00 4.9497e-01 4.9497e-01 [ 4.9497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.0503e-01
 1.300e+00 4.9909e-01 4.9909e-01 [ 4.9909e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.0091e-01
 1.400e+00 5.0185e-01 5.0185e-01 [ 5.0185e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9815e-01
 1.500e+00 5.0359e-01 5.0359e-01 [ 5.0359e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9641e-01
 1.600e+00 5.0458e-01 5.0458e-01 [ 5.0458e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9542e-01
 1.700e+00 5.0500e-01 5.0500e-01 [ 5.0500e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9500e-01
 1.800e+00 5.0502e-01 5.0502e-01 [ 5.0502e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9498e-01
 1.900e+00 5.0475e-01 5.0475e-01 [ 5.0475e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9525e-01
 2.000e+00 5.0428e-01 5.0428e-01 [ 5.0428e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9572e-01
 2.100e+00 5.0367e-01 5.0367e-01 [ 5.0367e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9633e-01
 2.200e+00 5.0297e-01 5.0297e-01 [ 5.0297e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9703e-01
 2.300e+00 5.0222e-01 5.0222e-01 [ 5.0222e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9778e-01
 2.400e+00 5.0145e-01 5.0145e-01 [ 5.0145e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9855e-01
 2.500e+00 5.0067e-01 5.0067e-01 [ 5.0067e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.9933e-01
 2.600e+00 4.9991e-01 4.9991e-01 [ 4.9991e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.0009e-01
 2.700e+00 4.9917e-01 4.9917e-01 [ 4.9917e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.0083e-01
