 0.000e+00  0.000e+00  0.000e+00 4.1387e-01 4.1387e-01 [ 4.1387e-01 ] 5.0822e-01
 0.000e+00  0.000e+00  5.000e-01 4.8382e-01 4.8382e-01 [ 4.8382e-01 ] 4.2613e-01
 0.000e+00  0.000e+00  1.000e+00 4.7311e-01 4.7311e-01 [ 4.7311e-01 ] 4.4936e-01
 0.000e+00  0.000e+00  1.500e+00 4.4473e-01 4.4473e-01 [ 4.4473e-01 ] 4.5227e-01
 0.000e+00  0.000e+00  2.000e+00 4.4419e-01 4.4419e-01 [ 4.4419e-01 ] 4.6733e-01
 0.000e+00  0.000e+00  2.500e+00 4.3230e-01 4.3230e-01 [ 4.3230e-01 ] 4.6793e-01
 0.000e+00  0.000e+00  3.000e+00 4.2899e-01 4.2899e-01 [ 4.2899e-01 ] 4.7751e-01
 0.000e+00  0.000e+00  3.500e+00 4.1773e-01 4.1773e-01 [ 4.1773e-01 ] 4.8302e-01
 0.000e+00  0.000e+00  4.000e+00 4.1096e-01 4.1096e-01 [ 4.1096e-01 ] 4.9157e-01
 0.000e+00  0.000e+00  4.500e+00 3.9788e-01 3.9788e-01 [ 3.9788e-01 ] 5.0111e-01
 0.000e+00  0.000e+00  5.000e+00 3.8842e-01 3.8842e-01 [ 3.8842e-01 ] 5.1022e-01
 0.000e+00  0.000e+00  5.500e+00 3.7258e-01 3.7258e-01 [ 3.7258e-01 ] 5.2327e-01
 0.000e+00  0.000e+00  6.000e+00 3.6093e-01 3.6093e-01 [ 3.6093e-01 ] 5.3344e-01
 0.000e+00  0.000e+00  6.500e+00 3.4153e-01 3.4153e-01 [ 3.4153e-01 ] 5.5024e-01
 0.000e+00  0.000e+00  7.000e+00 3.2806e-01 3.2806e-01 [ 3.2806e-01 ] 5.6149e-01
 0.000e+00  0.000e+00  7.500e+00 3.0425e-01 3.0425e-01 [ 3.0425e-01 ] 5.8279e-01
 0.000e+00  0.000e+00  8.000e+00 2.8949e-01 2.8949e-01 [ 2.8949e-01 ] 5.9487e-01
 0.000e+00  0.000e+00  8.500e+00 2.6051e-01 2.6051e-01 [ 2.6051e-01 ] 6.2165e-01
 0.000e+00  0.000e+00  9.000e+00 2.4552e-01 2.4552e-01 [ 2.4552e-01 ] 6.3403e-01
 0.000e+00  0.000e+00  9.500e+00 2.1106e-01 2.1106e-01 [ 2.1106e-01 ] 6.6700e-01
