0.00000e+00 0.00000e+00
2.50000e-01 4.72530e-26
5.00000e-01 7.73892e-26
7.50000e-01 9.19601e-26
1.00000e+00 9.93802e-26
1.25000e+00 1.03987e-25
1.50000e+00 1.07429e-25
1.75000e+00 1.10435e-25
2.00000e+00 1.13422e-25
2.25000e+00 1.16681e-25
2.50000e+00 1.20441e-25
2.75000e+00 1.24906e-25
3.00000e+00 1.30268e-25
3.25000e+00 1.36722e-25
3.50000e+00 1.44481e-25
3.75000e+00 1.53782e-25
4.00000e+00 1.64898e-25
4.25000e+00 1.78149e-25
4.50000e+00 1.93916e-25
4.75000e+00 2.12654e-25
5.00000e+00 2.34913e-25
5.25000e+00 2.61359e-25
5.50000e+00 2.92804e-25
5.75000e+00 3.30240e-25
6.00000e+00 3.74883e-25
6.25000e+00 4.28231e-25
6.50000e+00 4.92134e-25
6.75000e+00 5.68887e-25
7.00000e+00 6.61338e-25
7.25000e+00 7.73044e-25
7.50000e+00 9.08459e-25
7.75000e+00 1.07318e-24
8.00000e+00 1.27426e-24
8.25000e+00 1.52063e-24
8.50000e+00 1.82363e-24
8.75000e+00 2.19771e-24
9.00000e+00 2.66135e-24
9.25000e+00 3.23829e-24
9.50000e+00 3.95912e-24
9.75000e+00 4.86346e-24
1.00000e+01 6.00270e-24
1.02500e+01 7.44388e-24
1.05000e+01 9.27475e-24
1.07500e+01 1.16106e-23
1.10000e+01 1.46036e-23
1.12500e+01 1.84551e-23
1.15000e+01 2.34330e-23
1.17500e+01 2.98948e-23
1.20000e+01 3.83198e-23
1.22500e+01 4.93532e-23
1.25000e+01 6.38669e-23
1.27500e+01 8.30436e-23
1.30000e+01 1.08495e-22
1.32500e+01 1.42427e-22
1.35000e+01 1.87870e-22
1.37500e+01 2.49001e-22
1.40000e+01 3.31614e-22
1.42500e+01 4.43764e-22
1.45000e+01 5.96708e-22
1.47500e+01 8.06237e-22
1.50000e+01 1.09461e-21
1.52500e+01 1.49331e-21
1.55000e+01 2.04710e-21
1.57500e+01 2.81985e-21
1.60000e+01 3.90314e-21
1.62500e+01 5.42877e-21
1.65000e+01 7.58735e-21
1.67500e+01 1.06557e-20
1.70000e+01 1.50374e-20
