 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.2639e-01 1.2639e-01 [ 1.2639e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7361e-01
 2.000e-01 2.4739e-01 2.4739e-01 [ 2.4739e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5261e-01
 3.000e-01 3.6072e-01 3.6072e-01 [ 3.6072e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.3928e-01
 4.000e-01 4.6010e-01 4.6010e-01 [ 4.6010e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.3990e-01
 5.000e-01 5.4192e-01 5.4192e-01 [ 5.4192e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.5808e-01
 6.000e-01 6.0527e-01 6.0527e-01 [ 6.0527e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.9473e-01
 7.000e-01 6.5172e-01 6.5172e-01 [ 6.5172e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.4828e-01
 8.000e-01 6.8432e-01 6.8432e-01 [ 6.8432e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.1568e-01
 9.000e-01 7.0650e-01 7.0650e-01 [ 7.0650e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.9350e-01
 1.000e+00 7.2131e-01 7.2131e-01 [ 7.2131e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.7869e-01
 1.100e+00 7.3112e-01 7.3112e-01 [ 7.3112e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6888e-01
 1.200e+00 7.3763e-01 7.3763e-01 [ 7.3763e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6237e-01
 1.300e+00 7.4199e-01 7.4199e-01 [ 7.4199e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5801e-01
 1.400e+00 7.4497e-01 7.4497e-01 [ 7.4497e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5503e-01
 1.500e+00 7.4704e-01 7.4704e-01 [ 7.4704e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5296e-01
 1.600e+00 7.4853e-01 7.4853e-01 [ 7.4853e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5147e-01
 1.700e+00 7.4962e-01 7.4962e-01 [ 7.4962e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.5038e-01
 1.800e+00 7.5045e-01 7.5045e-01 [ 7.5045e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4955e-01
 1.900e+00 7.5108e-01 7.5108e-01 [ 7.5108e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4892e-01
 2.000e+00 7.5159e-01 7.5159e-01 [ 7.5159e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4841e-01
 2.100e+00 7.5199e-01 7.5199e-01 [ 7.5199e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4801e-01
 2.200e+00 7.5231e-01 7.5231e-01 [ 7.5231e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4769e-01
 2.300e+00 7.5258e-01 7.5258e-01 [ 7.5258e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4742e-01
 2.400e+00 7.5279e-01 7.5279e-01 [ 7.5279e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4721e-01
 2.500e+00 7.5296e-01 7.5296e-01 [ 7.5296e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4704e-01
 2.600e+00 7.5309e-01 7.5309e-01 [ 7.5309e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4691e-01
 2.700e+00 7.5320e-01 7.5320e-01 [ 7.5320e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4680e-01
 2.800e+00 7.5328e-01 7.5328e-01 [ 7.5328e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4672e-01
 2.900e+00 7.5333e-01 7.5333e-01 [ 7.5333e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4667e-01
 3.000e+00 7.5337e-01 7.5337e-01 [ 7.5337e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4663e-01
 3.100e+00 7.5338e-01 7.5338e-01 [ 7.5338e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4662e-01
 3.200e+00 7.5338e-01 7.5338e-01 [ 7.5338e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4662e-01
 3.300e+00 7.5336e-01 7.5336e-01 [ 7.5336e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4664e-01
 3.400e+00 7.5333e-01 7.5333e-01 [ 7.5333e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4667e-01
 3.500e+00 7.5328e-01 7.5328e-01 [ 7.5328e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4672e-01
 3.600e+00 7.5323e-01 7.5323e-01 [ 7.5323e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4677e-01
 3.700e+00 7.5316e-01 7.5316e-01 [ 7.5316e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4684e-01
 3.800e+00 7.5308e-01 7.5308e-01 [ 7.5308e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4692e-01
 3.900e+00 7.5300e-01 7.5300e-01 [ 7.5300e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4700e-01
 4.000e+00 7.5290e-01 7.5290e-01 [ 7.5290e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4710e-01
