0.00000e+00 0.00000e+00
1.13333e-01 2.21478e-02
2.26667e-01 4.42786e-02
3.40000e-01 6.63753e-02
4.53333e-01 8.84210e-02
5.66667e-01 1.10399e-01
6.80000e-01 1.32292e-01
7.93333e-01 1.54084e-01
9.06667e-01 1.75759e-01
1.02000e+00 1.97301e-01
1.13333e+00 2.18694e-01
1.24667e+00 2.39922e-01
1.36000e+00 2.60971e-01
1.47333e+00 2.81827e-01
1.58667e+00 3.02474e-01
1.70000e+00 3.22900e-01
1.81333e+00 3.43092e-01
1.92667e+00 3.63035e-01
2.04000e+00 3.82719e-01
2.15333e+00 4.02132e-01
2.26667e+00 4.21263e-01
2.38000e+00 4.40101e-01
2.49333e+00 4.58636e-01
2.60667e+00 4.76860e-01
2.72000e+00 4.94763e-01
2.83333e+00 5.12339e-01
2.94667e+00 5.29579e-01
3.06000e+00 5.46477e-01
3.17333e+00 5.63027e-01
3.28667e+00 5.79223e-01
3.40000e+00 5.95062e-01
3.51333e+00 6.10539e-01
3.62667e+00 6.25650e-01
3.74000e+00 6.40393e-01
3.85333e+00 6.54766e-01
3.96667e+00 6.68767e-01
4.08000e+00 6.82395e-01
4.19333e+00 6.95651e-01
4.30667e+00 7.08533e-01
4.42000e+00 7.21044e-01
4.53333e+00 7.33185e-01
4.64667e+00 7.44957e-01
4.76000e+00 7.56363e-01
4.87333e+00 7.67405e-01
4.98667e+00 7.78088e-01
5.10000e+00 7.88414e-01
5.21333e+00 7.98389e-01
5.32667e+00 8.08016e-01
5.44000e+00 8.17301e-01
5.55333e+00 8.26248e-01
5.66667e+00 8.34864e-01
5.78000e+00 8.43154e-01
5.89333e+00 8.51125e-01
6.00667e+00 8.58782e-01
6.12000e+00 8.66134e-01
6.23333e+00 8.73185e-01
6.34667e+00 8.79944e-01
6.46000e+00 8.86418e-01
6.57333e+00 8.92613e-01
6.68667e+00 8.98537e-01
6.80000e+00 9.04199e-01
6.91333e+00 9.09604e-01
7.02667e+00 9.14761e-01
7.14000e+00 9.19678e-01
7.25333e+00 9.24362e-01
7.36667e+00 9.28820e-01
7.48000e+00 9.33060e-01
7.59333e+00 9.37091e-01
7.70667e+00 9.40918e-01
7.82000e+00 9.44550e-01
7.93333e+00 9.47995e-01
8.04667e+00 9.51258e-01
8.16000e+00 9.54347e-01
8.27333e+00 9.57270e-01
8.38667e+00 9.60033e-01
8.50000e+00 9.62643e-01
8.61333e+00 9.65107e-01
8.72667e+00 9.67430e-01
8.84000e+00 9.69619e-01
8.95333e+00 9.71681e-01
9.06667e+00 9.73621e-01
9.18000e+00 9.75445e-01
9.29333e+00 9.77159e-01
9.40667e+00 9.78768e-01
9.52000e+00 9.80277e-01
9.63333e+00 9.81692e-01
9.74667e+00 9.83017e-01
9.86000e+00 9.84257e-01
9.97333e+00 9.85417e-01
1.00867e+01 9.86501e-01
1.02000e+01 9.87512e-01
1.03133e+01 9.88457e-01
1.04267e+01 9.89337e-01
1.05400e+01 9.90157e-01
1.06533e+01 9.90920e-01
1.07667e+01 9.91630e-01
1.08800e+01 9.92290e-01
1.09933e+01 9.92903e-01
1.11067e+01 9.93472e-01
1.12200e+01 9.93999e-01
1.13333e+01 9.94488e-01
1.14467e+01 9.94941e-01
1.15600e+01 9.95359e-01
1.16733e+01 9.95746e-01
1.17867e+01 9.96104e-01
1.19000e+01 9.96434e-01
1.20133e+01 9.96738e-01
1.21267e+01 9.97019e-01
1.22400e+01 9.97277e-01
1.23533e+01 9.97515e-01
1.24667e+01 9.97733e-01
1.25800e+01 9.97934e-01
1.26933e+01 9.98119e-01
1.28067e+01 9.98288e-01
1.29200e+01 9.98443e-01
1.30333e+01 9.98585e-01
1.31467e+01 9.98715e-01
1.32600e+01 9.98834e-01
1.33733e+01 9.98942e-01
1.34867e+01 9.99042e-01
1.36000e+01 9.99132e-01
1.37133e+01 9.99215e-01
1.38267e+01 9.99290e-01
1.39400e+01 9.99358e-01
1.40533e+01 9.99421e-01
1.41667e+01 9.99477e-01
1.42800e+01 9.99529e-01
1.43933e+01 9.99575e-01
1.45067e+01 9.99618e-01
1.46200e+01 9.99656e-01
1.47333e+01 9.99691e-01
1.48467e+01 9.99722e-01
1.49600e+01 9.99751e-01
1.50733e+01 9.99776e-01
1.51867e+01 9.99800e-01
1.53000e+01 9.99820e-01
1.54133e+01 9.99839e-01
1.55267e+01 9.99856e-01
1.56400e+01 9.99872e-01
1.57533e+01 9.99885e-01
1.58667e+01 9.99898e-01
1.59800e+01 9.99909e-01
1.60933e+01 9.99919e-01
1.62067e+01 9.99927e-01
1.63200e+01 9.99935e-01
1.64333e+01 9.99943e-01
1.65467e+01 9.99949e-01
1.66600e+01 9.99955e-01
1.67733e+01 9.99960e-01
1.68867e+01 9.99964e-01
1.70000e+01 9.99968e-01
1.71133e+01 9.99972e-01
1.72267e+01 9.99975e-01
1.73400e+01 9.99978e-01
1.74533e+01 9.99981e-01
1.75667e+01 9.99983e-01
1.76800e+01 9.99985e-01
1.77933e+01 9.99987e-01
1.79067e+01 9.99988e-01
1.80200e+01 9.99990e-01
1.81333e+01 9.99991e-01
1.82467e+01 9.99992e-01
1.83600e+01 9.99993e-01
1.84733e+01 9.99994e-01
1.85867e+01 9.99995e-01
1.87000e+01 9.99995e-01
1.88133e+01 9.99996e-01
1.89267e+01 9.99996e-01
1.90400e+01 9.99997e-01
1.91533e+01 9.99997e-01
1.92667e+01 9.99998e-01
1.93800e+01 9.99998e-01
1.94933e+01 9.99998e-01
1.96067e+01 9.99998e-01
1.97200e+01 9.99999e-01
1.98333e+01 9.99999e-01
1.99467e+01 9.99999e-01
2.00600e+01 9.99999e-01
2.01733e+01 9.99999e-01
2.02867e+01 9.99999e-01
2.04000e+01 9.99999e-01
2.05133e+01 9.99999e-01
2.06267e+01 1.00000e+00
2.07400e+01 1.00000e+00
2.08533e+01 1.00000e+00
2.09667e+01 1.00000e+00
2.10800e+01 1.00000e+00
2.11933e+01 1.00000e+00
2.13067e+01 1.00000e+00
2.14200e+01 1.00000e+00
2.15333e+01 1.00000e+00
2.16467e+01 1.00000e+00
2.17600e+01 1.00000e+00
2.18733e+01 1.00000e+00
2.19867e+01 1.00000e+00
2.21000e+01 1.00000e+00
2.22133e+01 1.00000e+00
