 0.000e+00  0.000e+00  0.000e+00 2.4212e-01 2.4212e-01 [ 2.4212e-01 ] 7.5788e-01
 0.000e+00  0.000e+00  2.500e-01 3.7458e-01 3.7458e-01 [ 3.7458e-01 ] 6.2542e-01
 0.000e+00  0.000e+00  5.000e-01 4.7396e-01 4.7396e-01 [ 4.7396e-01 ] 5.2604e-01
 0.000e+00  0.000e+00  7.500e-01 5.2946e-01 5.2946e-01 [ 5.2946e-01 ] 4.7054e-01
 0.000e+00  0.000e+00  1.000e+00 5.5281e-01 5.5281e-01 [ 5.5281e-01 ] 4.4719e-01
 0.000e+00  0.000e+00  1.250e+00 5.5856e-01 5.5856e-01 [ 5.5856e-01 ] 4.4144e-01
 0.000e+00  0.000e+00  1.500e+00 5.5788e-01 5.5788e-01 [ 5.5788e-01 ] 4.4212e-01
 0.000e+00  0.000e+00  1.750e+00 5.5716e-01 5.5716e-01 [ 5.5716e-01 ] 4.4284e-01
 0.000e+00  0.000e+00  2.000e+00 5.5829e-01 5.5829e-01 [ 5.5829e-01 ] 4.4171e-01
 0.000e+00  0.000e+00  2.250e+00 5.6030e-01 5.6030e-01 [ 5.6030e-01 ] 4.3970e-01
 0.000e+00  0.000e+00  2.500e+00 5.6222e-01 5.6222e-01 [ 5.6222e-01 ] 4.3778e-01
 0.000e+00  0.000e+00  2.750e+00 5.6339e-01 5.6339e-01 [ 5.6339e-01 ] 4.3661e-01
 0.000e+00  0.000e+00  3.000e+00 5.6373e-01 5.6373e-01 [ 5.6373e-01 ] 4.3627e-01
 0.000e+00  0.000e+00  3.250e+00 5.6344e-01 5.6344e-01 [ 5.6344e-01 ] 4.3656e-01
 0.000e+00  0.000e+00  3.500e+00 5.6282e-01 5.6282e-01 [ 5.6282e-01 ] 4.3718e-01
 0.000e+00  0.000e+00  3.750e+00 5.6208e-01 5.6208e-01 [ 5.6208e-01 ] 4.3792e-01
 0.000e+00  0.000e+00  4.000e+00 5.6131e-01 5.6131e-01 [ 5.6131e-01 ] 4.3869e-01
 0.000e+00  0.000e+00  4.250e+00 5.6054e-01 5.6054e-01 [ 5.6054e-01 ] 4.3946e-01
 0.000e+00  0.000e+00  4.500e+00 5.5976e-01 5.5976e-01 [ 5.5976e-01 ] 4.4024e-01
 0.000e+00  0.000e+00  4.750e+00 5.5894e-01 5.5894e-01 [ 5.5894e-01 ] 4.4106e-01
 0.000e+00  0.000e+00  5.000e+00 5.5808e-01 5.5808e-01 [ 5.5808e-01 ] 4.4192e-01
