 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8062e-01 2.8062e-01 [ 2.8062e-01 ] 7.1938e-01
 2.267e-01 5.2553e-01 5.2553e-01 [ 5.2553e-01 ] 4.7447e-01
 3.400e-01 7.0074e-01 7.0074e-01 [ 7.0074e-01 ] 2.9926e-01
 4.533e-01 8.0225e-01 8.0225e-01 [ 8.0225e-01 ] 1.9775e-01
 5.667e-01 8.5148e-01 8.5148e-01 [ 8.5148e-01 ] 1.4852e-01
 6.800e-01 8.7308e-01 8.7308e-01 [ 8.7308e-01 ] 1.2692e-01
 7.933e-01 8.8242e-01 8.8242e-01 [ 8.8242e-01 ] 1.1758e-01
 9.067e-01 8.8671e-01 8.8671e-01 [ 8.8671e-01 ] 1.1329e-01
 1.020e+00 8.8890e-01 8.8890e-01 [ 8.8890e-01 ] 1.1110e-01
 1.133e+00 8.9018e-01 8.9018e-01 [ 8.9018e-01 ] 1.0982e-01
 1.247e+00 8.9101e-01 8.9101e-01 [ 8.9101e-01 ] 1.0899e-01
 1.360e+00 8.9159e-01 8.9159e-01 [ 8.9159e-01 ] 1.0841e-01
 1.473e+00 8.9201e-01 8.9201e-01 [ 8.9201e-01 ] 1.0799e-01
 1.587e+00 8.9232e-01 8.9232e-01 [ 8.9232e-01 ] 1.0768e-01
 1.700e+00 8.9254e-01 8.9254e-01 [ 8.9254e-01 ] 1.0746e-01
 1.813e+00 8.9270e-01 8.9270e-01 [ 8.9270e-01 ] 1.0730e-01
 1.927e+00 8.9281e-01 8.9281e-01 [ 8.9281e-01 ] 1.0719e-01
 2.040e+00 8.9287e-01 8.9287e-01 [ 8.9287e-01 ] 1.0713e-01
 2.153e+00 8.9290e-01 8.9290e-01 [ 8.9290e-01 ] 1.0710e-01
 2.267e+00 8.9290e-01 8.9290e-01 [ 8.9290e-01 ] 1.0710e-01
 2.380e+00 8.9287e-01 8.9287e-01 [ 8.9287e-01 ] 1.0713e-01
 2.493e+00 8.9282e-01 8.9282e-01 [ 8.9282e-01 ] 1.0718e-01
 2.607e+00 8.9276e-01 8.9276e-01 [ 8.9276e-01 ] 1.0724e-01
 2.720e+00 8.9267e-01 8.9267e-01 [ 8.9267e-01 ] 1.0733e-01
 2.833e+00 8.9257e-01 8.9257e-01 [ 8.9257e-01 ] 1.0743e-01
 2.947e+00 8.9246e-01 8.9246e-01 [ 8.9246e-01 ] 1.0754e-01
 3.060e+00 8.9233e-01 8.9233e-01 [ 8.9233e-01 ] 1.0767e-01
 3.173e+00 8.9220e-01 8.9220e-01 [ 8.9220e-01 ] 1.0780e-01
 3.287e+00 8.9205e-01 8.9205e-01 [ 8.9205e-01 ] 1.0795e-01
 3.400e+00 8.9189e-01 8.9189e-01 [ 8.9189e-01 ] 1.0811e-01
 3.513e+00 8.9172e-01 8.9172e-01 [ 8.9172e-01 ] 1.0828e-01
 3.627e+00 8.9155e-01 8.9155e-01 [ 8.9155e-01 ] 1.0845e-01
 3.740e+00 8.9137e-01 8.9137e-01 [ 8.9137e-01 ] 1.0863e-01
 3.853e+00 8.9118e-01 8.9118e-01 [ 8.9118e-01 ] 1.0882e-01
 3.967e+00 8.9098e-01 8.9098e-01 [ 8.9098e-01 ] 1.0902e-01
 4.080e+00 8.9077e-01 8.9077e-01 [ 8.9077e-01 ] 1.0923e-01
 4.193e+00 8.9056e-01 8.9056e-01 [ 8.9056e-01 ] 1.0944e-01
 4.307e+00 8.9034e-01 8.9034e-01 [ 8.9034e-01 ] 1.0966e-01
 4.420e+00 8.9012e-01 8.9012e-01 [ 8.9012e-01 ] 1.0988e-01
 4.533e+00 8.8989e-01 8.8989e-01 [ 8.8989e-01 ] 1.1011e-01
 4.647e+00 8.8965e-01 8.8965e-01 [ 8.8965e-01 ] 1.1035e-01
 4.760e+00 8.8941e-01 8.8941e-01 [ 8.8941e-01 ] 1.1059e-01
 4.873e+00 8.8916e-01 8.8916e-01 [ 8.8916e-01 ] 1.1084e-01
 4.987e+00 8.8891e-01 8.8891e-01 [ 8.8891e-01 ] 1.1109e-01
 5.100e+00 8.8865e-01 8.8865e-01 [ 8.8865e-01 ] 1.1135e-01
 5.213e+00 8.8838e-01 8.8838e-01 [ 8.8838e-01 ] 1.1162e-01
 5.327e+00 8.8811e-01 8.8811e-01 [ 8.8811e-01 ] 1.1189e-01
 5.440e+00 8.8783e-01 8.8783e-01 [ 8.8783e-01 ] 1.1217e-01
 5.553e+00 8.8755e-01 8.8755e-01 [ 8.8755e-01 ] 1.1245e-01
 5.667e+00 8.8726e-01 8.8726e-01 [ 8.8726e-01 ] 1.1274e-01
 5.780e+00 8.8697e-01 8.8697e-01 [ 8.8697e-01 ] 1.1303e-01
 5.893e+00 8.8667e-01 8.8667e-01 [ 8.8667e-01 ] 1.1333e-01
 6.007e+00 8.8637e-01 8.8637e-01 [ 8.8637e-01 ] 1.1363e-01
 6.120e+00 8.8605e-01 8.8605e-01 [ 8.8605e-01 ] 1.1395e-01
 6.233e+00 8.8574e-01 8.8574e-01 [ 8.8574e-01 ] 1.1426e-01
 6.347e+00 8.8542e-01 8.8542e-01 [ 8.8542e-01 ] 1.1458e-01
 6.460e+00 8.8509e-01 8.8509e-01 [ 8.8509e-01 ] 1.1491e-01
 6.573e+00 8.8475e-01 8.8475e-01 [ 8.8475e-01 ] 1.1525e-01
 6.687e+00 8.8441e-01 8.8441e-01 [ 8.8441e-01 ] 1.1559e-01
 6.800e+00 8.8407e-01 8.8407e-01 [ 8.8407e-01 ] 1.1593e-01
 6.913e+00 8.8371e-01 8.8371e-01 [ 8.8371e-01 ] 1.1629e-01
 7.027e+00 8.8336e-01 8.8336e-01 [ 8.8336e-01 ] 1.1664e-01
 7.140e+00 8.8299e-01 8.8299e-01 [ 8.8299e-01 ] 1.1701e-01
 7.253e+00 8.8262e-01 8.8262e-01 [ 8.8262e-01 ] 1.1738e-01
 7.367e+00 8.8224e-01 8.8224e-01 [ 8.8224e-01 ] 1.1776e-01
 7.480e+00 8.8186e-01 8.8186e-01 [ 8.8186e-01 ] 1.1814e-01
 7.593e+00 8.8146e-01 8.8146e-01 [ 8.8146e-01 ] 1.1854e-01
 7.707e+00 8.8107e-01 8.8107e-01 [ 8.8107e-01 ] 1.1893e-01
 7.820e+00 8.8066e-01 8.8066e-01 [ 8.8066e-01 ] 1.1934e-01
 7.933e+00 8.8025e-01 8.8025e-01 [ 8.8025e-01 ] 1.1975e-01
 8.047e+00 8.7983e-01 8.7983e-01 [ 8.7983e-01 ] 1.2017e-01
 8.160e+00 8.7941e-01 8.7941e-01 [ 8.7941e-01 ] 1.2059e-01
 8.273e+00 8.7897e-01 8.7897e-01 [ 8.7897e-01 ] 1.2103e-01
 8.387e+00 8.7853e-01 8.7853e-01 [ 8.7853e-01 ] 1.2147e-01
 8.500e+00 8.7809e-01 8.7809e-01 [ 8.7809e-01 ] 1.2191e-01
