 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.000e-01 1.2641e-01 1.2641e-01 [ 1.2641e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.7359e-01
 2.000e-01 2.3528e-01 2.3528e-01 [ 2.3528e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6472e-01
 3.000e-01 3.2788e-01 3.2788e-01 [ 3.2788e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.7212e-01
 4.000e-01 4.0009e-01 4.0009e-01 [ 4.0009e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.9991e-01
 5.000e-01 4.5383e-01 4.5383e-01 [ 4.5383e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.4617e-01
 6.000e-01 4.9254e-01 4.9254e-01 [ 4.9254e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.0746e-01
 7.000e-01 5.1988e-01 5.1988e-01 [ 5.1988e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.8012e-01
 8.000e-01 5.3899e-01 5.3899e-01 [ 5.3899e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.6101e-01
 9.000e-01 5.5233e-01 5.5233e-01 [ 5.5233e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.4767e-01
 1.000e+00 5.6168e-01 5.6168e-01 [ 5.6168e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3832e-01
 1.100e+00 5.6831e-01 5.6831e-01 [ 5.6831e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3169e-01
 1.200e+00 5.7307e-01 5.7307e-01 [ 5.7307e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2693e-01
 1.300e+00 5.7655e-01 5.7655e-01 [ 5.7655e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2345e-01
 1.400e+00 5.7914e-01 5.7914e-01 [ 5.7914e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2086e-01
 1.500e+00 5.8110e-01 5.8110e-01 [ 5.8110e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1890e-01
 1.600e+00 5.8260e-01 5.8260e-01 [ 5.8260e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1740e-01
 1.700e+00 5.8378e-01 5.8378e-01 [ 5.8378e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1622e-01
 1.800e+00 5.8472e-01 5.8472e-01 [ 5.8472e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1528e-01
 1.900e+00 5.8547e-01 5.8547e-01 [ 5.8547e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1453e-01
 2.000e+00 5.8608e-01 5.8608e-01 [ 5.8608e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1392e-01
 2.100e+00 5.8657e-01 5.8657e-01 [ 5.8657e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1343e-01
 2.200e+00 5.8698e-01 5.8698e-01 [ 5.8698e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1302e-01
 2.300e+00 5.8731e-01 5.8731e-01 [ 5.8731e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1269e-01
 2.400e+00 5.8758e-01 5.8758e-01 [ 5.8758e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1242e-01
 2.500e+00 5.8780e-01 5.8780e-01 [ 5.8780e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1220e-01
 2.600e+00 5.8798e-01 5.8798e-01 [ 5.8798e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1202e-01
 2.700e+00 5.8812e-01 5.8812e-01 [ 5.8812e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1188e-01
 2.800e+00 5.8822e-01 5.8822e-01 [ 5.8822e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1178e-01
 2.900e+00 5.8830e-01 5.8830e-01 [ 5.8830e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1170e-01
 3.000e+00 5.8835e-01 5.8835e-01 [ 5.8835e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1165e-01
 3.100e+00 5.8838e-01 5.8838e-01 [ 5.8838e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1162e-01
 3.200e+00 5.8840e-01 5.8840e-01 [ 5.8840e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1160e-01
 3.300e+00 5.8839e-01 5.8839e-01 [ 5.8839e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1161e-01
 3.400e+00 5.8837e-01 5.8837e-01 [ 5.8837e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1163e-01
 3.500e+00 5.8833e-01 5.8833e-01 [ 5.8833e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1167e-01
 3.600e+00 5.8828e-01 5.8828e-01 [ 5.8828e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1172e-01
 3.700e+00 5.8822e-01 5.8822e-01 [ 5.8822e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1178e-01
 3.800e+00 5.8814e-01 5.8814e-01 [ 5.8814e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1186e-01
 3.900e+00 5.8806e-01 5.8806e-01 [ 5.8806e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1194e-01
 4.000e+00 5.8797e-01 5.8797e-01 [ 5.8797e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1203e-01
 4.100e+00 5.8786e-01 5.8786e-01 [ 5.8786e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1214e-01
 4.200e+00 5.8775e-01 5.8775e-01 [ 5.8775e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1225e-01
 4.300e+00 5.8763e-01 5.8763e-01 [ 5.8763e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1237e-01
 4.400e+00 5.8751e-01 5.8751e-01 [ 5.8751e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1249e-01
 4.500e+00 5.8737e-01 5.8737e-01 [ 5.8737e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1263e-01
 4.600e+00 5.8723e-01 5.8723e-01 [ 5.8723e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1277e-01
 4.700e+00 5.8709e-01 5.8709e-01 [ 5.8709e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1291e-01
 4.800e+00 5.8693e-01 5.8693e-01 [ 5.8693e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1307e-01
 4.900e+00 5.8678e-01 5.8678e-01 [ 5.8678e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1322e-01
 5.000e+00 5.8661e-01 5.8661e-01 [ 5.8661e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1339e-01
 5.100e+00 5.8644e-01 5.8644e-01 [ 5.8644e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1356e-01
 5.200e+00 5.8627e-01 5.8627e-01 [ 5.8627e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1373e-01
 5.300e+00 5.8609e-01 5.8609e-01 [ 5.8609e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1391e-01
 5.400e+00 5.8591e-01 5.8591e-01 [ 5.8591e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1409e-01
 5.500e+00 5.8572e-01 5.8572e-01 [ 5.8572e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1428e-01
 5.600e+00 5.8553e-01 5.8553e-01 [ 5.8553e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1447e-01
 5.700e+00 5.8533e-01 5.8533e-01 [ 5.8533e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1467e-01
 5.800e+00 5.8513e-01 5.8513e-01 [ 5.8513e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1487e-01
 5.900e+00 5.8493e-01 5.8493e-01 [ 5.8493e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1507e-01
 6.000e+00 5.8472e-01 5.8472e-01 [ 5.8472e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1528e-01
 6.100e+00 5.8450e-01 5.8450e-01 [ 5.8450e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1550e-01
 6.200e+00 5.8429e-01 5.8429e-01 [ 5.8429e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1571e-01
 6.300e+00 5.8407e-01 5.8407e-01 [ 5.8407e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1593e-01
 6.400e+00 5.8385e-01 5.8385e-01 [ 5.8385e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1615e-01
 6.500e+00 5.8362e-01 5.8362e-01 [ 5.8362e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1638e-01
 6.600e+00 5.8339e-01 5.8339e-01 [ 5.8339e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1661e-01
 6.700e+00 5.8316e-01 5.8316e-01 [ 5.8316e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1684e-01
 6.800e+00 5.8292e-01 5.8292e-01 [ 5.8292e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1708e-01
 6.900e+00 5.8268e-01 5.8268e-01 [ 5.8268e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1732e-01
 7.000e+00 5.8244e-01 5.8244e-01 [ 5.8244e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1756e-01
 7.100e+00 5.8219e-01 5.8219e-01 [ 5.8219e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1781e-01
 7.200e+00 5.8194e-01 5.8194e-01 [ 5.8194e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1806e-01
 7.300e+00 5.8169e-01 5.8169e-01 [ 5.8169e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1831e-01
 7.400e+00 5.8143e-01 5.8143e-01 [ 5.8143e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1857e-01
 7.500e+00 5.8117e-01 5.8117e-01 [ 5.8117e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1883e-01
 7.600e+00 5.8091e-01 5.8091e-01 [ 5.8091e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1909e-01
 7.700e+00 5.8065e-01 5.8065e-01 [ 5.8065e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1935e-01
 7.800e+00 5.8038e-01 5.8038e-01 [ 5.8038e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1962e-01
 7.900e+00 5.8011e-01 5.8011e-01 [ 5.8011e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.1989e-01
 8.000e+00 5.7983e-01 5.7983e-01 [ 5.7983e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2017e-01
 8.100e+00 5.7956e-01 5.7956e-01 [ 5.7956e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2044e-01
 8.200e+00 5.7928e-01 5.7928e-01 [ 5.7928e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2072e-01
 8.300e+00 5.7900e-01 5.7900e-01 [ 5.7900e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2100e-01
 8.400e+00 5.7871e-01 5.7871e-01 [ 5.7871e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2129e-01
 8.500e+00 5.7842e-01 5.7842e-01 [ 5.7842e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2158e-01
 8.600e+00 5.7813e-01 5.7813e-01 [ 5.7813e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2187e-01
 8.700e+00 5.7783e-01 5.7783e-01 [ 5.7783e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2217e-01
 8.800e+00 5.7754e-01 5.7754e-01 [ 5.7754e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2246e-01
 8.900e+00 5.7723e-01 5.7723e-01 [ 5.7723e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2277e-01
 9.000e+00 5.7693e-01 5.7693e-01 [ 5.7693e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2307e-01
 9.100e+00 5.7662e-01 5.7662e-01 [ 5.7662e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2338e-01
 9.200e+00 5.7631e-01 5.7631e-01 [ 5.7631e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2369e-01
 9.300e+00 5.7600e-01 5.7600e-01 [ 5.7600e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2400e-01
 9.400e+00 5.7569e-01 5.7569e-01 [ 5.7569e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2431e-01
 9.500e+00 5.7537e-01 5.7537e-01 [ 5.7537e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2463e-01
 9.600e+00 5.7504e-01 5.7504e-01 [ 5.7504e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2496e-01
 9.700e+00 5.7472e-01 5.7472e-01 [ 5.7472e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2528e-01
 9.800e+00 5.7439e-01 5.7439e-01 [ 5.7439e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2561e-01
 9.900e+00 5.7406e-01 5.7406e-01 [ 5.7406e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2594e-01
 1.000e+01 5.7372e-01 5.7372e-01 [ 5.7372e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2628e-01
 1.010e+01 5.7339e-01 5.7339e-01 [ 5.7339e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2661e-01
 1.020e+01 5.7305e-01 5.7305e-01 [ 5.7305e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2695e-01
 1.030e+01 5.7270e-01 5.7270e-01 [ 5.7270e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2730e-01
 1.040e+01 5.7236e-01 5.7236e-01 [ 5.7236e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2764e-01
