 0.000e+00  0.000e+00  0.000e+00 1.9957e-01 1.9957e-01 [ 1.9957e-01 ] 8.0043e-01
 0.000e+00  0.000e+00  1.000e-02 2.0368e-01 2.0368e-01 [ 2.0368e-01 ] 7.9632e-01
 0.000e+00  0.000e+00  2.000e-02 2.0779e-01 2.0779e-01 [ 2.0779e-01 ] 7.9221e-01
 0.000e+00  0.000e+00  3.000e-02 2.1188e-01 2.1188e-01 [ 2.1188e-01 ] 7.8812e-01
 0.000e+00  0.000e+00  4.000e-02 2.1597e-01 2.1597e-01 [ 2.1597e-01 ] 7.8403e-01
 0.000e+00  0.000e+00  5.000e-02 2.2004e-01 2.2004e-01 [ 2.2004e-01 ] 7.7996e-01
 0.000e+00  0.000e+00  6.000e-02 2.2409e-01 2.2409e-01 [ 2.2409e-01 ] 7.7591e-01
 0.000e+00  0.000e+00  7.000e-02 2.2813e-01 2.2813e-01 [ 2.2813e-01 ] 7.7187e-01
 0.000e+00  0.000e+00  8.000e-02 2.3214e-01 2.3214e-01 [ 2.3214e-01 ] 7.6786e-01
 0.000e+00  0.000e+00  9.000e-02 2.3613e-01 2.3613e-01 [ 2.3613e-01 ] 7.6387e-01
 0.000e+00  0.000e+00  1.000e-01 2.4009e-01 2.4009e-01 [ 2.4009e-01 ] 7.5991e-01
 0.000e+00  0.000e+00  1.100e-01 2.4402e-01 2.4402e-01 [ 2.4402e-01 ] 7.5598e-01
 0.000e+00  0.000e+00  1.200e-01 2.4792e-01 2.4792e-01 [ 2.4792e-01 ] 7.5208e-01
 0.000e+00  0.000e+00  1.300e-01 2.5179e-01 2.5179e-01 [ 2.5179e-01 ] 7.4821e-01
 0.000e+00  0.000e+00  1.400e-01 2.5562e-01 2.5562e-01 [ 2.5562e-01 ] 7.4438e-01
 0.000e+00  0.000e+00  1.500e-01 2.5941e-01 2.5941e-01 [ 2.5941e-01 ] 7.4059e-01
 0.000e+00  0.000e+00  1.600e-01 2.6317e-01 2.6317e-01 [ 2.6317e-01 ] 7.3683e-01
 0.000e+00  0.000e+00  1.700e-01 2.6688e-01 2.6688e-01 [ 2.6688e-01 ] 7.3312e-01
 0.000e+00  0.000e+00  1.800e-01 2.7055e-01 2.7055e-01 [ 2.7055e-01 ] 7.2945e-01
 0.000e+00  0.000e+00  1.900e-01 2.7417e-01 2.7417e-01 [ 2.7417e-01 ] 7.2583e-01
 0.000e+00  0.000e+00  2.000e-01 2.7775e-01 2.7775e-01 [ 2.7775e-01 ] 7.2225e-01
 0.000e+00  0.000e+00  2.100e-01 2.8128e-01 2.8128e-01 [ 2.8128e-01 ] 7.1872e-01
 0.000e+00  0.000e+00  2.200e-01 2.8476e-01 2.8476e-01 [ 2.8476e-01 ] 7.1524e-01
 0.000e+00  0.000e+00  2.300e-01 2.8819e-01 2.8819e-01 [ 2.8819e-01 ] 7.1181e-01
 0.000e+00  0.000e+00  2.400e-01 2.9156e-01 2.9156e-01 [ 2.9156e-01 ] 7.0844e-01
 0.000e+00  0.000e+00  2.500e-01 2.9489e-01 2.9489e-01 [ 2.9489e-01 ] 7.0511e-01
