0.00000e+00 4.20768e+01
2.50000e-01 5.99834e+01
5.00000e-01 7.93110e+01
7.50000e-01 9.90267e+01
1.00000e+00 1.18546e+02
1.25000e+00 1.37631e+02
1.50000e+00 1.56204e+02
1.75000e+00 1.74221e+02
2.00000e+00 1.91639e+02
2.25000e+00 2.08415e+02
2.50000e+00 2.24510e+02
2.75000e+00 2.39893e+02
3.00000e+00 2.54540e+02
3.25000e+00 2.68433e+02
3.50000e+00 2.81561e+02
3.75000e+00 2.93918e+02
4.00000e+00 3.05507e+02
4.25000e+00 3.16332e+02
4.50000e+00 3.26407e+02
4.75000e+00 3.35748e+02
5.00000e+00 3.44375e+02
5.25000e+00 3.52312e+02
5.50000e+00 3.59587e+02
5.75000e+00 3.66230e+02
6.00000e+00 3.72272e+02
6.25000e+00 3.77748e+02
6.50000e+00 3.82691e+02
6.75000e+00 3.87136e+02
7.00000e+00 3.91119e+02
7.25000e+00 3.94673e+02
7.50000e+00 3.97833e+02
7.75000e+00 4.00632e+02
8.00000e+00 4.03101e+02
8.25000e+00 4.05272e+02
8.50000e+00 4.07173e+02
8.75000e+00 4.08831e+02
9.00000e+00 4.10272e+02
9.25000e+00 4.11519e+02
9.50000e+00 4.12595e+02
9.75000e+00 4.13519e+02
1.00000e+01 4.14310e+02
1.02500e+01 4.14984e+02
1.05000e+01 4.15557e+02
1.07500e+01 4.16042e+02
1.10000e+01 4.16450e+02
1.12500e+01 4.16794e+02
1.15000e+01 4.17081e+02
1.17500e+01 4.17320e+02
1.20000e+01 4.17518e+02
1.22500e+01 4.17683e+02
1.25000e+01 4.17818e+02
1.27500e+01 4.17929e+02
1.30000e+01 4.18020e+02
1.32500e+01 4.18094e+02
1.35000e+01 4.18154e+02
1.37500e+01 4.18202e+02
1.40000e+01 4.18241e+02
1.42500e+01 4.18273e+02
1.45000e+01 4.18298e+02
1.47500e+01 4.18318e+02
1.50000e+01 4.18333e+02
1.52500e+01 4.18346e+02
1.55000e+01 4.18356e+02
1.57500e+01 4.18363e+02
1.60000e+01 4.18369e+02
1.62500e+01 4.18374e+02
1.65000e+01 4.18378e+02
1.67500e+01 4.18381e+02
1.70000e+01 4.18383e+02
1.72500e+01 4.18384e+02
1.75000e+01 4.18386e+02
1.77500e+01 4.18387e+02
1.80000e+01 4.18387e+02
1.82500e+01 4.18388e+02
1.85000e+01 4.18388e+02
1.87500e+01 4.18389e+02
1.90000e+01 4.18389e+02
1.92500e+01 4.18389e+02
1.95000e+01 4.18389e+02
1.97500e+01 4.18389e+02
2.00000e+01 4.18389e+02
2.02500e+01 4.18389e+02
2.05000e+01 4.18389e+02
2.07500e+01 4.18389e+02
2.10000e+01 4.18389e+02
2.12500e+01 4.18389e+02
2.15000e+01 4.18389e+02
2.17500e+01 4.18389e+02
2.20000e+01 4.18389e+02
2.22500e+01 4.18389e+02
2.25000e+01 4.18389e+02
2.27500e+01 4.18389e+02
2.30000e+01 4.18389e+02
2.32500e+01 4.18389e+02
2.35000e+01 4.18389e+02
2.37500e+01 4.18389e+02
2.40000e+01 4.18389e+02
2.42500e+01 4.18389e+02
2.45000e+01 4.18389e+02
2.47500e+01 4.18389e+02
2.50000e+01 4.18389e+02
2.52500e+01 4.18389e+02
2.55000e+01 4.18389e+02
2.57500e+01 4.18389e+02
2.60000e+01 4.18389e+02
2.62500e+01 4.18389e+02
2.65000e+01 4.18389e+02
2.67500e+01 4.18389e+02
2.70000e+01 4.18389e+02
2.72500e+01 4.18389e+02
2.75000e+01 4.18389e+02
2.77500e+01 4.18389e+02
2.80000e+01 4.18389e+02
2.82500e+01 4.18389e+02
2.85000e+01 4.18389e+02
2.87500e+01 4.18389e+02
2.90000e+01 4.18389e+02
2.92500e+01 4.18389e+02
2.95000e+01 4.18389e+02
2.97500e+01 4.18389e+02
3.00000e+01 4.18389e+02
3.02500e+01 4.18389e+02
3.05000e+01 4.18389e+02
3.07500e+01 4.18389e+02
3.10000e+01 4.18389e+02
3.12500e+01 4.18388e+02
3.15000e+01 4.18388e+02
3.17500e+01 4.18387e+02
3.20000e+01 4.18387e+02
3.22500e+01 4.18386e+02
3.25000e+01 4.18384e+02
3.27500e+01 4.18383e+02
3.30000e+01 4.18381e+02
3.32500e+01 4.18378e+02
3.35000e+01 4.18374e+02
3.37500e+01 4.18369e+02
3.40000e+01 4.18363e+02
3.42500e+01 4.18356e+02
3.45000e+01 4.18346e+02
3.47500e+01 4.18333e+02
3.50000e+01 4.18318e+02
3.52500e+01 4.18298e+02
3.55000e+01 4.18273e+02
3.57500e+01 4.18241e+02
3.60000e+01 4.18202e+02
3.62500e+01 4.18154e+02
3.65000e+01 4.18094e+02
3.67500e+01 4.18020e+02
